map EGL-G1-C
fac 5 10 {0,194,108,178,57}
hosp 1 {0}
n_ALS 5 1 {1:0,2:194,2:178}
18    757    31    38  0.677872  {0,1,0}     37    1
39    759    43    45  0.868515  {0,2,0}     40    1
122   763    86    87  0.551184  {1,1,0}     39    1
108   773    80    81  0.855054  {1,0,0}     23    0
28    776   202   203  0.314132  {0,1,0}     29    1
66    791   120   154  0.257725  {1,1,0}     24    1
104   794    18    20  0.092916  {0,1,0}     40    0
113   798     7    30  0.089215  {0,2,0}     35    0
94    813     5    23  0.747649  {1,0,0}     35    1
79    815   231   232  0.428193  {1,1,0}     30    1
105   851   176   179  0.809213  {1,1,0}     27    1
63    856    68    79  0.929297  {0,0,1}     21    1
124   863   101   110  0.792731  {0,1,0}     26    1
109   868   228   229  0.078560  {0,2,0}     34    0
114   870    36    39  0.918315  {1,1,0}     23    1
74    875    16    17  0.856041  {0,1,0}     32    0
51    887   105   117  0.980416  {0,3,0}     40    0
116   895     5     6  0.533834  {0,1,0}     31    1
9     897   121   123  0.176803  {1,1,0}     29    1
55    908   227   228  0.451539  {0,1,0}     21    1
90    927    72    73  0.079298  {0,1,1}     34    0
24    927   246   248  0.741656  {0,3,0}     39    0
120   932   238   239  0.981071  {0,2,0}     39    0
67    941   237   240  0.482361  {0,0,1}     22    0
80    955   139   141  0.021764  {0,2,0}     33    0
48    964   106   108  0.311252  {0,2,0}     23    1
118   967    95    97  0.607170  {1,0,0}     28    1
95    982   128   137  0.979876  {0,2,0}     31    1
58    982   122   123  0.570463  {1,1,0}     38    1
64    998    75    77  0.787568  {1,0,0}     22    1
8    1011    78    79  0.718356  {0,2,0}     23    1
73   1013   234   235  0.899130  {0,1,0}     30    1
5    1013   138   139  0.994818  {0,2,0}     21    1
97   1020   174   175  0.150820  {0,1,1}     31    0
121  1021    17    19  0.031941  {0,1,0}     23    1
32   1025   125   126  0.639187  {0,2,0}     32    1
17   1028   219   221  0.929822  {0,2,0}     32    1
82   1045   225   226  0.385640  {0,1,0}     20    1
81   1065   124   151  0.182902  {0,1,0}     34    0
75   1066    96   114  0.611814  {0,2,0}     33    1
50   1079   215   216  0.435874  {1,0,0}     29    1
68   1101   131   132  0.432190  {0,2,0}     21    1
111  1103    36    38  0.764951  {0,2,0}     23    0
27   1107   149   150  0.933610  {0,2,0}     37    1
14   1108    69    70  0.120281  {0,1,0}     32    1
29   1118    31    38  0.455807  {0,2,0}     27    0
69   1119    88    96  0.295929  {0,1,0}     25    1
45   1127   104   105  0.025020  {0,2,0}     38    1
6    1138    24    25  0.696780  {0,1,1}     40    1
47   1147    80    81  0.481788  {0,2,0}     22    1
49   1152   192   193  0.387727  {0,2,0}     39    0
4    1168   202   204  0.760668  {0,2,0}     28    0
76   1171   207   209  0.982211  {0,2,0}     30    1
1    1173   196   203  0.490675  {0,1,0}     31    0
20   1179   225   248  0.653239  {0,1,0}     26    1
71   1182   118   119  0.032670  {1,1,0}     20    1
127  1188     5    26  0.781045  {0,2,0}     28    0
0    1200   242   243  0.993987  {1,1,0}     31    1
30   1223   191   194  0.702277  {1,0,0}     40    1
85   1224   228   229  0.235808  {0,2,0}     20    0
42   1233    66    68  0.977876  {0,2,0}     38    0
89   1246   129   136  0.807985  {0,1,0}     34    0
10   1247   138   139  0.218478  {0,2,0}     28    0
2    1250    50    51  0.551216  {0,1,0}     40    0
59   1258   195   197  0.744444  {1,1,0}     22    0
84   1274    17    22  0.772292  {1,0,0}     20    1
70   1278   240   242  0.861566  {0,1,1}     30    0
3    1283   136   137  0.440557  {1,0,0}     24    1
92   1286   105   107  0.730496  {1,0,0}     36    1
54   1298   160   164  0.006130  {1,2,0}     32    1
23   1310    73    74  0.026055  {0,2,0}     25    0
26   1311   154   155  0.419222  {0,0,1}     27    0
110  1311    70    71  0.245448  {0,2,0}     34    0
77   1350   211   212  0.883582  {0,3,0}     32    0
99   1363   108   109  0.959012  {0,2,0}     34    1
13   1382    90    91  0.746272  {0,3,0}     24    1
7    1397    19    20  0.581667  {0,1,0}     37    0
112  1410    91    92  0.185072  {0,1,0}     36    1
86   1418   242   245  0.494617  {0,2,0}     29    1
38   1439   213   216  0.082401  {0,3,0}     34    0
