map EGL-G2-D
fac 5 10 {0,68,122,50,199}
hosp 1 {0}
n_ALS 9 1 {1:0,2:68,1:122,3:50,2:199}
n_BLS 23 1 {4:0,8:68,2:122,7:50,2:199}
n_CLS 6 0 {3:0,2:122,1:199}
97    620   128   139  0.510025  {0,3,0}     32    0
50    633    97   115  0.621835  {0,0,1}     36    1
60    635    18    19  0.740347  {0,1,0}     39    0
3     646   132   133  0.034541  {1,1,0}     30    1
102   657    54    58  0.267834  {0,1,0}     24    0
115   661   228   230  0.809017  {1,1,0}     26    1
89    662    66    67  0.386889  {0,2,0}     29    1
99    665    31    38  0.820842  {1,1,0}     23    1
1     699   184   185  0.828359  {0,2,0}     28    1
80    714   126   150  0.828608  {0,0,1}     36    0
51    716    76    78  0.662094  {1,0,0}     34    1
25    729   204   205  0.882852  {1,0,0}     40    1
101   729     9    34  0.755815  {0,1,0}     35    1
85    736   117   121  0.225505  {1,1,0}     29    1
63    742    37    75  0.128610  {0,3,0}     23    0
86    743    73    74  0.460656  {0,2,0}     23    1
20    743   142   143  0.103557  {0,3,0}     25    0
95    744   253   254  0.021318  {1,0,0}     26    1
44    744   117   119  0.858419  {0,2,0}     33    1
29    754   105   107  0.701434  {0,3,0}     23    1
114   755   242   243  0.250549  {1,1,0}     39    1
83    760   164   165  0.617160  {0,1,1}     34    0
7     767   206   207  0.374362  {0,2,0}     35    0
104   781   158   159  0.265219  {0,3,0}     36    1
37    791   154   158  0.807396  {0,1,1}     37    1
26    795   162   163  0.228269  {0,3,0}     20    0
124   798   139   140  0.536050  {1,0,0}     21    1
39    809   142   143  0.471165  {0,0,1}     37    1
62    817   219   220  0.924641  {0,3,0}     37    1
38    834    26    28  0.145466  {1,0,0}     40    1
13    852   205   207  0.860655  {0,1,0}     30    1
72    867    23   171  0.034266  {1,2,0}     28    1
81    868   156   162  0.155204  {0,2,0}     39    0
70    879    61    65  0.091575  {1,1,0}     20    1
2     885   226   251  0.401354  {0,3,0}     24    0
122   890   148   149  0.577319  {1,1,0}     21    1
15    893    91    96  0.423811  {0,3,0}     38    0
65    900    48    49  0.830387  {1,0,0}     35    1
66    925   192   194  0.711356  {0,2,0}     23    1
79    926   157   161  0.227905  {0,1,1}     30    0
14    927   161   164  0.508530  {0,1,0}     21    0
28    937   157   161  0.171311  {0,1,0}     38    0
107   946    83    84  0.745879  {1,0,0}     28    1
8     946   141   142  0.836632  {1,0,0}     40    1
98    951   151   152  0.039036  {1,1,0}     36    1
57    951    40    41  0.671650  {1,0,0}     40    1
64    964   202   209  0.831130  {1,0,0}     21    1
33    966   116   123  0.801245  {0,3,0}     37    1
110   966    74    76  0.018112  {0,1,0}     30    0
125   976    70    79  0.950470  {1,0,0}     40    1
21    986    59    60  0.730847  {0,0,1}     38    1
54   1004   193   246  0.252221  {1,0,0}     39    1
84   1009   125   152  0.230581  {1,1,0}     23    0
41   1010   152   155  0.535143  {1,1,0}     21    1
45   1032   175   177  0.083090  {0,1,0}     37    0
67   1043    42    43  0.223502  {0,3,0}     32    1
106  1078   117   118  0.523954  {1,0,0}     35    1
116  1095   225   228  0.744315  {0,1,1}     29    1
90   1112   190   192  0.597443  {0,1,1}     25    1
31   1112   204   206  0.370323  {1,0,0}     21    1
74   1116    74    75  0.631730  {0,1,0}     22    0
103  1119    34    41  0.672258  {0,2,0}     29    0
32   1134    81    82  0.716439  {0,2,0}     31    1
48   1142    85   101  0.834997  {0,1,0}     23    1
27   1178    36    39  0.474627  {0,3,0}     36    0
58   1185     3    23  0.812010  {0,1,1}     36    0
59   1185   133   134  0.222898  {0,1,0}     26    0
6    1192   101   102  0.504307  {1,1,0}     29    1
96   1211   128   129  0.608518  {0,1,0}     35    1
87   1211    45    64  0.296222  {0,1,1}     34    0
117  1226   122   124  0.386102  {0,1,0}     23    1
75   1239    42    43  0.259849  {0,2,0}     31    1
77   1250    72    73  0.588703  {0,1,0}     31    1
94   1263     1    12  0.765555  {1,0,0}     37    1
9    1267    24    25  0.001613  {0,1,0}     39    1
23   1273   162   163  0.961986  {0,3,0}     32    0
91   1274    81    89  0.223539  {0,3,0}     25    1
105  1286     3    15  0.001628  {0,3,0}     39    0
121  1291    39    40  0.185144  {1,1,0}     32    1
53   1292   203   204  0.737585  {1,1,0}     30    1
5    1304    34    41  0.772777  {0,1,0}     40    0
0    1314    48    49  0.983520  {1,0,0}     21    1
55   1315   233   234  0.521499  {0,0,1}     20    0
82   1317   209   216  0.808271  {0,1,0}     31    1
109  1331    23   150  0.697340  {1,1,0}     29    1
100  1350   205   208  0.226936  {0,2,0}     26    1
111  1381   231   232  0.679094  {0,2,0}     40    0
47   1428    27    28  0.077945  {0,1,1}     34    1
76   1433    46    47  0.958495  {0,1,0}     34    1
