map EGL-G1-B
fac 5 10 {0,148,116,149,88}
hosp 2 {0,184}
n_ALS 7 1 {2:0,2:116,1:149,2:88}
n_BLS 22 1 {2:0,3:148,3:116,7:149,7:88}
n_CLS 5 0 {1:0,2:148,2:116}
106   774   160   163  0.898035  {1,1,0}     37    1
108   784   246   247  0.269496  {1,0,0}     24    1
104   793    38    40  0.161723  {0,1,0}     32    0
40    795     0     1  0.127026  {0,2,0}     37    0
82    805    50    52  0.846678  {1,0,0}     36    1
71    807   162   167  0.506503  {0,1,0}     26    1
22    812   117   118  0.111458  {0,2,0}     36    0
26    813   231   236  0.496766  {0,1,0}     40    0
50    823    14    15  0.643803  {0,2,0}     33    0
45    830   191   194  0.212656  {1,1,0}     27    1
13    867   237   240  0.087436  {0,2,0}     32    1
107   868   189   241  0.961747  {0,1,1}     30    1
72    870   178   179  0.727661  {1,1,0}     38    1
14    877   213   216  0.195294  {1,0,0}     21    1
62    885     5    26  0.614124  {0,1,0}     34    1
127   892    45    46  0.765599  {1,1,0}     27    1
98    898   241   242  0.475954  {0,2,0}     28    1
88    898   186   187  0.513449  {0,2,0}     40    1
2     899    35    36  0.136165  {0,1,1}     31    1
44    909   116   117  0.555336  {0,3,0}     20    1
31    913    43    46  0.458545  {1,0,0}     34    1
70    916   242   245  0.735224  {1,1,0}     34    1
95    917    22    24  0.720129  {0,2,0}     27    0
78    920    65    66  0.195659  {0,1,1}     34    1
3     926   212   243  0.419961  {1,0,0}     34    1
12    937   134   135  0.683905  {0,1,0}     20    0
46    948   144   145  0.005067  {1,0,0}     37    1
28    951   150   151  0.487146  {0,2,0}     29    1
112   963   150   152  0.241921  {0,2,0}     38    0
77    963   103   104  0.766039  {0,1,0}     25    1
36    964    82    83  0.517855  {1,1,0}     25    1
53    986    43    46  0.229479  {0,1,1}     24    0
41    996   106   108  0.988675  {0,1,1}     24    1
63   1015    98   130  0.656649  {1,0,0}     30    1
48   1028   121   123  0.813005  {0,2,0}     27    1
60   1040   196   203  0.057713  {1,0,0}     26    1
92   1050   142   144  0.186472  {0,2,0}     36    1
55   1055    11    42  0.990186  {0,1,0}     38    1
20   1065     6     7  0.428890  {0,3,0}     28    0
34   1073    97   126  0.431543  {0,3,0}     33    0
73   1075   135   136  0.921000  {0,1,0}     25    0
87   1075    81    84  0.756644  {1,0,0}     37    1
59   1093   202   204  0.046234  {0,2,0}     28    0
121  1098   165   166  0.305318  {0,1,1}     31    1
15   1104   116   117  0.256325  {0,2,0}     29    0
116  1113    49    50  0.240920  {0,1,0}     30    1
76   1114   104   106  0.809692  {0,2,0}     39    1
17   1119   128   137  0.740975  {0,3,0}     30    0
38   1121   103   113  0.099778  {1,1,0}     34    0
19   1126     7     8  0.010593  {1,1,0}     24    0
10   1132   212   218  0.531455  {0,0,1}     28    1
18   1140     6    27  0.375092  {1,1,0}     29    1
9    1175   169   170  0.464766  {1,1,0}     30    1
54   1177   116   118  0.519515  {0,3,0}     27    0
126  1178   197   198  0.032520  {1,1,0}     31    1
52   1182    42    43  0.594731  {0,0,1}     37    0
66   1184    39    40  0.991774  {0,1,0}     26    1
117  1202   196   197  0.208931  {0,1,0}     30    1
4    1218   153   157  0.875425  {0,1,0}     35    0
64   1233    17    19  0.092963  {1,3,0}     30    1
68   1242   122   123  0.360838  {0,3,0}     35    0
103  1258   139   140  0.727052  {0,2,0}     21    0
30   1291   242   245  0.922812  {1,1,0}     29    1
111  1291    81    84  0.426595  {0,1,1}     21    1
123  1296   207   209  0.176238  {0,1,0}     31    0
99   1303   153   157  0.023325  {0,3,0}     34    0
47   1319    45    64  0.048094  {0,1,0}     21    0
11   1336     9    34  0.598162  {0,1,1}     22    0
118  1363    40    41  0.137609  {0,3,0}     35    1
37   1365   219   220  0.868805  {0,1,0}     39    1
42   1404    90    95  0.601148  {1,0,0}     28    1
8    1412   192   193  0.694669  {1,0,0}     31    1
32   1419   241   242  0.939569  {0,2,0}     37    0
49   1421   160   164  0.232941  {1,1,0}     26    1
57   1431    50    53  0.082162  {1,0,0}     37    1
65   1436    60    67  0.000670  {0,1,1}     34    1
