map EGL-G2-E
fac 5 10 {0,182,229,130,111}
hosp 1 {0}
n_ALS 6 1 {1:229,4:130,1:111}
23    673    66    67  0.543458  {1,1,0}     24    1
93    676   113   114  0.958008  {0,1,1}     30    1
83    680   164   165  0.618142  {0,1,0}     25    0
122   690   155   156  0.238012  {0,3,0}     22    1
118   693   135   136  0.713038  {1,0,0}     28    1
53    721   211   212  0.003327  {0,1,0}     35    0
114   725    46    47  0.910651  {0,3,0}     35    0
65    735   197   200  0.459548  {0,3,0}     32    0
67    737    81    89  0.224300  {0,1,0}     29    1
8     738    97   115  0.791989  {0,2,0}     33    1
38    739   249   250  0.491765  {1,0,0}     21    1
110   751    99   100  0.188596  {0,2,0}     25    1
78    755     3    23  0.013923  {0,1,0}     36    0
50    758   133   134  0.119319  {0,1,0}     26    0
76    760    69    80  0.339557  {0,0,1}     34    1
52    773   122   123  0.389653  {0,2,0}     37    0
35    775   248   249  0.761238  {1,1,0}     40    1
59    788    29    31  0.280812  {0,0,1}     27    1
107   789   159   161  0.486900  {1,1,0}     30    1
5     795   136   137  0.421375  {1,1,0}     36    0
116   799    38    40  0.495327  {0,1,1}     35    1
87    807   221   222  0.785184  {0,1,0}     38    1
9     819    54    55  0.674588  {1,1,0}     40    0
30    825   161   165  0.930553  {0,3,0}     25    1
19    829    59    72  0.398820  {0,1,0}     24    0
97    831    91    96  0.846373  {1,1,0}     31    0
104   832     2    14  0.324814  {0,1,0}     35    1
29    838   236   238  0.058685  {0,2,0}     25    0
126   845   125   150  0.110646  {1,1,0}     22    1
91    848   128   129  0.184330  {0,2,0}     28    1
75    905   139   140  0.433706  {0,1,0}     40    1
125   911    58    59  0.391599  {0,1,1}     21    1
81    922    45    46  0.845890  {1,0,0}     25    1
18    926    49    50  0.977604  {1,0,0}     38    1
22    927    20    21  0.245026  {1,0,0}     28    0
54    932   225   226  0.203940  {0,3,0}     27    1
72    969   189   190  0.753752  {0,1,0}     32    1
103   983   157   163  0.512259  {0,1,0}     28    1
10    985   209   216  0.115258  {0,1,0}     27    1
88    995   111   114  0.626641  {0,1,0}     21    1
14   1003   141   142  0.134343  {0,0,1}     39    1
57   1004   193   246  0.458164  {0,1,0}     27    1
85   1016   157   161  0.365159  {0,1,0}     35    1
2    1018   233   235  0.315134  {0,1,0}     20    0
77   1023   118   119  0.643171  {0,1,0}     33    0
42   1024   153   154  0.389944  {1,1,0}     22    1
64   1028     7     8  0.065761  {0,2,0}     24    0
7    1032   103   104  0.334251  {0,2,0}     33    1
117  1043   174   189  0.333601  {0,3,0}     39    0
1    1064   178   179  0.905166  {0,2,0}     31    1
6    1077   157   161  0.529825  {0,1,0}     32    0
28   1078    97   115  0.246798  {1,2,0}     26    1
111  1087   190   192  0.405436  {0,2,0}     37    1
99   1095   216   218  0.657709  {0,3,0}     39    0
79   1099    36    39  0.280964  {0,1,1}     35    0
100  1110    36    39  0.289711  {0,2,0}     30    0
108  1112   184   188  0.315079  {1,1,0}     37    1
58   1114     4    22  0.034876  {0,3,0}     26    0
17   1117    58    59  0.161529  {1,0,0}     22    1
124  1125     3    23  0.554078  {0,1,0}     38    1
63   1126   211   212  0.882101  {0,2,0}     31    1
56   1129   250   251  0.727313  {0,3,0}     25    1
21   1134    78    79  0.369571  {0,3,0}     39    0
34   1137   113   114  0.870258  {0,1,0}     32    0
51   1151   192   194  0.172805  {0,1,0}     27    0
90   1156   113   115  0.534381  {0,0,1}     37    1
39   1172   206   207  0.431675  {0,3,0}     21    1
105  1196    32    34  0.916888  {0,1,1}     26    1
55   1205   233   235  0.839752  {1,1,0}     39    1
20   1215   127   128  0.140677  {0,3,0}     30    1
95   1227   204   206  0.879370  {1,0,0}     32    1
120  1241   148   149  0.569780  {1,1,0}     28    1
13   1245   163   168  0.426486  {0,3,0}     22    0
106  1252    49    50  0.209836  {0,2,0}     30    0
46   1253   133   135  0.517492  {0,3,0}     34    0
32   1284   155   156  0.956028  {1,1,0}     40    0
0    1317    89    97  0.789841  {1,0,0}     39    1
47   1320   125   150  0.453084  {0,1,0}     37    1
80   1323   231   232  0.906532  {1,0,0}     37    1
24   1339   163   168  0.725742  {0,3,0}     20    0
40   1340   107   108  0.608026  {1,1,0}     26    1
84   1363   128   139  0.304731  {0,3,0}     21    0
94   1366     8     9  0.328634  {1,1,0}     35    1
89   1395   202   203  0.807172  {0,2,0}     40    1
119  1413   121   122  0.239110  {1,0,0}     28    1
66   1429    58    59  0.672682  {1,1,0}     37    1
