map EGL-G1-C
fac 5 10 {0,124,88,105,220}
hosp 1 {0}
n_ALS 5 1 {2:0,2:124,1:220}
8     719    19    25  0.804444  {0,2,0}     26    1
2     724   146   147  0.380898  {0,1,0}     35    1
96    728   136   137  0.884325  {0,0,1}     35    0
14    739   173   181  0.382593  {0,1,0}     22    1
116   764    29    30  0.120275  {0,2,0}     30    0
50    777   185   186  0.403570  {0,2,0}     37    1
125   791   126   127  0.955205  {0,3,0}     37    0
27    802   246   247  0.271034  {1,1,0}     20    1
81    808   210   211  0.892338  {1,1,0}     21    1
78    810   219   221  0.331430  {1,0,0}     25    1
84    816     9    10  0.759661  {1,0,0}     23    1
15    821     8    33  0.517716  {1,1,0}     34    1
13    823   202   203  0.402095  {0,1,0}     32    0
42    825   120   121  0.221738  {0,1,0}     28    1
122   827   131   132  0.694583  {1,0,0}     33    1
65    843   185   186  0.822116  {0,3,0}     28    0
47    849   238   239  0.615785  {0,2,0}     22    0
110   851    97   126  0.304931  {0,2,0}     26    1
46    857   226   231  0.451749  {1,0,0}     35    1
88    859    16    18  0.987729  {1,0,0}     25    1
64    859   106   107  0.702677  {0,1,0}     26    1
79    863     6     7  0.615265  {1,0,0}     20    1
70    870   132   134  0.054104  {0,1,0}     31    0
54    873    18    19  0.289383  {0,2,0}     30    0
69    876   232   234  0.885649  {0,2,0}     32    1
86    879    49    50  0.359420  {0,2,0}     29    1
60    887   212   243  0.920078  {0,2,0}     27    0
24    887   225   248  0.348360  {0,2,0}     38    1
20    894   157   159  0.380135  {0,3,0}     37    0
6     896   105   117  0.805874  {0,2,0}     32    1
34    901    25    26  0.529332  {0,1,0}     26    0
19    926    68    69  0.327877  {0,2,0}     39    1
17    926   216   217  0.304101  {0,2,0}     21    0
100   946    30    33  0.811799  {0,1,1}     31    1
43    952   204   205  0.062396  {1,0,0}     36    1
124   965   166   167  0.548291  {0,3,0}     26    0
55    965   158   160  0.568883  {0,3,0}     25    1
92    978   232   233  0.466894  {1,1,0}     27    1
49    979    54    55  0.029074  {1,0,0}     22    1
5     986   178   179  0.361194  {0,0,1}     35    0
28    998   125   126  0.331349  {0,3,0}     29    1
98   1002    98   130  0.871956  {1,0,0}     38    1
118  1014    26    28  0.088358  {0,1,0}     22    1
3    1022   135   136  0.113752  {0,1,0}     21    1
103  1025   216   217  0.553099  {0,2,0}     21    1
18   1029    23    86  0.978104  {1,3,0}     33    1
62   1042    43    44  0.423572  {0,0,1}     29    0
106  1053   243   244  0.155929  {1,0,0}     34    1
71   1077    96    97  0.386133  {1,0,0}     25    1
91   1081    50    52  0.322195  {0,0,1}     23    1
95   1097    78    79  0.125720  {1,0,0}     35    1
111  1106   163   168  0.925194  {0,3,0}     40    0
26   1106   110   113  0.083674  {1,0,0}     24    1
0    1110    50    52  0.049080  {0,1,0}     40    1
117  1128    46    47  0.609817  {0,3,0}     34    1
99   1129   226   227  0.833626  {0,1,0}     37    0
120  1147    72    73  0.477633  {1,0,0}     22    1
77   1147   210   212  0.147156  {0,0,1}     29    0
57   1156    38    40  0.886606  {1,1,0}     40    1
115  1168   173   181  0.959845  {0,3,0}     21    0
4    1176   225   227  0.497415  {1,2,0}     26    1
113  1177   210   211  0.791106  {0,3,0}     28    1
97   1182   151   152  0.714767  {0,0,1}     40    1
105  1186    16    17  0.013269  {0,3,0}     20    1
102  1187    20    21  0.624511  {1,2,0}     26    1
108  1188   229   230  0.563522  {0,2,0}     28    0
80   1195   151   154  0.718109  {1,1,0}     32    1
109  1205   100   111  0.901476  {0,1,0}     32    0
67   1215    12    16  0.972379  {1,1,0}     20    1
16   1217   199   202  0.922086  {0,3,0}     36    0
101  1247    80    81  0.556506  {0,1,1}     26    1
76   1252    66    68  0.387502  {0,3,0}     27    1
68   1279   117   118  0.555458  {1,0,0}     27    1
9    1295   146   147  0.106408  {0,3,0}     37    1
40   1308   122   123  0.670663  {0,3,0}     24    1
48   1341   140   149  0.041124  {0,1,0}     33    1
63   1347   204   209  0.852061  {0,2,0}     28    0
73   1363    73    75  0.726001  {0,0,1}     31    1
59   1369    62    63  0.804621  {0,1,0}     30    1
121  1395   117   118  0.193285  {0,2,0}     38    1
1    1403   162   167  0.772957  {0,3,0}     32    0
45   1426   138   139  0.616885  {0,1,1}     23    0
