map EGL-G2-B
fac 5 10 {0,45,250,81,73}
hosp 1 {0}
n_ALS 9 1 {1:0,1:45,2:250,3:81,2:73}
n_BLS 21 1 {4:0,7:45,3:250,3:81,4:73}
n_CLS 7 0 {4:250,2:81,1:73}
6    1015    98   127  0.675436  {1,0,0}     23    1
64   1020   225   226  0.248704  {0,2,0}     21    0
107  1026    82    83  0.734448  {0,2,0}     32    0
44   1037    79    80  0.154120  {0,2,0}     29    1
70   1042   239   243  0.485337  {0,2,0}     27    1
74   1067   185   186  0.141239  {0,1,1}     35    1
51   1069   226   229  0.765865  {1,0,0}     26    1
20   1070   215   221  0.819814  {0,1,0}     21    1
59   1071     8     9  0.006564  {1,0,0}     30    1
16   1083   128   139  0.118651  {1,1,0}     30    1
10   1086    56    57  0.940792  {0,1,0}     27    0
90   1096   123   124  0.550698  {0,2,0}     28    0
30   1100   196   198  0.033405  {0,2,0}     29    1
80   1101   227   231  0.528821  {0,1,0}     25    0
114  1105   208   210  0.863542  {1,1,0}     30    1
14   1107   128   129  0.925205  {1,0,0}     34    1
69   1114   225   226  0.052484  {0,1,0}     33    0
89   1154   135   136  0.697127  {1,1,0}     37    1
7    1163   130   137  0.324257  {0,2,0}     21    0
86   1172   249   250  0.532847  {1,0,0}     30    1
82   1184   170   171  0.732721  {0,1,0}     31    0
52   1190    65    66  0.396600  {0,1,0}     28    0
39   1190   252   253  0.110220  {1,0,0}     33    1
55   1198   154   157  0.738808  {0,2,0}     29    1
94   1220     3     4  0.177453  {0,3,0}     26    1
72   1222    84    85  0.406264  {0,1,1}     35    0
127  1231    59    72  0.106887  {1,0,0}     31    1
109  1235   130   131  0.073776  {0,3,0}     25    0
41   1237   143   144  0.662145  {1,1,0}     28    1
65   1241   217   218  0.512088  {0,0,1}     29    1
104  1259    46    47  0.436342  {1,1,0}     33    0
122  1263   174   183  0.597759  {0,2,0}     26    1
28   1268   202   209  0.442628  {1,0,0}     25    1
61   1276    24    26  0.165228  {0,0,1}     31    1
93   1285   113   114  0.175464  {0,1,0}     22    1
73   1297    34    41  0.171234  {1,3,0}     34    1
56   1300   128   139  0.473918  {0,1,0}     36    1
48   1306   205   208  0.138711  {0,3,0}     36    0
87   1315    70    79  0.464985  {0,0,1}     30    1
119  1339    23   150  0.205689  {0,1,0}     38    0
120  1341    89    90  0.765178  {0,3,0}     21    1
111  1343    28    29  0.368199  {1,1,0}     37    1
2    1345   203   204  0.631000  {0,1,1}     20    1
118  1348   210   215  0.270624  {1,1,0}     21    1
113  1359    39    52  0.542949  {0,2,0}     23    0
54   1371    71    73  0.759534  {0,0,1}     29    1
11   1373   147   148  0.340620  {0,2,0}     26    1
77   1377   157   161  0.964406  {0,1,0}     40    0
3    1423   245   246  0.211569  {0,2,0}     26    1
