map EGL-G2-D
fac 5 10 {0,27,188,122,65}
hosp 1 {0}
n_ALS 6 1 {2:0,1:27,1:188,1:122,1:65}
n_BLS 23 1 {5:0,6:27,3:188,5:122,4:65}
n_CLS 5 0 {3:27,1:122,1:65}
10    719    32    34  0.070769  {0,2,0}     31    1
88    729    49    50  0.817414  {1,1,0}     23    1
127   729    89    90  0.975235  {1,1,0}     36    1
63    733   252   253  0.215708  {1,0,0}     29    1
108   743   249   250  0.928920  {0,3,0}     28    1
73    755   184   185  0.467469  {1,1,0}     26    1
87    758     9    34  0.642688  {0,2,0}     28    1
90    763   202   209  0.431813  {1,1,0}     38    1
125   770   217   219  0.435190  {1,1,0}     26    1
1     771    73    74  0.754622  {1,0,0}     24    1
43    771   111   114  0.547707  {1,1,0}     33    1
52    778    69    80  0.522424  {1,0,0}     26    1
55    779     4     5  0.380347  {1,0,0}     40    1
116   788   159   161  0.726742  {0,1,1}     29    0
7     790   242   243  0.788886  {0,1,0}     35    1
14    790   154   158  0.433503  {0,3,0}     30    1
44    792   196   197  0.435103  {0,2,0}     27    0
86    821   206   207  0.249754  {0,1,0}     35    1
78    821    25    26  0.858779  {0,3,0}     34    1
69    821   216   218  0.034000  {0,1,1}     29    1
40    823    71    73  0.870344  {0,1,0}     22    0
31    825   181   182  0.554529  {0,2,0}     20    0
74    840    71    72  0.697467  {1,1,0}     32    1
113   851    99   100  0.281872  {1,1,0}     26    1
72    874   168   176  0.824212  {0,1,1}     22    1
53    875   216   217  0.390935  {1,0,0}     31    1
12    885   253   254  0.310907  {0,2,0}     37    0
61    885   237   238  0.464341  {1,1,0}     39    1
51    910   246   247  0.870384  {0,3,0}     39    1
103   918   107   108  0.581683  {1,0,0}     31    1
5     918   240   241  0.515998  {1,1,0}     26    1
111   941    90    91  0.033374  {0,1,0}     27    0
85    964   239   240  0.686499  {0,3,0}     37    0
9     976   117   119  0.453151  {1,3,0}     36    1
50    995   181   182  0.588186  {1,1,0}     28    1
20    996   121   155  0.751463  {0,1,1}     22    1
54   1004   240   241  0.613575  {0,1,0}     30    1
99   1007   125   150  0.874592  {0,1,0}     36    1
60   1017   156   162  0.256428  {0,1,0}     35    0
123  1027   130   137  0.599719  {0,1,0}     28    1
4    1027    19    20  0.482390  {0,1,0}     39    1
37   1032    72    73  0.505886  {0,3,0}     28    0
117  1033    62    63  0.935705  {0,1,0}     21    0
98   1033   103   111  0.483600  {0,1,0}     21    0
35   1041    12    16  0.200377  {0,1,0}     40    1
13   1046    92    93  0.403180  {0,0,1}     37    1
101  1049    93    94  0.802798  {1,0,0}     26    1
106  1064   248   249  0.908705  {1,0,0}     40    1
67   1069   136   137  0.748637  {0,0,1}     22    1
89   1070   201   202  0.110439  {0,1,0}     26    0
56   1078     3    15  0.842117  {0,0,1}     36    1
122  1088   218   225  0.397145  {0,3,0}     29    1
81   1113   123   124  0.305743  {0,1,0}     30    1
115  1140    78    79  0.956456  {0,3,0}     37    1
104  1146    20    21  0.314076  {0,2,0}     23    0
112  1160   151   152  0.951486  {0,0,1}     31    0
41   1197    59    72  0.688122  {0,3,0}     24    0
68   1211    40    41  0.694375  {1,0,0}     36    1
24   1219    43    46  0.157014  {0,3,0}     35    1
48   1223    70    71  0.775937  {1,1,0}     20    1
8    1242   244   245  0.407772  {0,2,0}     20    1
83   1292   146   147  0.035859  {0,2,0}     23    0
3    1309    46    47  0.194515  {0,3,0}     32    0
15   1326    96    98  0.113243  {0,1,0}     27    0
64   1326   184   188  0.405958  {0,2,0}     21    1
97   1337    99   100  0.372163  {0,1,1}     26    1
96   1347    18    19  0.520635  {0,3,0}     39    1
23   1347   158   159  0.421670  {1,0,0}     40    1
77   1356   165   166  0.181760  {0,3,0}     38    1
59   1358    39    40  0.608863  {1,1,0}     28    1
93   1360    29    30  0.931638  {1,1,0}     30    1
58   1367   106   108  0.608951  {1,2,0}     37    1
62   1378    39    73  0.417145  {1,1,0}     25    1
47   1399    39    40  0.068587  {0,2,0}     35    0
26   1403   108   109  0.736077  {0,0,1}     21    0
30   1409   190   192  0.986038  {0,1,0}     20    0
28   1438   218   250  0.955155  {0,3,0}     40    1
