map EGL-G1-A
fac 5 10 {0,145,113,112,14}
hosp 2 {0,121}
n_ALS 10 1 {1:0,2:145,5:112,2:14}
n_BLS 19 1 {3:0,6:145,2:113,5:112,3:14}
n_CLS 6 0 {2:0,2:145,2:14}
22    643   169   170  0.177886  {0,1,0}     21    1
122   644   140   141  0.725481  {0,1,0}     22    0
104   644    37    74  0.291268  {0,2,0}     34    0
8     645    17    22  0.038005  {0,0,1}     31    1
32    652   220   222  0.437810  {1,1,0}     28    1
12    673   122   123  0.938294  {0,0,1}     24    0
51    676   190   191  0.808788  {0,3,0}     37    1
106   683    69    78  0.062288  {1,0,0}     30    1
117   693   150   152  0.601694  {1,0,0}     24    1
63    697    27    30  0.022588  {0,2,0}     24    0
20    725    93    94  0.866712  {0,2,0}     29    0
4     731   142   144  0.883870  {1,0,0}     26    1
95    734   199   201  0.485648  {1,3,0}     24    1
82    737   242   243  0.065539  {0,2,0}     31    1
44    739   111   112  0.754612  {0,0,1}     33    0
116   740    79    80  0.576764  {1,0,0}     32    1
120   741   138   139  0.806002  {0,1,0}     30    1
2     745   165   174  0.811582  {0,1,0}     29    1
46    762   240   241  0.961374  {0,3,0}     30    0
69    773   127   128  0.962034  {0,0,1}     36    1
23    778    57    61  0.582499  {0,3,0}     27    1
31    787   140   149  0.360428  {0,2,0}     23    1
3     795    58    59  0.899185  {1,0,0}     32    1
93    796   160   163  0.512013  {0,2,0}     33    1
80    819   196   197  0.502187  {0,1,1}     23    0
41    825    55    56  0.712494  {1,1,0}     23    1
54    838   119   169  0.476600  {0,1,0}     32    0
58    852   228   230  0.763523  {1,0,0}     40    1
39    871   198   200  0.093472  {0,2,0}     23    1
105   872   176   179  0.394283  {0,2,0}     30    1
34    876     4     5  0.244008  {0,2,0}     30    0
56    885   135   145  0.553701  {0,1,0}     26    1
124   885   163   168  0.050272  {0,2,0}     20    0
96    886   163   164  0.457969  {0,2,0}     23    0
125   890    40    41  0.571504  {0,2,0}     22    0
43    922    17    19  0.919486  {0,2,0}     26    1
5     949   240   242  0.562324  {0,0,1}     37    1
110   961     4    22  0.041381  {0,3,0}     25    0
13    978   127   128  0.562099  {1,1,0}     29    1
7     982    23   170  0.146207  {1,1,0}     29    1
114   991    98    99  0.947768  {0,0,1}     30    0
37   1005     6     7  0.961202  {1,1,0}     40    1
84   1022     6     7  0.001945  {0,3,0}     32    0
86   1022   189   241  0.466599  {0,1,0}     39    1
92   1047   108   109  0.153237  {1,1,0}     21    1
113  1082   237   240  0.366793  {0,3,0}     24    1
45   1090   102   103  0.787179  {0,2,0}     36    0
126  1091    65    66  0.295494  {0,1,0}     23    1
48   1092   173   181  0.381903  {0,2,0}     32    0
1    1093   177   178  0.017389  {0,0,1}     33    0
73   1095   150   152  0.838540  {0,2,0}     27    1
85   1101   116   120  0.977403  {1,0,0}     36    1
98   1101   227   228  0.425853  {1,0,0}     40    1
77   1107   150   151  0.289653  {1,1,0}     36    1
26   1109   160   163  0.547645  {0,3,0}     24    1
121  1114   158   160  0.453272  {0,1,0}     30    1
119  1136   161   162  0.200811  {0,1,1}     34    0
81   1137   140   141  0.433307  {0,2,0}     23    1
53   1139   130   131  0.059000  {0,1,1}     22    1
102  1149    94    95  0.170247  {1,0,0}     36    1
79   1152     4    22  0.496165  {0,1,1}     26    1
115  1163    68    79  0.766799  {0,1,0}     26    1
28   1172    89    91  0.936411  {1,1,0}     33    0
19   1175   125   126  0.180169  {0,0,1}     26    1
64   1180   179   180  0.857126  {0,1,0}     31    0
101  1194    36    39  0.409382  {0,1,0}     29    0
68   1208    49    56  0.990035  {0,2,0}     29    1
21   1212   100   101  0.513196  {0,2,0}     20    1
15   1215    96    97  0.403434  {0,1,0}     40    1
109  1221   127   128  0.854593  {0,1,1}     24    0
9    1225    39    72  0.699261  {1,1,0}     39    1
38   1226    50    51  0.564722  {1,1,0}     36    1
49   1232    93    94  0.508129  {0,1,0}     35    1
90   1234    37    74  0.487980  {1,0,0}     40    1
18   1236   178   183  0.927935  {0,3,0}     40    0
67   1256     3    23  0.853372  {0,1,0}     24    0
25   1259   213   216  0.443663  {0,3,0}     40    1
70   1259   231   236  0.042076  {1,1,0}     28    1
91   1280   157   159  0.055143  {0,1,0}     26    1
78   1299   115   116  0.703217  {1,0,0}     22    1
16   1307   121   123  0.638263  {0,1,1}     24    1
100  1342    54    55  0.891438  {0,2,0}     24    1
27   1346    63    64  0.096404  {1,0,0}     22    1
65   1348    63    64  0.807401  {0,1,0}     21    1
40   1355   151   152  0.862420  {0,2,0}     28    1
108  1360   139   141  0.721521  {1,0,0}     35    1
103  1360   149   150  0.538668  {0,3,0}     39    0
74   1361   190   191  0.082510  {1,0,0}     38    1
88   1384    53    54  0.260850  {0,3,0}     20    1
97   1393   105   107  0.860961  {0,2,0}     33    0
50   1399   231   236  0.481742  {1,3,0}     29    1
10   1411   191   193  0.848578  {0,3,0}     20    0
