map EGL-G1-C
fac 5 10 {0,103,225,248,43}
hosp 1 {0}
n_ALS 9 1 {3:0,2:225,2:248,2:43}
n_BLS 24 1 {2:0,3:103,8:225,8:248,3:43}
n_CLS 7 0 {2:0,1:103,4:43}
41    834   154   155  0.449371  {0,3,0}     31    0
83    836     4    22  0.638273  {1,1,0}     24    1
57    840   213   214  0.530153  {1,0,0}     25    1
96    842   203   210  0.066680  {0,1,1}     22    0
63    868    10    11  0.589351  {0,2,0}     38    0
100   876    77    78  0.413342  {0,2,0}     34    0
8     877    39    40  0.606151  {0,2,0}     35    0
115   879   190   191  0.464205  {1,0,0}     36    1
65    879    69    78  0.074172  {1,0,0}     28    1
116   881   141   142  0.702614  {1,1,0}     30    1
27    893    28    29  0.231498  {0,2,0}     29    0
2     924   174   176  0.440940  {1,1,0}     25    1
102   927   186   187  0.064665  {0,1,0}     38    1
35    949   127   128  0.520435  {1,0,0}     25    1
10    949   141   142  0.240738  {0,1,0}     33    0
62    958   220   222  0.137274  {0,0,1}     22    0
69    965    88    96  0.035073  {1,0,0}     35    1
59    968     8     9  0.933975  {1,1,0}     39    1
3     986   128   137  0.275238  {0,1,0}     37    1
88    997    77    78  0.443681  {1,0,0}     20    1
109  1012   171   172  0.383781  {0,1,0}     39    0
123  1015    57    61  0.202631  {0,1,0}     36    0
76   1019   157   159  0.676630  {0,1,1}     29    0
67   1019   155   156  0.789631  {0,3,0}     28    1
95   1027    53    54  0.894029  {1,0,0}     34    1
12   1035   124   151  0.376939  {1,0,0}     34    1
25   1049   160   163  0.301092  {0,2,0}     21    1
21   1070   232   234  0.847100  {0,2,0}     35    0
81   1071   228   229  0.211631  {0,2,0}     38    0
52   1081   153   156  0.605986  {0,2,0}     37    0
49   1092    15    17  0.489317  {0,0,1}     35    1
126  1104   240   241  0.736909  {1,0,0}     20    1
122  1111    75    77  0.310413  {0,2,0}     24    1
84   1123    28    29  0.900866  {0,1,0}     35    1
30   1125   244   248  0.091103  {0,3,0}     36    1
20   1151    98   130  0.170556  {1,1,0}     36    1
99   1162   226   227  0.545455  {0,3,0}     31    1
90   1162    62    63  0.771680  {0,3,0}     27    0
48   1176    45    46  0.536507  {0,3,0}     32    1
117  1184   124   151  0.416214  {0,2,0}     25    1
125  1196    32    33  0.155154  {0,1,0}     20    1
112  1217     0     1  0.807817  {1,2,0}     26    1
71   1234   101   102  0.980515  {1,1,0}     36    1
104  1234    90    95  0.655381  {1,0,0}     34    1
103  1249    86    87  0.738037  {1,0,0}     37    0
7    1276    23   229  0.482480  {1,0,0}     40    1
28   1282    67    68  0.956476  {0,0,1}     39    1
58   1287   240   241  0.355303  {1,0,0}     29    1
77   1309    85    86  0.337954  {1,1,0}     29    1
22   1313    24    26  0.505184  {1,0,0}     34    1
121  1335    81    84  0.711212  {0,1,0}     25    1
66   1347   152   153  0.899849  {0,3,0}     22    1
75   1351    45    46  0.886083  {1,0,0}     22    1
51   1352    98   131  0.993446  {0,1,0}     35    0
78   1366   153   156  0.106224  {0,2,0}     39    1
50   1368    65    92  0.869053  {1,0,0}     22    1
16   1370   156   160  0.642004  {0,1,0}     21    1
120  1372    94    98  0.847087  {0,3,0}     28    0
31   1378   127   128  0.142793  {0,2,0}     30    1
124  1398   197   198  0.278269  {0,3,0}     25    1
13   1405   198   200  0.072322  {1,0,0}     21    1
40   1407   175   176  0.101303  {1,0,0}     35    1
54   1412    26    28  0.602655  {0,0,1}     36    0
46   1413   158   160  0.197002  {0,3,0}     39    1
29   1432   198   200  0.993126  {0,1,0}     39    1
108  1438    45    46  0.831514  {0,1,0}     29    0
