map EGL-G2-A
fac 5 10 {0,126,64,39,66}
hosp 2 {0,188}
n_ALS 8 1 {1:0,2:126,1:64,4:66}
n_BLS 22 1 {3:126,3:64,10:39,6:66}
n_CLS 7 0 {2:0,3:126,2:64}
13    956   200   201  0.442692  {0,2,0}     28    0
71    961    70    71  0.793206  {0,1,0}     21    1
49    962   222   223  0.901816  {0,2,0}     30    1
75    980    11    42  0.165952  {1,1,0}     32    1
40    985   219   220  0.325428  {1,0,0}     23    1
32   1001    50    51  0.065320  {0,2,0}     26    1
3    1012   172   173  0.680042  {0,2,0}     34    1
99   1014    54    55  0.731708  {0,2,0}     39    1
48   1017    14    15  0.985017  {0,2,0}     32    0
118  1043   179   184  0.661755  {0,3,0}     34    0
112  1057    63    65  0.938502  {0,3,0}     30    1
22   1088   101   112  0.942798  {1,1,0}     23    1
96   1092   186   198  0.976921  {0,3,0}     20    0
101  1094    32    34  0.936876  {1,1,0}     27    1
20   1097   129   130  0.305188  {0,3,0}     31    1
16   1104   106   108  0.007929  {0,2,0}     21    1
79   1106   237   238  0.419681  {0,1,1}     25    0
85   1108     7    30  0.997750  {0,2,0}     30    1
12   1108   125   126  0.488761  {0,1,1}     22    1
39   1128    82    83  0.052349  {1,1,0}     25    1
83   1128     6     7  0.024489  {0,0,1}     29    0
61   1128    91    92  0.107134  {0,2,0}     20    1
117  1130   121   122  0.736143  {0,2,0}     32    1
57   1138   190   192  0.124633  {0,1,0}     24    1
111  1142   174   189  0.887643  {1,1,0}     37    1
106  1143     0     1  0.596742  {0,0,1}     26    1
18   1145    41    51  0.187486  {1,2,0}     37    1
53   1146    84    86  0.422144  {0,0,1}     27    0
73   1150   206   207  0.142902  {0,2,0}     38    0
4    1162   202   203  0.726133  {0,1,1}     27    1
33   1177    74    76  0.188397  {0,1,1}     38    0
38   1208   153   154  0.784009  {1,1,0}     33    0
23   1208    50    52  0.888025  {0,3,0}     24    1
36   1211   128   129  0.739814  {0,2,0}     29    1
62   1212    70    79  0.280826  {0,2,0}     35    1
78   1223   219   220  0.213347  {0,1,0}     32    1
121  1232   171   172  0.825451  {0,2,0}     35    1
104  1233   133   135  0.338881  {1,0,0}     22    1
102  1238   194   242  0.456726  {1,1,0}     21    1
15   1250   253   254  0.871115  {1,1,0}     23    1
41   1250     0    21  0.631426  {1,1,0}     38    1
93   1256    67    69  0.891403  {1,0,0}     38    1
74   1264   221   222  0.769960  {1,0,0}     31    1
86   1276   177   180  0.400556  {1,1,0}     38    1
42   1280   101   112  0.476028  {0,3,0}     39    0
87   1282    15    17  0.238488  {1,0,0}     34    1
1    1302   236   238  0.412869  {0,1,0}     37    0
84   1305     9    10  0.552378  {0,0,1}     21    1
7    1322    72    73  0.135196  {0,1,0}     28    1
47   1327    48    57  0.155271  {0,1,1}     25    0
14   1349    54    58  0.463659  {0,1,0}     28    1
29   1349    54    55  0.284280  {0,3,0}     31    0
35   1390   136   137  0.705696  {0,2,0}     33    0
27   1418    56    57  0.805651  {1,0,0}     21    1
55   1430   158   159  0.540933  {0,2,0}     27    1
24   1433    36    39  0.553060  {1,0,0}     26    1
