map EGL-G1-B
fac 5 10 {0,58,159,169,138}
hosp 1 {0}
n_ALS 8 1 {2:0,1:58,3:159,2:138}
n_BLS 24 1 {5:0,3:58,7:159,5:169,4:138}
n_CLS 5 0 {2:0,1:58,2:138}
71    747    58    59  0.400674  {0,0,1}     29    0
67    748   142   144  0.386029  {1,0,0}     27    1
9     749   240   241  0.004598  {1,1,0}     22    1
22    757    16    18  0.356639  {0,0,1}     39    1
12    767    72    73  0.176662  {0,1,0}     25    0
11    780   194   195  0.638134  {1,0,0}     28    1
118   785     4    22  0.950348  {0,3,0}     31    1
78    787    37    74  0.810976  {0,1,0}     38    0
65    797    50    51  0.679860  {0,2,0}     34    1
98    802   211   212  0.618946  {0,1,0}     35    1
120   809    75    76  0.942081  {0,3,0}     34    1
42    823   125   149  0.581716  {0,0,1}     29    1
35    834    39    72  0.398020  {1,1,0}     29    1
54    842   185   192  0.805426  {1,0,0}     39    0
5     843    75    77  0.041892  {1,1,0}     37    1
26    861    47    64  0.608456  {0,1,0}     24    1
1     864    61    62  0.556386  {0,2,0}     27    0
10    878   150   151  0.386722  {1,0,0}     33    1
100   881   167   175  0.933714  {0,2,0}     37    1
112   889   225   226  0.180386  {0,2,0}     39    0
64    914   196   203  0.787411  {1,1,0}     20    1
108   929   223   224  0.594688  {1,0,0}     25    1
52    932    29    30  0.081363  {0,1,0}     39    1
97    956   173   181  0.172137  {1,1,0}     31    1
15    959    27    28  0.674768  {1,1,0}     25    1
107   960   139   141  0.723216  {1,3,0}     20    1
50    968   145   146  0.206295  {1,0,0}     34    1
83    981   199   201  0.083693  {0,1,0}     25    1
116   986   219   220  0.989991  {1,1,0}     25    1
33    992   185   192  0.893410  {0,1,0}     22    1
58    997   243   244  0.109685  {0,2,0}     20    1
8    1004   237   240  0.327874  {1,3,0}     26    1
13   1006    86    87  0.416932  {0,1,0}     34    0
61   1018    88    96  0.560551  {1,1,0}     31    1
102  1020    36    38  0.451784  {0,3,0}     33    1
47   1024   162   167  0.541030  {0,2,0}     39    1
23   1039    19    20  0.666960  {0,1,0}     30    0
88   1066   207   208  0.146206  {0,3,0}     31    1
125  1089     8     9  0.470104  {0,2,0}     23    0
91   1092   178   183  0.100469  {0,0,1}     30    1
70   1098    38    40  0.121036  {1,1,0}     36    1
39   1103   185   192  0.847631  {1,1,0}     39    1
94   1103   119   161  0.132003  {0,1,0}     23    0
66   1119   137   138  0.187579  {1,1,0}     38    1
110  1122    23   229  0.285978  {1,1,0}     40    1
7    1123   202   203  0.064670  {0,2,0}     30    0
79   1129    56    57  0.085448  {0,3,0}     27    1
24   1138   119   169  0.530503  {1,0,0}     27    1
113  1149     9    34  0.795147  {1,1,0}     23    1
14   1165   189   190  0.001005  {1,0,0}     20    1
41   1182    37    74  0.622829  {0,2,0}     27    0
27   1183    82    83  0.826085  {1,0,0}     20    0
56   1183    35    36  0.122304  {1,3,0}     32    1
90   1203     2     3  0.066301  {0,1,0}     27    1
6    1223    36    37  0.916263  {1,0,0}     27    1
101  1234   139   141  0.106909  {0,2,0}     25    0
17   1235   231   232  0.671939  {1,0,0}     37    1
105  1246   151   154  0.317966  {1,0,0}     21    1
36   1248   138   139  0.894071  {1,0,0}     31    0
89   1269     5    26  0.057477  {1,1,0}     25    1
44   1275   160   164  0.935398  {1,0,0}     25    1
0    1280   231   232  0.263200  {1,0,0}     30    1
99   1293    22    24  0.278488  {0,3,0}     27    0
62   1301    18    19  0.761514  {0,3,0}     40    1
126  1303    50    53  0.051013  {0,1,0}     37    0
115  1314   173   181  0.762710  {1,0,0}     25    1
18   1316   210   212  0.337938  {0,1,0}     38    1
73   1341    30    33  0.565384  {0,2,0}     38    1
57   1364     2    14  0.922594  {0,3,0}     29    1
123  1366   215   216  0.543385  {0,2,0}     35    1
38   1400   170   171  0.547406  {1,0,0}     37    1
93   1413    19    20  0.543193  {1,0,0}     26    1
80   1415    94    98  0.773948  {0,1,1}     30    0
30   1425   102   103  0.767655  {0,1,0}     26    0
