map EGL-G2-D
fac 5 10 {0,5,107,13,143}
hosp 1 {0}
n_ALS 8 1 {2:0,3:107,2:13,1:143}
n_BLS 23 1 {5:0,5:5,5:107,5:13,3:143}
n_CLS 6 0 {3:5,1:107,2:143}
77    786   171   172  0.892276  {1,1,0}     28    1
14    787   106   108  0.592338  {1,1,0}     30    1
97    802   227   233  0.277000  {0,1,0}     31    1
106   811    81    82  0.007364  {0,1,0}     35    0
92    819   227   229  0.718002  {0,2,0}     40    1
25    826    78    82  0.080190  {0,2,0}     35    0
9     834    39    73  0.622948  {0,1,0}     34    1
46    857   135   147  0.985373  {0,1,0}     28    0
42    866   106   108  0.075218  {1,0,0}     34    1
24    868   133   135  0.559474  {1,0,0}     38    1
101   870   252   253  0.260068  {1,1,0}     36    1
125   879    31    32  0.307840  {0,2,0}     38    1
6     883   117   118  0.477450  {1,0,0}     32    1
10    893   235   236  0.013558  {1,1,0}     34    1
87    895   103   104  0.268432  {0,3,0}     37    0
61    895   133   135  0.791616  {0,1,0}     34    1
43    906   179   180  0.528218  {0,0,1}     22    0
56    918     5    23  0.818490  {0,0,1}     28    0
35    921    10    11  0.341456  {0,0,1}     35    1
112   926   200   201  0.444253  {1,1,0}     39    1
121   928    29    31  0.245846  {1,1,0}     26    1
103   932     4    22  0.378373  {0,2,0}     27    1
108   938     2    14  0.808805  {0,3,0}     27    1
70    940    29    31  0.683067  {0,1,0}     25    0
107   943   151   153  0.248476  {0,0,1}     32    0
76    944    54    55  0.321218  {1,0,0}     23    1
19    951    47    48  0.638275  {1,1,0}     37    1
65    955   141   150  0.418448  {1,1,0}     28    1
41    970   205   208  0.698525  {0,1,0}     26    1
11    976   201   203  0.060588  {1,0,0}     35    1
51    996   245   247  0.852777  {0,2,0}     38    1
59   1007     5    26  0.828730  {1,0,0}     40    1
74   1014   233   234  0.680874  {0,1,1}     31    1
50   1022   218   225  0.834929  {0,1,1}     25    1
122  1024   213   214  0.817598  {1,3,0}     24    1
123  1029   140   141  0.615636  {0,1,0}     34    1
102  1031   158   160  0.488379  {1,1,0}     39    1
114  1032   140   141  0.383054  {0,2,0}     21    1
85   1039   143   144  0.064133  {0,2,0}     24    0
17   1039     8    33  0.349827  {0,3,0}     32    1
82   1052     8    33  0.750015  {0,2,0}     31    0
78   1062   206   207  0.622860  {1,0,0}     26    1
7    1076     8     9  0.168694  {1,0,0}     29    1
38   1085    50    53  0.887493  {0,3,0}     40    1
31   1085   195   248  0.422702  {0,3,0}     21    1
98   1086     1    12  0.584649  {0,1,1}     31    1
110  1086   185   186  0.179045  {0,1,1}     35    1
95   1088   120   162  0.220096  {1,2,0}     25    1
33   1103   226   229  0.543274  {0,3,0}     37    1
2    1117   133   134  0.895746  {0,1,0}     25    0
86   1125    12    16  0.927328  {0,1,0}     32    1
64   1135   186   188  0.949033  {1,1,0}     21    1
117  1143    23    87  0.105100  {0,1,0}     21    1
71   1149    83    84  0.879191  {0,1,0}     21    1
89   1169   125   152  0.002228  {0,3,0}     20    0
26   1172     9    34  0.364129  {0,3,0}     24    0
15   1180   103   111  0.598050  {0,3,0}     36    1
111  1228   113   115  0.419110  {0,1,0}     35    1
104  1238   143   144  0.216069  {0,1,0}     27    1
47   1280   193   194  0.260446  {0,3,0}     36    0
105  1289   247   248  0.331710  {0,2,0}     32    0
94   1292    22    24  0.967254  {0,1,0}     28    0
36   1294   178   179  0.620224  {0,3,0}     29    0
5    1317   206   207  0.055089  {0,2,0}     25    1
119  1320   247   249  0.529948  {0,2,0}     31    0
91   1353   136   137  0.756997  {0,2,0}     29    1
32   1367   184   185  0.129776  {0,0,1}     28    1
20   1368   205   208  0.056493  {0,2,0}     36    1
30   1397     0     1  0.557252  {0,3,0}     23    1
48   1410    43    44  0.288983  {0,1,0}     34    1
115  1417    69    70  0.382510  {0,2,0}     37    1
