map EGL-G2-D
fac 5 10 {0,254,155,48,26}
hosp 1 {0}
n_ALS 7 1 {2:0,2:254,1:155,2:48}
n_BLS 22 1 {6:0,2:254,3:155,5:48,6:26}
n_CLS 5 0 {2:0,2:48,1:26}
85    982   228   230  0.478068  {1,1,0}     30    1
63    983   135   136  0.669286  {1,0,0}     34    1
77    988   209   216  0.018817  {0,1,0}     37    1
18    990    46    47  0.094977  {0,2,0}     24    1
121   990   121   122  0.657097  {0,0,1}     36    1
8    1006     3    23  0.281690  {1,2,0}     34    1
37   1011   247   249  0.200751  {0,3,0}     37    0
116  1022     5    23  0.533822  {0,3,0}     26    1
68   1022   146   147  0.201556  {0,1,0}     28    1
24   1024   128   129  0.939428  {1,1,0}     26    1
62   1026    45    64  0.097593  {0,3,0}     24    0
81   1041   179   180  0.386346  {0,1,1}     30    0
91   1048    39    40  0.547913  {0,1,0}     23    1
6    1057   121   155  0.106976  {0,2,0}     30    0
108  1061     9    34  0.091740  {0,2,0}     21    1
78   1075    42    43  0.790186  {0,2,0}     32    1
110  1080    66    67  0.291144  {0,0,1}     24    1
27   1083    94    95  0.713392  {0,2,0}     23    1
125  1087   117   121  0.414363  {0,2,0}     40    0
120  1093   135   136  0.812101  {1,1,0}     36    1
90   1105   116   117  0.085452  {0,1,0}     24    1
21   1108   128   129  0.598926  {0,2,0}     36    1
61   1150   106   118  0.295665  {1,2,0}     37    1
114  1152   239   243  0.558542  {1,1,0}     22    1
4    1155   111   114  0.052918  {0,3,0}     25    0
54   1168   213   214  0.139704  {0,2,0}     39    1
113  1174   210   211  0.560994  {0,2,0}     28    0
101  1197    66    92  0.801334  {0,2,0}     34    0
31   1217     7    30  0.764793  {0,1,0}     22    1
1    1223   152   153  0.278518  {0,2,0}     35    0
15   1238    60    68  0.858402  {0,2,0}     26    1
123  1253   218   250  0.508402  {0,2,0}     38    1
122  1259   179   183  0.249701  {0,2,0}     25    1
40   1259    89    97  0.743510  {0,1,0}     20    1
106  1271   158   159  0.098254  {0,2,0}     28    0
112  1287    67    69  0.968832  {0,3,0}     21    0
124  1290    22    24  0.824716  {0,2,0}     21    0
59   1298   136   137  0.217880  {0,0,1}     31    0
0    1299   109   110  0.588672  {0,0,1}     24    1
50   1300   186   188  0.682762  {0,2,0}     25    1
99   1304    76    78  0.211476  {0,1,0}     35    1
43   1332   146   147  0.835943  {0,3,0}     35    1
70   1339   105   106  0.395569  {1,0,0}     23    1
22   1346   235   236  0.075837  {0,2,0}     24    1
30   1381   248   249  0.914296  {0,2,0}     37    1
127  1383    63    65  0.132686  {0,2,0}     31    1
126  1387   205   208  0.924838  {0,1,0}     25    0
94   1415   235   236  0.277508  {0,1,0}     36    0
56   1419    10    41  0.432218  {0,2,0}     38    1
29   1420   245   247  0.503517  {1,0,0}     31    1
