map EGL-G2-B
fac 5 10 {0,204,98,225,218}
hosp 1 {0}
n_ALS 7 1 {1:0,1:204,1:225,4:218}
n_BLS 22 1 {6:0,3:204,6:98,3:225,4:218}
n_CLS 5 0 {2:0,1:98,2:225}
86    981   205   207  0.811703  {1,0,0}     29    1
114   981    48    57  0.291389  {0,2,0}     25    1
108   987   179   180  0.381540  {0,1,0}     33    1
122  1006    48    49  0.570083  {1,0,0}     29    1
49   1023    71    72  0.481622  {1,1,0}     36    1
106  1025     2    14  0.541475  {0,1,1}     35    1
71   1034   253   254  0.405058  {1,1,0}     40    1
51   1034   109   110  0.149888  {0,2,0}     40    0
102  1042   235   236  0.465361  {0,1,0}     29    1
18   1054    45    46  0.952663  {0,2,0}     38    0
67   1073    50    51  0.333742  {0,2,0}     20    1
109  1109   148   149  0.699310  {0,2,0}     34    1
21   1110   186   188  0.547602  {1,0,0}     28    1
110  1126   213   215  0.828042  {0,1,0}     28    1
77   1127   178   179  0.313056  {0,1,0}     40    0
55   1127    49    56  0.935155  {0,2,0}     39    1
1    1135    25    26  0.976911  {0,2,0}     29    0
33   1154    12    13  0.446118  {0,0,1}     40    1
115  1158    53    54  0.114201  {1,1,0}     40    0
29   1158    39    73  0.398134  {1,1,0}     26    1
12   1163   163   168  0.109418  {0,2,0}     37    1
14   1168   140   142  0.189419  {0,2,0}     32    1
99   1176   217   219  0.083957  {1,0,0}     28    1
44   1206   209   216  0.476511  {1,1,0}     26    1
48   1223    85   101  0.173589  {0,2,0}     25    1
68   1227    27    30  0.329827  {0,1,0}     35    1
94   1243     3    15  0.920407  {0,3,0}     34    1
80   1273   164   169  0.663809  {0,2,0}     39    1
65   1284   215   221  0.548540  {0,1,0}     35    1
62   1289   146   147  0.680224  {0,2,0}     22    0
95   1297   235   236  0.432738  {0,2,0}     29    1
42   1332   141   150  0.738530  {1,1,0}     30    0
96   1367    50    51  0.500749  {0,1,1}     40    0
117  1372   126   150  0.760209  {1,0,0}     29    1
61   1390     7    30  0.916485  {0,1,0}     36    1
6    1391   123   124  0.630451  {0,3,0}     34    1
45   1398   121   155  0.840383  {0,1,1}     22    1
25   1399    47    48  0.255019  {1,0,0}     40    1
17   1411    11    42  0.273698  {0,2,0}     27    0
57   1416   245   246  0.966661  {0,1,0}     27    1
40   1416    70    71  0.618838  {1,1,0}     23    1
73   1437   179   183  0.310270  {0,2,0}     24    1
