map EGL-G1-A
fac 5 10 {0,90,11,240,55}
hosp 1 {0}
n_ALS 10 1 {4:0,1:90,4:11,1:240}
n_BLS 19 1 {4:0,9:90,2:11,4:55}
n_CLS 5 0 {1:0,2:11,2:55}
5    1018    56    57  0.055941  {0,2,0}     21    1
54   1026   157   158  0.031071  {1,0,0}     35    1
65   1038     3    23  0.590603  {1,0,0}     33    1
53   1053    16    18  0.834626  {0,2,0}     25    0
97   1054    59    60  0.897385  {0,1,0}     22    1
102  1054    39    40  0.098038  {0,2,0}     30    1
63   1057    26    28  0.787565  {1,3,0}     37    1
40   1060    86    87  0.082128  {0,3,0}     26    0
20   1074   132   133  0.284542  {0,3,0}     30    1
0    1079   127   138  0.391886  {0,1,0}     23    1
68   1102     1    12  0.424713  {0,2,0}     20    1
105  1109   244   245  0.611431  {0,0,1}     32    0
62   1111   145   146  0.130650  {0,0,1}     34    1
42   1131    51    52  0.010163  {0,2,0}     30    0
95   1133   207   208  0.058247  {1,0,0}     33    1
44   1138   116   118  0.134184  {1,1,0}     25    1
50   1141   207   208  0.743087  {0,2,0}     36    1
58   1143    65    91  0.248351  {1,0,0}     31    1
91   1144   228   230  0.473624  {0,2,0}     39    1
32   1145    60    67  0.787506  {1,1,0}     23    1
82   1161    51    52  0.785301  {0,3,0}     21    1
3    1169   157   159  0.790928  {1,0,0}     34    1
92   1171    51    52  0.514532  {0,2,0}     21    1
26   1176    90    91  0.696361  {1,1,0}     22    1
99   1186    84   100  0.777412  {0,2,0}     36    1
49   1187   101   110  0.561606  {1,1,0}     22    1
109  1192    59    60  0.540777  {0,0,1}     25    0
24   1216   207   209  0.203983  {1,0,0}     31    1
85   1228   120   121  0.892378  {0,0,1}     36    1
55   1229    23   229  0.680564  {1,0,0}     25    1
72   1230   166   167  0.657665  {0,2,0}     31    0
2    1236    56    57  0.644158  {0,1,0}     33    1
41   1249    73    74  0.961512  {0,1,0}     31    1
110  1254    27    30  0.847589  {0,2,0}     37    1
37   1256    62    63  0.016133  {0,1,0}     26    0
98   1271   228   230  0.204468  {0,2,0}     28    0
18   1304    36    37  0.148997  {0,0,1}     20    1
70   1319   101   102  0.480126  {1,0,0}     21    1
13   1326   121   123  0.559588  {1,0,0}     21    1
127  1329   189   241  0.150996  {1,1,0}     22    1
81   1356    43    45  0.558146  {0,2,0}     36    0
100  1363    29    30  0.644904  {0,3,0}     29    1
27   1374   121   123  0.562308  {0,1,0}     27    1
30   1383   223   224  0.999621  {0,3,0}     31    1
111  1393    39    40  0.577974  {1,0,0}     21    1
