map EGL-G2-C
fac 5 10 {0,237,61,39,242}
hosp 2 {0,56}
n_ALS 7 1 {1:237,2:61,2:39,2:242}
n_BLS 18 1 {4:0,6:237,3:61,1:39,4:242}
n_CLS 6 0 {3:0,1:61,2:39}
126   912    76    77  0.679823  {1,0,0}     40    1
35    918   218   250  0.057202  {0,0,1}     33    1
127   919   249   250  0.796429  {0,3,0}     36    1
33    923    90    92  0.439314  {0,1,0}     24    0
70    927    54    58  0.791394  {0,1,1}     22    1
91    927    20    21  0.777054  {1,1,0}     30    1
72    940    13    14  0.711224  {1,0,0}     24    1
38    955    30    33  0.418373  {1,0,0}     39    1
90    973   208   209  0.814352  {1,0,0}     21    1
97    975    66    67  0.941673  {1,0,0}     33    1
108   977   191   195  0.873059  {0,1,0}     27    0
99    977   164   165  0.877287  {0,1,0}     24    1
68    979   133   134  0.489626  {0,3,0}     33    1
2     981   177   180  0.422597  {0,1,0}     26    1
76    991   233   235  0.635326  {0,1,0}     21    1
112   993    43    46  0.241800  {0,2,0}     35    1
104  1013    43    44  0.874360  {1,1,0}     40    1
87   1018   189   190  0.475109  {1,1,0}     35    1
69   1019    50    53  0.790038  {0,2,0}     24    1
60   1024    69    80  0.351644  {0,1,0}     37    1
123  1034   156   157  0.161650  {0,3,0}     24    0
95   1060   121   155  0.021276  {0,1,0}     25    1
111  1088   172   173  0.353042  {1,0,0}     22    1
78   1092   178   179  0.271488  {1,1,0}     31    1
32   1102   226   227  0.703782  {1,2,0}     31    1
75   1106   190   191  0.057353  {0,0,1}     36    1
0    1106    98   127  0.445990  {0,2,0}     29    1
71   1112     8     9  0.744750  {0,2,0}     23    1
3    1117   205   207  0.367218  {1,1,0}     25    1
10   1118   192   194  0.688980  {0,2,0}     29    1
28   1119   161   164  0.734059  {0,1,1}     33    1
29   1126     7     8  0.872586  {1,1,0}     24    1
96   1128   210   211  0.753208  {0,2,0}     22    1
55   1128    19    20  0.366577  {0,3,0}     40    0
11   1132    54    58  0.541896  {0,1,1}     22    0
83   1142   116   123  0.650388  {0,1,1}     28    1
106  1145    63    65  0.783593  {1,1,0}     36    1
61   1153   157   161  0.857845  {1,0,0}     31    1
22   1157   122   123  0.350173  {0,2,0}     36    1
45   1159   102   111  0.600360  {1,0,0}     26    1
50   1168   122   124  0.700862  {0,0,1}     33    0
53   1169    35    36  0.145745  {0,3,0}     29    1
88   1188     3    23  0.633669  {0,2,0}     27    1
49   1210   133   134  0.879870  {0,1,1}     32    1
48   1215     1     2  0.869943  {1,0,0}     32    1
62   1217   184   188  0.939579  {0,1,0}     30    1
34   1236   163   168  0.566267  {1,0,0}     35    1
113  1246   219   223  0.936561  {0,3,0}     23    1
6    1252   234   239  0.069118  {0,1,1}     36    1
47   1294    11    42  0.623444  {0,2,0}     21    0
81   1294    67    69  0.257016  {0,3,0}     29    0
37   1300   165   166  0.414059  {0,1,0}     39    1
23   1345   161   165  0.069599  {0,2,0}     36    1
25   1363    70    79  0.421444  {1,1,0}     32    1
121  1390   127   128  0.109850  {0,3,0}     31    0
114  1396   212   213  0.847608  {0,1,1}     39    1
85   1423   117   119  0.961168  {0,1,0}     21    1
46   1424   186   188  0.666007  {1,0,0}     27    1
15   1436     8    33  0.566925  {0,3,0}     35    0
