map EGL-G1-A
fac 5 10 {0,206,117,14,5}
hosp 1 {0}
n_ALS 5 1 {1:0,1:206,2:14,1:5}
n_BLS 22 1 {4:0,5:206,3:117,5:14,5:5}
n_CLS 7 0 {1:0,3:117,3:5}
52   1200    31    38  0.079730  {0,1,1}     23    1
125  1207    43    45  0.843507  {0,2,0}     31    0
51   1233    53    55  0.277995  {0,2,0}     38    0
109  1241   175   176  0.041130  {1,0,0}     30    1
84   1270   125   126  0.804704  {1,0,0}     38    1
56   1273   167   175  0.682348  {0,2,0}     21    0
11   1283    63    64  0.834291  {1,2,0}     26    1
44   1288   241   242  0.443916  {0,0,1}     36    1
118  1297   178   183  0.188293  {0,2,0}     26    0
32   1313   161   162  0.040294  {1,1,0}     35    1
94   1319    37    74  0.558352  {0,2,0}     37    1
75   1325   225   226  0.736966  {0,2,0}     39    1
124  1337    43    45  0.296456  {1,0,0}     25    1
98   1340    90    91  0.168283  {0,3,0}     39    0
73   1345   150   151  0.880074  {1,2,0}     39    1
50   1349    68    69  0.703985  {0,2,0}     29    1
30   1369    83    84  0.672828  {0,2,0}     21    0
111  1384   139   141  0.819216  {0,2,0}     21    0
58   1387    39    72  0.419364  {0,1,0}     29    0
71   1420    16    18  0.926179  {0,2,0}     35    0
47   1434    37    74  0.540689  {0,3,0}     32    1
