map EGL-G1-E
fac 5 10 {0,34,163,210,86}
hosp 1 {0}
n_ALS 8 1 {2:0,2:34,3:163,1:86}
n_BLS 25 1 {2:0,4:34,7:163,6:210,6:86}
n_CLS 6 0 {3:0,1:210,2:86}
14   1026   176   180  0.947919  {1,1,0}     22    1
29   1030    43    46  0.498180  {0,2,0}     39    1
122  1037   147   148  0.965156  {1,1,0}     24    1
116  1038   101   102  0.458488  {0,2,0}     21    1
61   1040   189   190  0.206310  {0,1,1}     28    1
94   1041   135   136  0.678872  {0,1,0}     23    1
52   1044    16    18  0.956124  {0,3,0}     24    0
26   1046   139   141  0.192809  {0,2,0}     36    1
121  1063   231   232  0.694342  {1,1,0}     22    1
33   1080   139   140  0.259920  {0,1,0}     32    0
7    1086   158   160  0.434967  {0,3,0}     38    1
6    1096   163   164  0.111299  {0,3,0}     25    0
54   1096   207   208  0.740384  {0,2,0}     32    0
78   1097    47    48  0.720449  {0,2,0}     35    1
106  1103    12    13  0.106218  {0,2,0}     28    1
24   1122   128   129  0.211910  {0,1,0}     29    0
67   1133   199   202  0.602834  {0,3,0}     21    1
48   1138   176   180  0.707396  {0,2,0}     22    1
16   1147    62    63  0.039863  {0,1,0}     30    1
81   1156   220   222  0.140640  {0,3,0}     40    1
69   1157   124   151  0.099466  {0,1,0}     34    1
82   1171   192   193  0.533637  {1,0,0}     23    0
103  1186   126   127  0.879325  {0,0,1}     25    1
111  1188   226   231  0.211061  {0,2,0}     36    0
95   1199   226   227  0.593229  {1,3,0}     37    1
83   1205   151   154  0.595233  {0,1,0}     38    0
55   1223    49    56  0.238306  {1,0,0}     39    1
118  1254    16    17  0.480999  {0,2,0}     22    1
104  1263   242   245  0.969381  {0,3,0}     37    1
110  1265   161   162  0.452396  {0,1,1}     30    1
86   1270   157   158  0.295153  {0,3,0}     29    0
4    1294   244   249  0.721245  {1,0,0}     28    1
59   1302   188   189  0.797884  {1,0,0}     37    1
30   1331    65    91  0.687774  {0,2,0}     40    1
113  1336   189   190  0.014756  {1,0,0}     34    1
56   1355    93    94  0.102699  {0,1,0}     36    1
92   1357   238   239  0.448809  {0,1,0}     21    1
117  1357   136   137  0.969075  {0,1,0}     39    0
31   1362   198   199  0.778652  {0,2,0}     34    1
114  1414    24    25  0.075031  {0,1,0}     32    1
58   1427    35    36  0.124044  {0,2,0}     37    1
