map EGL-G2-B
fac 5 10 {0,82,235,20,200}
hosp 2 {0,3}
n_ALS 7 1 {3:0,1:82,1:235,2:20}
n_BLS 25 1 {2:0,5:82,8:235,4:20,6:200}
n_CLS 6 0 {3:0,2:82,1:235}
51   1033    21    35  0.706158  {1,1,0}     20    1
69   1037   206   207  0.090795  {0,1,0}     27    0
91   1043    90    91  0.706604  {0,2,0}     29    0
119  1048    89    90  0.582707  {1,1,0}     24    1
102  1049   136   146  0.300569  {0,1,0}     28    1
29   1054   213   215  0.069358  {1,0,0}     30    1
96   1061   211   212  0.194646  {0,1,0}     38    1
107  1067   186   198  0.628998  {0,3,0}     26    0
78   1067    90    91  0.733119  {0,1,0}     20    1
65   1067   109   110  0.826141  {0,2,0}     28    0
55   1071   118   119  0.474224  {1,0,0}     27    1
121  1083    25    26  0.377741  {1,0,0}     34    1
95   1083   185   186  0.644493  {0,2,0}     26    0
54   1085    27    28  0.254079  {1,1,0}     24    1
56   1088    84    85  0.099387  {0,2,0}     20    1
100  1106   102   103  0.643781  {0,1,0}     21    0
108  1116    51    52  0.294141  {1,1,0}     26    1
109  1119   215   221  0.760520  {0,1,0}     32    1
85   1128   248   249  0.870027  {0,1,0}     26    0
86   1129   216   217  0.614796  {0,1,0}     22    1
94   1129    18    20  0.552087  {0,1,0}     31    1
28   1145   122   123  0.955976  {0,2,0}     22    1
61   1155   103   104  0.702709  {0,1,0}     39    0
62   1178   215   221  0.014665  {0,3,0}     30    0
8    1179     2    14  0.723725  {0,1,0}     26    0
104  1195   252   253  0.383133  {0,2,0}     38    0
46   1211   140   141  0.357927  {0,2,0}     31    1
18   1222   158   159  0.539610  {0,0,1}     40    1
126  1224   174   189  0.531394  {0,2,0}     35    1
110  1226     2     3  0.605030  {1,0,0}     30    1
124  1269   181   182  0.579562  {0,2,0}     30    0
34   1294   234   235  0.219525  {0,1,1}     22    1
92   1305    95    99  0.036506  {0,1,1}     32    1
41   1310    97    98  0.148040  {0,1,1}     38    1
45   1319   243   245  0.201579  {0,3,0}     39    1
120  1323   168   176  0.627739  {0,3,0}     30    1
66   1354     4     5  0.413286  {0,1,0}     26    1
14   1407   163   168  0.682209  {0,2,0}     30    1
37   1408     8    33  0.287615  {0,2,0}     21    0
70   1417   219   223  0.427948  {1,1,0}     33    1
