map EGL-G2-E
fac 5 10 {0,51,87,201,70}
hosp 2 {0,111}
n_ALS 10 1 {3:0,2:51,2:87,3:70}
n_BLS 23 1 {7:0,6:51,2:87,3:201,5:70}
n_CLS 5 0 {1:51,3:87,1:201}
105  1206   142   143  0.112582  {0,2,0}     28    1
6    1210    43    46  0.596436  {0,1,0}     38    0
126  1240   178   185  0.549840  {0,2,0}     36    0
73   1249   193   246  0.571717  {0,2,0}     20    0
76   1249   124   125  0.130963  {0,1,0}     39    1
47   1265    10    41  0.799190  {0,2,0}     38    0
63   1280    40    41  0.293976  {0,0,1}     38    1
5    1287   117   118  0.549758  {0,2,0}     25    1
22   1295    86    87  0.148797  {0,1,0}     23    1
88   1295    84    86  0.157627  {0,3,0}     28    1
71   1303   202   209  0.692569  {1,3,0}     29    1
10   1306   233   234  0.103983  {0,3,0}     30    0
36   1321   242   243  0.893235  {1,3,0}     38    1
62   1337   218   250  0.828161  {0,2,0}     23    0
104  1349     9    10  0.704152  {0,1,0}     34    1
125  1354    97   115  0.404589  {1,2,0}     31    1
