map EGL-G1-E
fac 5 10 {0,119,91,163,50}
hosp 2 {0,59}
n_ALS 5 1 {1:0,2:119,1:163,1:50}
n_BLS 18 1 {4:0,4:119,3:91,3:163,4:50}
n_CLS 6 0 {1:0,1:91,4:163}
52   1121   189   241  0.763598  {0,1,0}     21    1
79   1129   169   170  0.618923  {0,2,0}     33    1
111  1129    12    13  0.257724  {0,2,0}     23    1
121  1132   196   197  0.699213  {1,1,0}     29    1
112  1138    32    33  0.972955  {1,0,0}     40    1
6    1146    96   111  0.837109  {0,2,0}     37    0
1    1148   145   146  0.830769  {0,3,0}     25    1
113  1159    61    62  0.546669  {0,3,0}     26    1
61   1160    65    91  0.917883  {0,2,0}     38    0
86   1201   158   159  0.589159  {0,0,1}     23    1
41   1230     0     1  0.427117  {0,1,0}     24    0
102  1240    37    74  0.315870  {0,3,0}     32    1
51   1241   240   242  0.209367  {0,1,0}     36    1
119  1247   211   213  0.016444  {0,3,0}     37    1
10   1256    79    80  0.887064  {0,1,0}     28    1
4    1283   106   108  0.458874  {0,1,0}     25    1
117  1286   177   178  0.665943  {0,2,0}     21    1
124  1304   103   113  0.151451  {0,1,0}     27    1
70   1326   180   181  0.918089  {0,1,0}     34    1
27   1349    82    83  0.214699  {0,2,0}     20    1
84   1371   156   162  0.600579  {1,0,0}     25    1
85   1372   152   153  0.502168  {0,2,0}     26    0
42   1403    20    21  0.105639  {0,3,0}     29    1
34   1414   134   135  0.833030  {0,2,0}     21    1
