map EGL-G1-B
fac 5 10 {0,92,238,201,246}
hosp 2 {0,88}
n_ALS 6 1 {2:0,1:92,1:201,2:246}
n_BLS 21 1 {4:0,4:92,3:238,7:201,3:246}
n_CLS 5 0 {2:0,1:92,2:201}
123   813    38    40  0.427477  {1,0,0}     35    1
122   817   119   161  0.527031  {0,1,0}     20    0
120   833    94    98  0.862123  {1,1,0}     22    1
121   833    23   149  0.518980  {0,3,0}     32    1
51    842     8    33  0.272372  {0,2,0}     22    1
16    845    90    95  0.290573  {1,0,0}     21    1
100   849    69    78  0.588866  {0,3,0}     28    0
42    857   120   154  0.869699  {0,3,0}     34    1
126   860    86    87  0.016053  {0,1,0}     36    0
2     870   110   113  0.843493  {1,0,0}     38    1
52    882    98   131  0.559897  {0,2,0}     20    0
75    898    69    78  0.584845  {0,0,1}     32    0
103   913   202   203  0.090127  {0,1,0}     29    1
58    941   237   240  0.994005  {0,1,0}     20    1
18    951   122   123  0.465573  {0,0,1}     28    1
94    951   112   113  0.457342  {1,1,0}     37    1
34    958   151   154  0.860900  {0,2,0}     38    0
85    983   211   212  0.935877  {1,0,0}     34    1
44    988     5     6  0.350977  {0,1,0}     30    1
70   1004   246   247  0.153089  {0,3,0}     32    1
80   1012    50    51  0.100469  {1,1,0}     30    1
31   1021     9    34  0.365821  {0,3,0}     37    0
127  1031   111   112  0.638325  {0,1,0}     37    1
59   1043   197   198  0.475758  {1,0,0}     37    1
20   1051   125   126  0.374989  {0,1,0}     37    0
79   1060     9    10  0.715529  {0,2,0}     28    0
84   1060   157   159  0.276142  {0,1,1}     39    1
65   1068   198   199  0.867633  {1,1,0}     34    1
35   1086    18    19  0.248581  {1,0,0}     39    1
93   1090   157   158  0.698235  {1,1,0}     29    1
113  1100     9    10  0.015725  {0,2,0}     38    1
119  1101     4     5  0.971433  {1,1,0}     23    1
106  1105   234   235  0.905157  {0,1,0}     29    1
92   1134    39    40  0.323234  {1,1,0}     21    1
5    1143   237   238  0.589816  {1,1,0}     38    1
115  1149    94    98  0.323571  {0,0,1}     23    0
104  1154   147   148  0.010586  {0,2,0}     36    0
56   1154     0     1  0.440882  {0,0,1}     31    0
110  1172   100   111  0.823111  {0,1,0}     31    0
22   1178   189   190  0.186867  {1,0,0}     24    1
3    1192   244   249  0.358681  {0,2,0}     22    1
33   1196   117   118  0.698632  {0,1,1}     33    0
98   1206   173   181  0.179890  {0,3,0}     25    1
90   1208   154   155  0.188946  {1,0,0}     32    1
29   1214   225   226  0.122803  {0,1,0}     39    1
25   1216   213   214  0.958469  {0,2,0}     30    1
87   1217   190   191  0.050545  {1,1,0}     27    1
69   1225    16    17  0.174247  {0,1,0}     29    1
73   1233    34    41  0.440104  {1,0,0}     21    1
95   1268    83    84  0.911337  {0,2,0}     20    1
62   1269    39    72  0.846615  {0,3,0}     27    0
14   1270   203   210  0.836976  {0,2,0}     34    0
99   1300   115   116  0.185599  {0,1,0}     38    0
27   1307    23    86  0.964434  {0,2,0}     29    0
10   1314   237   240  0.003091  {1,0,0}     21    1
40   1330    18    19  0.389384  {0,1,0}     28    1
116  1331   211   212  0.847923  {0,2,0}     34    0
89   1335   231   236  0.209300  {0,0,1}     30    0
24   1341    29    31  0.019795  {1,0,0}     30    1
71   1353   171   172  0.900384  {0,0,1}     34    0
4    1355   237   240  0.703264  {0,2,0}     27    0
0    1376   195   197  0.245346  {1,0,0}     35    1
23   1415   153   156  0.331901  {0,1,0}     29    1
30   1434    18    20  0.631415  {0,0,1}     35    0
