map EGL-G2-C
fac 5 10 {0,138,236,53,228}
hosp 2 {0,56}
19    721   131   132  0.726069  {0,0,1}     30    0
37    727   227   229  0.442116  {0,2,0}     28    1
122   729    34    41  0.533892  {0,1,0}     25    0
126   767    50    52  0.837400  {0,2,0}     34    0
104   771   168   176  0.993360  {0,3,0}     22    0
118   779     9    10  0.279702  {0,1,0}     27    1
50    782    58    59  0.775535  {1,0,0}     24    1
123   782   202   209  0.052986  {0,3,0}     32    1
3     786    23   237  0.285314  {1,1,0}     31    1
98    792    89    90  0.436286  {0,3,0}     34    1
63    799    13    14  0.422471  {0,2,0}     27    0
20    812   251   254  0.036470  {0,1,0}     39    1
119   822   240   241  0.357572  {0,3,0}     40    1
71    829   142   143  0.594934  {0,1,0}     20    1
49    830    29    31  0.130374  {1,1,0}     38    1
53    837    74    75  0.113513  {0,2,0}     38    0
105   842   233   235  0.876054  {0,1,1}     38    1
40    844   221   222  0.475356  {0,2,0}     25    1
121   851    10    11  0.534278  {0,2,0}     39    1
73    852    51    52  0.984386  {0,3,0}     26    1
51    855    85   101  0.454119  {0,2,0}     21    0
13    856   185   186  0.223157  {0,3,0}     30    0
47    878   210   211  0.187228  {0,1,0}     35    0
107   888   177   181  0.439681  {0,1,0}     22    0
106   917   108   109  0.515389  {0,1,1}     23    0
44    936    42    43  0.908156  {0,1,0}     24    1
81    954   105   107  0.249055  {1,1,0}     30    1
108   959    14    15  0.052620  {1,1,0}     24    1
94    960   132   133  0.097536  {0,2,0}     28    1
52    978    18    19  0.118963  {0,1,0}     28    0
57    982   210   215  0.933104  {0,2,0}     31    1
102   984   161   164  0.774102  {1,0,0}     25    1
111   993    19    25  0.785597  {0,3,0}     33    0
125  1001    55    56  0.351354  {0,2,0}     25    1
15   1003   107   109  0.110822  {0,0,1}     31    1
80   1007   117   119  0.277974  {0,2,0}     38    1
85   1010     4     5  0.924831  {1,0,0}     28    1
36   1012    36    39  0.793923  {0,1,0}     24    0
103  1032   201   203  0.197527  {0,1,0}     35    1
28   1034    43    44  0.956480  {0,1,0}     20    1
58   1047    49    56  0.181902  {0,1,0}     38    0
26   1047   108   109  0.074981  {0,0,1}     28    0
96   1052   231   232  0.623318  {1,0,0}     28    1
93   1054   208   209  0.233405  {1,0,0}     32    1
10   1056    62    63  0.382552  {0,1,0}     35    1
11   1063   201   203  0.858928  {0,1,0}     28    1
27   1071   172   173  0.639489  {1,1,0}     22    1
124  1082    28    29  0.525760  {0,1,0}     35    1
112  1089    98   127  0.377756  {1,0,0}     33    1
34   1090   248   249  0.299297  {0,2,0}     34    1
127  1098    19    25  0.008512  {0,2,0}     24    1
116  1106    69    80  0.638674  {0,3,0}     28    1
7    1112   247   248  0.263575  {0,0,1}     29    1
72   1116    66    92  0.680101  {0,0,1}     23    1
82   1119   239   244  0.007304  {1,1,0}     40    1
59   1131   218   225  0.070803  {1,1,0}     27    1
62   1145    18    19  0.429559  {1,0,0}     26    1
17   1146   168   176  0.676496  {0,2,0}     24    0
33   1185   178   185  0.466111  {1,1,0}     34    1
65   1196   137   138  0.121615  {0,1,0}     38    1
6    1203    41    51  0.908234  {0,2,0}     40    1
75   1214    81    82  0.386118  {0,2,0}     33    1
91   1218    81    89  0.918898  {1,1,0}     33    1
109  1220   245   246  0.429907  {0,2,0}     40    0
78   1229    13    14  0.917205  {0,3,0}     23    1
92   1240    48    57  0.032826  {0,3,0}     24    1
22   1246   213   215  0.469348  {0,2,0}     33    1
86   1263   103   104  0.299296  {0,2,0}     25    1
46   1270   206   207  0.199535  {1,1,0}     40    1
2    1272   247   248  0.086235  {0,1,1}     39    1
1    1273   147   148  0.545531  {0,3,0}     27    1
97   1275   125   152  0.652773  {0,2,0}     28    0
89   1280   233   234  0.990438  {1,0,0}     32    1
74   1293    23   150  0.483168  {0,1,0}     22    0
55   1326    82    85  0.251240  {1,0,0}     31    1
45   1349    23    87  0.292133  {0,2,0}     20    1
31   1352   233   235  0.155540  {1,1,0}     30    1
18   1366    80    81  0.055598  {0,1,0}     40    1
83   1369    26    28  0.079298  {0,0,1}     37    0
76   1385    17    19  0.459759  {0,1,0}     40    0
88   1400   189   190  0.695994  {0,2,0}     33    1
5    1415   184   185  0.824255  {1,2,0}     39    1
