map EGL-G2-C
fac 5 10 {0,21,76,62,54}
hosp 1 {0}
n_ALS 7 1 {2:0,1:21,1:76,2:62,1:54}
n_BLS 20 1 {4:0,1:21,6:76,4:62,5:54}
n_CLS 7 0 {2:0,2:21,3:76}
23    626    95    99  0.404937  {0,3,0}     32    0
14    638   178   185  0.065742  {1,1,0}     29    1
32    640     1     2  0.768861  {1,0,0}     33    1
106   649   168   176  0.505350  {0,0,1}     30    1
37    673   213   214  0.635179  {0,1,0}     26    1
100   678   242   243  0.053975  {0,1,0}     37    1
26    695   185   186  0.258074  {0,1,1}     20    1
115   700   205   207  0.802272  {1,1,0}     23    1
17    714   125   150  0.751780  {0,0,1}     36    0
20    723   140   142  0.365718  {0,2,0}     37    1
6     742    39    40  0.772277  {0,1,0}     24    0
65    743   211   212  0.005681  {1,1,0}     32    1
53    753    49    56  0.179225  {0,2,0}     38    0
35    765   131   132  0.448999  {0,3,0}     25    0
116   767   252   253  0.373621  {0,1,0}     24    0
63    767    23   171  0.912547  {0,2,0}     39    1
94    771   233   235  0.297576  {0,3,0}     37    1
81    773   210   211  0.587924  {0,2,0}     21    0
74    774   119   120  0.092141  {1,1,0}     28    1
113   791   179   184  0.793104  {1,0,0}     27    1
15    792   227   233  0.232096  {0,3,0}     27    1
13    806   137   138  0.699792  {0,2,0}     23    1
1     807    27    30  0.379261  {0,1,0}     33    0
36    814    81    89  0.805011  {1,1,0}     34    1
61    825    40    41  0.995906  {1,0,0}     37    1
54    829   177   180  0.877740  {0,2,0}     20    1
49    840    81    82  0.950435  {0,3,0}     33    0
72    845   251   254  0.229123  {1,1,0}     38    1
80    849   225   226  0.217593  {1,1,0}     33    1
124   857   213   215  0.336364  {0,1,0}     37    1
29    879    36    37  0.400684  {1,0,0}     25    0
69    881     3    15  0.435170  {1,1,0}     40    1
88    881   208   210  0.462915  {0,3,0}     22    0
60    896    31    38  0.044435  {0,2,0}     30    1
57    898    95    99  0.801041  {0,2,0}     33    0
41    900   156   157  0.384062  {0,3,0}     36    0
28    906     1    12  0.155481  {0,2,0}     30    1
16    907     9    10  0.470971  {1,0,0}     25    1
7     910   231   232  0.225211  {0,3,0}     28    1
111   910   228   229  0.718326  {0,2,0}     35    1
126   912    81    89  0.943115  {0,3,0}     36    0
46    913   148   149  0.682563  {0,0,1}     23    0
114   916   154   158  0.758371  {1,1,0}     30    1
90    918   248   249  0.444561  {0,2,0}     21    1
105   919    32    34  0.986668  {0,1,0}     27    0
4     956   142   143  0.940411  {0,3,0}     30    1
51    962   179   180  0.876459  {0,3,0}     36    0
110   963   184   185  0.085906  {0,2,0}     38    0
24    967     7    30  0.431134  {0,3,0}     38    1
48    967   177   180  0.805214  {0,3,0}     24    1
30    975   121   122  0.689526  {0,2,0}     22    1
22    977   186   188  0.558181  {0,1,0}     33    0
87    978   251   254  0.625051  {1,0,0}     32    1
104   978     8    33  0.948101  {0,1,0}     38    0
91    978     5    26  0.210449  {0,1,0}     38    0
70    996   121   122  0.852922  {0,3,0}     28    1
47    997   128   129  0.357005  {0,1,1}     31    0
78   1006   166   175  0.556433  {0,2,0}     25    0
112  1008   231   232  0.107725  {0,1,0}     36    0
8    1015   140   142  0.609926  {0,3,0}     39    1
43   1018    18    19  0.933859  {1,0,0}     32    1
19   1042    89    90  0.497476  {0,3,0}     39    0
38   1047   162   163  0.334676  {0,3,0}     27    0
96   1057   166   167  0.754481  {0,2,0}     32    0
68   1060   209   216  0.935998  {0,3,0}     20    0
99   1067     5     6  0.100485  {1,1,0}     26    1
64   1069   101   112  0.649011  {0,0,1}     37    1
52   1071   152   155  0.533376  {0,3,0}     32    1
66   1071   247   249  0.460382  {0,0,1}     25    1
82   1072   154   158  0.089424  {0,1,0}     30    1
18   1083   202   203  0.247546  {1,1,0}     20    1
107  1083    36    39  0.994277  {0,1,0}     24    1
31   1098   130   137  0.810412  {0,3,0}     24    1
67   1111   206   207  0.130099  {0,3,0}     27    0
0    1112   130   137  0.630857  {0,1,0}     36    0
55   1159   237   238  0.658672  {0,1,0}     20    0
103  1161    50    51  0.596140  {0,3,0}     21    1
42   1165   163   168  0.802732  {0,2,0}     30    0
76   1183   239   243  0.907778  {0,1,0}     20    0
79   1194   222   223  0.862789  {0,3,0}     38    0
122  1206    99   131  0.676798  {1,1,0}     21    1
21   1233   157   161  0.664993  {0,0,1}     28    1
83   1234    68    69  0.838144  {0,1,0}     31    1
34   1242   221   222  0.641637  {0,2,0}     31    0
84   1244   197   199  0.738423  {0,1,0}     35    0
102  1246    63    65  0.800211  {1,0,0}     21    1
77   1303    82    85  0.645697  {0,1,1}     38    0
98   1304   117   118  0.650208  {0,3,0}     24    0
120  1347   217   219  0.144570  {0,1,0}     22    0
45   1384   166   175  0.482168  {0,2,0}     31    1
71   1392   122   124  0.545680  {0,3,0}     26    0
117  1394    95    99  0.968741  {0,1,0}     21    0
10   1422   208   210  0.790337  {1,0,0}     25    1
12   1435    66    67  0.863757  {1,0,0}     40    1
