map EGL-G2-A
fac 5 10 {0,172,51,21,138}
hosp 2 {0,215}
n_ALS 8 1 {1:0,1:51,4:21,2:138}
n_BLS 16 1 {3:0,3:172,3:51,3:21,4:138}
n_CLS 5 0 {2:0,2:51,1:21}
119  1001   104   105  0.201176  {0,2,0}     22    1
3    1002   108   109  0.488996  {0,2,0}     39    1
70   1003    90    91  0.658119  {0,1,0}     37    1
78   1019   166   175  0.864417  {0,2,0}     37    1
45   1035   228   229  0.295380  {0,3,0}     36    0
4    1036   213   214  0.675808  {1,0,0}     29    1
98   1036   166   167  0.314772  {1,0,0}     21    1
53   1037   175   177  0.519547  {0,2,0}     22    0
38   1043    12    13  0.979243  {1,1,0}     40    1
35   1050   161   165  0.123483  {0,1,1}     33    0
82   1056   209   216  0.349088  {1,1,0}     32    1
114  1069   122   123  0.808787  {0,1,0}     32    1
36   1075     9    10  0.621554  {0,2,0}     30    1
61   1081     7    30  0.714187  {1,1,0}     23    1
86   1083   181   182  0.231161  {1,0,0}     36    1
44   1089    90    91  0.986915  {0,3,0}     35    0
37   1094   190   192  0.406063  {1,2,0}     39    1
27   1099    90    91  0.454165  {0,1,0}     33    1
26   1104    19    20  0.226536  {1,1,0}     38    1
41   1107    67    69  0.137530  {0,1,0}     30    1
18   1122    91    92  0.952825  {0,3,0}     40    1
25   1138    90    91  0.067652  {0,1,0}     25    0
46   1155   205   208  0.445286  {0,1,1}     29    0
9    1156   104   114  0.662059  {1,1,0}     28    1
77   1177   225   226  0.643715  {0,3,0}     31    0
99   1193    27    30  0.337511  {0,3,0}     35    0
111  1211    23   171  0.772280  {0,2,0}     28    0
84   1225    22    24  0.445972  {0,2,0}     33    1
76   1225   141   150  0.204488  {0,0,1}     31    1
14   1247    48    49  0.695378  {0,1,0}     20    1
23   1259   188   189  0.328215  {0,3,0}     29    1
5    1285   162   163  0.365475  {0,1,0}     25    1
39   1287   104   105  0.144199  {0,3,0}     38    0
22   1291    60    68  0.850504  {0,3,0}     35    0
34   1305   141   150  0.368761  {0,3,0}     30    1
93   1306   175   177  0.419000  {1,3,0}     40    1
110  1316    93    94  0.896587  {0,2,0}     30    1
85   1328   226   251  0.602653  {1,1,0}     25    1
12   1350   121   155  0.984474  {0,2,0}     37    0
116  1362   141   150  0.218896  {0,3,0}     37    1
108  1367   150   151  0.901639  {0,2,0}     32    1
79   1403    70    79  0.961780  {1,3,0}     36    1
