map EGL-G2-C
fac 5 10 {0,35,233,93,118}
hosp 2 {0,38}
60   1316   180   181  0.747816  {0,2,0}     30    1
83   1317    14    15  0.137598  {0,2,0}     35    1
94   1327   126   150  0.042700  {0,1,0}     29    1
96   1338   120   162  0.834509  {0,2,0}     26    0
39   1344   147   148  0.229046  {0,1,1}     29    0
69   1349   186   188  0.123293  {0,2,0}     30    1
46   1359   190   191  0.945708  {1,0,0}     20    1
42   1369    97   112  0.061120  {1,0,0}     40    1
120  1391     0     1  0.656668  {1,1,0}     38    1
93   1411   234   239  0.105159  {0,1,0}     38    0
106  1423   177   181  0.953239  {1,0,0}     25    1
