map EGL-G2-B
fac 5 10 {0,148,177,248,159}
hosp 1 {0}
n_ALS 7 1 {1:148,2:177,2:248,2:159}
n_BLS 17 1 {4:148,4:177,2:248,7:159}
n_CLS 5 0 {3:0,1:248,1:159}
15   1242   211   212  0.787936  {1,1,0}     37    1
106  1251   108   109  0.494829  {0,3,0}     26    0
14   1275   116   123  0.671062  {1,0,0}     34    1
89   1277    48    57  0.167611  {0,3,0}     32    0
53   1282   177   181  0.692106  {0,2,0}     23    1
79   1290    43    46  0.006300  {0,3,0}     31    0
126  1307   148   149  0.358948  {1,0,0}     35    1
83   1308   236   237  0.455289  {1,3,0}     33    1
101  1321   218   250  0.223654  {0,3,0}     32    1
52   1322   103   111  0.120199  {0,1,0}     27    1
121  1338    84    86  0.912071  {0,1,1}     30    0
107  1353   117   121  0.488518  {0,1,1}     33    1
105  1369   211   212  0.731094  {0,0,1}     36    1
