map EGL-G1-E
fac 5 10 {0,5,194,32,241}
hosp 2 {0,19}
n_ALS 8 1 {3:0,1:5,1:194,1:32,2:241}
n_BLS 15 1 {3:0,4:5,2:194,4:32,2:241}
n_CLS 5 0 {1:194,2:32,2:241}
49    688    96   111  0.408191  {0,1,0}     26    1
84    692   229   230  0.413320  {1,1,0}     32    1
8     692    77    78  0.105450  {1,1,0}     31    1
109   699   123   124  0.466032  {1,0,0}     31    1
58    705   135   145  0.411035  {1,0,0}     34    1
38    716   135   136  0.360715  {1,0,0}     36    1
107   723     0     1  0.474472  {0,2,0}     23    1
115   728    98    99  0.154379  {1,1,0}     30    1
91    730     0     1  0.704438  {0,2,0}     35    0
16    736   207   208  0.739583  {0,2,0}     27    1
2     753    77    78  0.889901  {0,3,0}     25    0
94    772    46    47  0.861272  {1,0,0}     32    1
104   772    16    17  0.523469  {0,1,1}     36    1
64    785    90    91  0.864402  {0,1,0}     21    1
78    785   102   103  0.182106  {1,1,0}     26    1
71    790    89    90  0.971472  {0,2,0}     33    0
93    796   157   159  0.163855  {1,1,0}     22    1
27    799   163   168  0.012884  {0,2,0}     36    1
124   803   124   125  0.704064  {0,2,0}     28    1
75    812    70    71  0.717016  {0,1,1}     25    1
21    827   219   220  0.755539  {0,1,1}     24    1
40    833   204   209  0.065304  {0,1,0}     22    1
46    839     5     6  0.549078  {0,1,0}     27    1
67    842    98   131  0.109718  {1,1,0}     22    1
87    849    80    88  0.717198  {1,1,0}     20    0
66    872   134   146  0.576121  {0,1,1}     24    1
126   880   225   227  0.745648  {0,1,0}     23    1
25    894   128   137  0.460892  {0,2,0}     33    1
65    894   119   161  0.314856  {0,2,0}     36    1
116   895    69    70  0.209790  {0,2,0}     37    1
18    898   134   146  0.301804  {0,2,0}     25    1
11    911    19    25  0.400639  {0,2,0}     29    0
51    912   132   134  0.001957  {1,0,0}     32    0
76    932   199   201  0.414855  {1,1,0}     30    1
98    942   142   144  0.856479  {0,1,0}     32    1
69    944   150   151  0.013592  {0,1,0}     30    1
23    949    96   111  0.600192  {1,1,0}     20    1
10    951     1     2  0.856601  {1,0,0}     22    1
29    965   211   213  0.710773  {0,1,0}     33    1
110   981   140   149  0.898686  {0,3,0}     40    1
31    981   167   175  0.901765  {0,1,0}     33    1
106   996   211   212  0.880521  {0,2,0}     29    1
121   997   111   112  0.296152  {0,2,0}     21    1
127  1002   152   153  0.648608  {0,2,0}     37    0
105  1004    68    79  0.472828  {1,0,0}     33    1
70   1011   177   178  0.159918  {1,0,0}     29    1
50   1012    85    86  0.769817  {1,0,0}     27    1
82   1018    84   100  0.985861  {0,3,0}     38    1
45   1040     2    14  0.583692  {1,1,0}     27    1
28   1047   153   156  0.855274  {0,1,0}     22    0
19   1049   119   161  0.644507  {0,1,0}     30    1
37   1051    10    41  0.015011  {1,0,0}     28    1
101  1053   154   155  0.935903  {0,1,0}     23    0
55   1058   178   182  0.017989  {0,1,0}     33    1
43   1061    19    20  0.930650  {1,1,0}     23    1
52   1063    18    20  0.391590  {0,1,1}     26    1
77   1067    16    17  0.652227  {0,3,0}     28    0
123  1074    54    55  0.519749  {0,1,0}     23    0
113  1085   146   147  0.024029  {0,1,0}     34    0
48   1096   174   175  0.625975  {0,1,1}     40    0
12   1119    18    20  0.930324  {0,2,0}     26    1
90   1136   124   149  0.679375  {0,2,0}     35    1
33   1138    23   229  0.148633  {0,2,0}     33    0
83   1139   112   114  0.369314  {0,1,1}     35    0
85   1151   124   151  0.614999  {1,1,0}     25    0
13   1159   119   169  0.992210  {0,2,0}     23    0
36   1165   232   233  0.986920  {1,0,0}     21    1
59   1167   140   149  0.508973  {0,2,0}     32    1
95   1186    92    93  0.640006  {1,2,0}     36    1
114  1200   204   209  0.155065  {0,3,0}     21    1
72   1201   212   243  0.882069  {0,1,0}     24    1
14   1208    27    30  0.721301  {0,2,0}     40    1
42   1221    39    72  0.489981  {0,2,0}     28    0
89   1230    38    40  0.996399  {1,1,0}     31    1
73   1233    29    31  0.595884  {1,1,0}     37    1
3    1244   178   179  0.330017  {0,1,0}     36    1
112  1256   206   207  0.337436  {1,1,0}     40    1
117  1292   100   101  0.498456  {0,2,0}     34    0
41   1301    48    57  0.117874  {0,0,1}     24    0
0    1321   179   180  0.833642  {0,3,0}     31    0
111  1327   139   141  0.575584  {1,1,0}     30    1
4    1333    10    41  0.687555  {0,1,0}     40    1
44   1347    90    95  0.750378  {0,1,1}     20    1
39   1389   144   145  0.416678  {1,0,0}     23    1
80   1413    75    76  0.352479  {1,0,0}     23    0
79   1434    96   111  0.940930  {0,2,0}     38    0
