map EGL-G1-C
fac 5 10 {0,85,175,4,86}
hosp 1 {0}
n_ALS 5 1 {2:0,1:85,2:4}
87    604   101   102  0.069528  {1,0,0}     20    1
83    604    41    51  0.302500  {1,1,0}     34    1
6     605   122   123  0.669472  {1,0,0}     32    1
31    614   197   198  0.416351  {0,0,1}     23    1
114   628   144   147  0.537866  {0,0,1}     35    1
115   638   204   209  0.549015  {0,1,0}     21    0
4     640     0     1  0.448868  {0,3,0}     34    1
96    650   155   156  0.956069  {0,2,0}     38    0
38    653   237   238  0.660720  {0,1,0}     40    0
32    657   160   164  0.276725  {0,1,1}     30    1
63    659    31    38  0.922667  {0,3,0}     25    0
107   663   104   105  0.744911  {1,0,0}     30    1
2     670    80    88  0.593873  {0,3,0}     34    1
55    680    31    32  0.481841  {0,1,0}     28    0
12    685    78    79  0.793987  {0,2,0}     34    0
47    700   126   127  0.730084  {0,3,0}     27    1
116   706   139   140  0.455911  {0,2,0}     29    1
8     706   151   154  0.501791  {1,1,0}     21    1
112   711   180   181  0.630118  {1,0,0}     31    0
43    716    53    55  0.164992  {0,2,0}     35    1
86    724    32    34  0.366016  {0,2,0}     31    0
125   728    30    33  0.012919  {0,3,0}     25    1
80    730    23   170  0.281634  {0,1,0}     37    1
5     732    98    99  0.993016  {0,1,0}     36    0
84    733   234   236  0.654072  {0,2,0}     28    1
29    750   222   223  0.016376  {0,1,0}     27    0
68    758     7    30  0.313731  {0,3,0}     24    0
74    778   202   203  0.664367  {1,0,0}     31    1
28    786   246   248  0.216415  {1,3,0}     24    0
77    789    19    20  0.186333  {1,1,0}     34    1
109   794    31    32  0.834943  {0,3,0}     40    0
44    799   160   163  0.438296  {1,0,0}     32    0
66    831   129   130  0.967942  {1,0,0}     32    1
51    863   178   179  0.716136  {1,0,0}     38    0
54    876   202   204  0.717297  {1,1,0}     31    1
60    881    39    40  0.787425  {0,2,0}     34    0
67    889    98   130  0.532394  {1,0,0}     21    1
45    896    75    77  0.862375  {0,2,0}     38    1
127   897     5    23  0.747294  {1,1,0}     39    1
88    898   199   202  0.519335  {0,2,0}     27    1
110   903    30    33  0.332287  {0,1,1}     28    0
71    906   103   113  0.017966  {1,0,0}     39    1
21    907   142   143  0.480354  {0,3,0}     37    0
13    919    24    25  0.397694  {0,1,1}     38    0
0     924   169   170  0.613348  {0,2,0}     40    1
111   926   134   135  0.458573  {0,1,0}     36    1
61    939   204   209  0.911938  {0,1,0}     24    1
42    957    68    79  0.010924  {0,0,1}     20    0
1     965   163   168  0.034267  {1,0,0}     28    1
97    971    50    52  0.112573  {0,1,0}     26    0
70    973     6     7  0.365985  {0,1,0}     25    0
41    981   139   140  0.234139  {1,0,0}     37    1
33    987   190   192  0.601633  {1,1,0}     22    1
102   990   170   171  0.996710  {0,1,0}     31    1
62   1001   219   221  0.395620  {0,2,0}     29    0
119  1020    23   170  0.776992  {0,2,0}     31    1
48   1023    25    26  0.878356  {0,1,0}     22    1
24   1025   112   114  0.434985  {0,3,0}     25    1
50   1036    56    57  0.009193  {0,1,0}     37    1
85   1045    26    28  0.233584  {1,1,0}     38    1
34   1056   176   179  0.372510  {1,0,0}     21    1
124  1107     1     2  0.522040  {0,2,0}     33    1
75   1136   114   115  0.924405  {0,2,0}     30    0
106  1139    81    84  0.028387  {0,1,0}     38    1
53   1163   210   212  0.802564  {0,3,0}     39    1
7    1178    77    78  0.556794  {0,2,0}     32    1
113  1178   241   242  0.467097  {1,1,0}     24    1
59   1197     9    34  0.158360  {0,1,0}     40    1
126  1200   226   227  0.738092  {0,2,0}     35    1
27   1211     6    27  0.258782  {0,0,1}     24    1
30   1215    70    72  0.568135  {1,0,0}     35    1
90   1217   153   157  0.995357  {1,1,0}     24    1
56   1222     5     6  0.831245  {1,1,0}     40    1
9    1233    16    18  0.071024  {1,1,0}     28    1
17   1240   120   121  0.947894  {1,0,0}     38    1
98   1253   117   118  0.595683  {0,2,0}     22    0
99   1256   237   240  0.559258  {0,3,0}     29    1
76   1261   244   245  0.286092  {0,0,1}     36    1
105  1266     5    23  0.774713  {0,3,0}     35    1
20   1269    43    44  0.380348  {1,0,0}     25    1
18   1278   111   112  0.346822  {1,1,0}     35    1
19   1290   104   106  0.624782  {0,3,0}     35    1
100  1295   192   193  0.875214  {1,1,0}     28    1
14   1302    29    30  0.663812  {0,0,1}     37    0
101  1310   112   113  0.777950  {0,1,1}     38    1
93   1341   194   195  0.130082  {1,1,0}     39    1
37   1347    32    33  0.997857  {0,3,0}     21    0
72   1349   190   192  0.251177  {0,3,0}     39    1
11   1372   186   187  0.868037  {0,2,0}     32    1
58   1387    46    47  0.028359  {1,1,0}     20    1
91   1395   246   247  0.427672  {0,3,0}     38    0
92   1404   100   111  0.215562  {1,0,0}     37    1
15   1430   203   210  0.132427  {0,3,0}     40    1
57   1439   128   137  0.436947  {0,1,0}     21    0
