map EGL-G1-D
fac 5 10 {0,33,53,41,241}
hosp 2 {0,49}
70    678   116   118  0.425789  {0,1,0}     20    1
100   684   204   205  0.125714  {1,1,0}     28    1
36    686    43    44  0.269769  {1,1,0}     21    1
20    702     6    27  0.313801  {0,3,0}     30    1
44    711   115   116  0.236109  {0,1,0}     30    0
88    726   101   102  0.231472  {0,2,0}     32    0
83    744    45    64  0.426883  {1,0,0}     36    1
101   755   171   172  0.343297  {0,3,0}     21    1
46    756   211   213  0.589262  {1,1,0}     28    1
59    760   195   197  0.524729  {0,3,0}     30    0
84    761    94    95  0.255873  {1,1,0}     36    1
123   764    31    32  0.354681  {0,0,1}     33    0
5     776   125   149  0.516560  {0,2,0}     27    1
78    793   206   207  0.920514  {0,1,0}     21    0
80    811   174   176  0.308567  {0,2,0}     32    1
21    812    79    80  0.837710  {1,1,0}     35    1
13    813   212   218  0.549740  {0,2,0}     33    1
29    814   163   164  0.930718  {0,3,0}     28    1
112   824   242   243  0.553474  {1,0,0}     29    1
106   853   234   235  0.118928  {0,1,0}     23    0
41    861    32    34  0.081721  {1,1,0}     35    1
51    868   229   230  0.005562  {0,0,1}     25    1
82    875   234   236  0.449421  {0,3,0}     25    0
79    889   145   146  0.780747  {1,3,0}     33    1
119   889    79    80  0.442360  {0,1,1}     23    0
8     894    57    61  0.697557  {0,2,0}     27    0
28    894   122   123  0.518374  {0,1,1}     33    0
122   899   211   213  0.027648  {0,0,1}     31    1
50    900   128   137  0.716257  {0,0,1}     38    1
109   904   106   107  0.954025  {0,1,0}     26    1
49    905   211   212  0.923573  {0,2,0}     28    0
74    915    85    86  0.501096  {1,1,0}     30    1
69    916    51    52  0.298582  {0,1,0}     21    0
37    921     4    22  0.607556  {0,1,1}     39    1
73    924    53    54  0.532023  {1,0,0}     29    1
54    927   191   194  0.628482  {0,2,0}     21    0
113   934   225   226  0.947454  {0,1,0}     31    0
75    970   226   227  0.005829  {0,1,0}     35    1
56    970   238   240  0.435947  {0,1,1}     39    0
86    973   104   105  0.796308  {1,0,0}     21    1
105   983     5    23  0.123788  {0,2,0}     27    0
115   993   169   173  0.660362  {1,1,0}     36    1
2     998     9    34  0.222752  {1,1,0}     29    1
85    999   189   241  0.914998  {0,3,0}     36    1
96   1001   119   161  0.395064  {1,1,0}     20    1
66   1002    63    64  0.959834  {0,2,0}     40    0
15   1011   158   160  0.401138  {1,1,0}     33    1
48   1023   146   147  0.781735  {0,1,0}     31    1
10   1028    86    87  0.348055  {1,1,0}     40    1
108  1034   191   194  0.223984  {0,3,0}     31    0
38   1044     8    33  0.664742  {0,2,0}     23    1
125  1045   196   203  0.303290  {0,3,0}     37    1
81   1046     9    34  0.487245  {1,1,0}     37    1
111  1056   153   156  0.726275  {0,1,0}     20    1
0    1061   223   224  0.451041  {1,0,0}     39    1
12   1066   237   238  0.032761  {0,1,0}     22    1
43   1068    14    15  0.582100  {0,2,0}     29    1
1    1081    83    85  0.035735  {0,1,0}     20    1
40   1081   228   229  0.957219  {1,1,0}     28    1
27   1085   141   142  0.607298  {0,2,0}     35    1
62   1102    82    83  0.385032  {0,3,0}     31    0
107  1102   211   213  0.386949  {1,0,0}     23    0
126  1108    24    26  0.533722  {0,1,1}     39    0
39   1111    16    18  0.562580  {0,2,0}     39    1
25   1132   198   200  0.366972  {0,3,0}     38    1
121  1134    39    52  0.774198  {0,0,1}     23    0
64   1144   117   118  0.698652  {0,2,0}     25    0
60   1159     0     1  0.625251  {0,3,0}     23    1
33   1167    43    46  0.603689  {0,2,0}     21    1
11   1187   134   146  0.396630  {0,1,0}     23    0
104  1201   122   123  0.919949  {0,3,0}     30    1
76   1225   105   107  0.477339  {0,3,0}     39    1
95   1235   185   192  0.735403  {0,1,0}     29    1
92   1246     3    23  0.545340  {0,2,0}     21    0
16   1257   155   161  0.287408  {1,0,0}     36    1
26   1263    67    68  0.258734  {1,1,0}     28    1
91   1274    68    69  0.963972  {0,0,1}     20    0
90   1287   177   184  0.482013  {0,1,0}     35    1
67   1297   222   225  0.059535  {1,2,0}     32    1
32   1302   116   120  0.065198  {0,1,0}     33    0
124  1314   121   122  0.692186  {1,1,0}     40    1
6    1317   144   147  0.368703  {0,3,0}     32    1
57   1347   102   110  0.850109  {0,1,0}     21    1
24   1367   234   235  0.840906  {0,3,0}     25    1
31   1378    56    57  0.405285  {0,3,0}     23    0
93   1405   240   241  0.187305  {0,1,0}     20    1
4    1419   156   160  0.964765  {0,2,0}     36    0
47   1422    65    66  0.092598  {0,1,1}     36    1
