map EGL-G1-A
fac 5 10 {0,102,240,120,9}
hosp 2 {0,32}
60    693    96    97  0.137508  {0,3,0}     27    0
97    710    42    43  0.544620  {0,2,0}     40    1
24    718    81    84  0.066258  {1,1,0}     36    1
108   719   190   192  0.783666  {0,1,0}     39    0
53    720    59    60  0.869364  {0,1,0}     30    1
92    720   203   210  0.684271  {0,1,0}     29    1
17    725    10    11  0.849624  {0,3,0}     29    1
51    747   173   181  0.977529  {1,0,0}     34    1
59    772   184   185  0.365707  {0,3,0}     34    1
105   779    43    46  0.565692  {0,3,0}     30    1
39    782   121   123  0.755799  {0,2,0}     34    0
71    803   139   141  0.392444  {0,1,0}     25    0
74    814    65    66  0.750974  {1,0,0}     34    1
107   820   170   171  0.781785  {0,0,1}     36    0
76    829   116   120  0.742941  {0,1,0}     38    1
10    847    31    38  0.398187  {0,2,0}     32    0
89    847    78    79  0.260521  {0,1,0}     32    1
50    852    77    78  0.332237  {1,1,0}     20    0
79    858    12    16  0.468482  {1,1,0}     23    1
2     858    23   229  0.833356  {1,1,0}     33    1
23    860   112   113  0.065560  {1,0,0}     27    1
20    865   153   157  0.663128  {0,2,0}     20    1
12    870    81    82  0.803479  {0,0,1}     28    0
29    872    14    15  0.256563  {1,1,0}     32    1
119   872    82    83  0.632002  {1,3,0}     23    1
78    878    41    51  0.557708  {0,2,0}     29    1
52    878    58    59  0.416363  {0,2,0}     25    0
48    881   246   247  0.549783  {0,0,1}     35    1
70    884   219   221  0.017716  {0,2,0}     40    1
7     908   245   246  0.170929  {0,2,0}     39    0
69    918    53    55  0.286193  {1,1,0}     40    1
112   930   129   136  0.352056  {0,1,0}     22    1
73    941   198   200  0.220994  {0,2,0}     33    1
103   947   212   243  0.393265  {0,2,0}     39    0
87    952   177   184  0.171019  {0,2,0}     25    1
99    956   145   146  0.470520  {0,2,0}     39    0
106   967    98    99  0.301907  {0,3,0}     24    0
15    968   135   136  0.171221  {0,2,0}     24    1
21    970   222   225  0.943952  {0,1,0}     21    1
116   973     9    10  0.174744  {0,2,0}     27    1
31    981   139   140  0.905454  {0,1,0}     30    1
6     982    72    73  0.795874  {0,2,0}     26    0
40    984   134   146  0.975622  {0,2,0}     32    0
22    987   240   242  0.453218  {1,1,0}     40    1
38    991   219   221  0.649395  {0,0,1}     33    0
113   999    50    51  0.348288  {0,2,0}     30    1
104  1005    23   149  0.020580  {1,0,0}     38    1
102  1016   229   230  0.725806  {0,1,0}     39    0
94   1023   174   175  0.748536  {1,0,0}     23    1
96   1042    77    78  0.559386  {0,1,0}     33    0
28   1051    94    95  0.643259  {0,2,0}     35    0
85   1053     6    27  0.420650  {0,1,0}     25    1
35   1059   100   111  0.838985  {0,1,0}     28    1
125  1064   195   197  0.604701  {0,2,0}     30    1
3    1079    24    26  0.843981  {1,2,0}     31    1
118  1082   170   171  0.104876  {1,0,0}     37    1
55   1106    65    91  0.346898  {0,3,0}     28    1
14   1116    92    93  0.439480  {0,2,0}     24    1
122  1142     4     5  0.124709  {0,2,0}     28    1
58   1147    38    40  0.334055  {0,2,0}     20    0
114  1147   244   245  0.261895  {0,1,1}     21    0
86   1152   176   179  0.042176  {0,1,0}     27    1
56   1182   162   167  0.293770  {0,3,0}     29    1
0    1189   153   157  0.729664  {0,3,0}     35    0
45   1195   234   235  0.742338  {0,1,0}     38    1
68   1216   135   145  0.254465  {0,3,0}     29    1
90   1220    31    38  0.736484  {0,2,0}     32    0
44   1226    82    83  0.420515  {0,2,0}     27    1
84   1230   223   224  0.788732  {0,2,0}     34    0
46   1243    36    37  0.786508  {0,1,0}     40    0
13   1255    15    17  0.977329  {1,1,0}     39    1
124  1257   240   241  0.083189  {1,0,0}     37    1
66   1281    50    52  0.084987  {0,2,0}     34    1
34   1305   108   109  0.058419  {1,1,0}     35    1
98   1344    38    40  0.067291  {1,0,0}     26    1
43   1369   118   119  0.139220  {0,2,0}     20    1
117  1381   169   173  0.673860  {0,1,0}     39    0
41   1401   203   210  0.575945  {1,0,0}     29    1
109  1429   240   241  0.189975  {0,1,0}     37    0
111  1431     9    10  0.036464  {1,1,0}     24    1
123  1432   226   231  0.585881  {0,1,0}     21    0
