map EGL-G2-A
fac 5 10 {0,120,184,128,104}
hosp 2 {0,73}
n_ALS 6 1 {2:0,1:184,1:128,2:104}
n_BLS 24 1 {4:0,3:120,6:184,9:128,2:104}
n_CLS 10 0 {4:0,3:120,3:104}
5     795    38    40  0.466772  {1,1,0}     35    0
70    795   107   108  0.702209  {0,2,0}     33    1
96    808   195   196  0.924381  {0,3,0}     29    1
66    829    70    71  0.519001  {0,2,0}     22    0
11    835   105   106  0.789773  {0,3,0}     21    1
87    839    62    63  0.118441  {0,1,1}     38    0
45    840   101   112  0.635698  {1,1,0}     35    1
92    852   126   150  0.678351  {0,2,0}     20    1
104   854   174   189  0.473974  {0,0,1}     22    0
71    872   132   133  0.976156  {0,2,0}     24    1
42    877   101   112  0.446640  {0,2,0}     26    0
22    879   156   157  0.965185  {0,2,0}     29    1
37    885    70    71  0.292720  {1,0,0}     39    1
9     898   211   212  0.942296  {0,3,0}     28    1
23    911    84    86  0.213212  {0,3,0}     39    1
50    931   109   110  0.565204  {0,2,0}     29    1
8     938    46    47  0.364244  {0,1,0}     30    1
36    966   184   185  0.135390  {0,1,0}     39    0
127   972   175   176  0.325054  {0,1,1}     34    1
126   973   128   129  0.448445  {0,1,0}     33    0
1     987   140   142  0.351030  {0,1,0}     25    1
91   1000   200   201  0.255150  {0,1,0}     20    0
10   1006   236   238  0.158323  {0,2,0}     29    0
110  1016   178   179  0.770136  {0,3,0}     30    0
63   1019   141   142  0.841484  {0,3,0}     24    1
34   1026   174   183  0.771691  {0,1,1}     38    1
64   1041   145   148  0.105295  {0,0,1}     31    1
61   1063   193   246  0.997677  {0,0,1}     31    1
67   1074    42    43  0.391504  {0,3,0}     28    0
93   1090    81    82  0.293570  {1,0,0}     27    1
59   1097   250   251  0.084715  {1,1,0}     30    1
69   1109    39    40  0.985772  {1,1,0}     31    1
115  1114   201   203  0.920175  {0,3,0}     35    1
40   1118     8    33  0.642156  {0,1,1}     24    1
114  1119    50    51  0.797742  {0,2,0}     25    1
24   1122   189   190  0.675889  {1,2,0}     31    1
80   1123    32    33  0.066875  {0,1,1}     22    1
106  1136   117   118  0.095425  {0,1,0}     29    0
94   1149   159   160  0.986891  {0,3,0}     37    1
38   1156   246   247  0.314219  {0,1,0}     34    1
103  1175     2     3  0.149949  {0,2,0}     37    1
49   1183   235   236  0.986105  {1,0,0}     27    1
12   1193   244   253  0.751987  {0,1,0}     37    0
102  1197   184   188  0.793463  {0,1,0}     34    1
101  1221    79    80  0.776836  {0,1,0}     24    1
111  1231    23    87  0.212469  {0,0,1}     26    1
120  1236   203   204  0.997504  {0,0,1}     20    1
21   1251   174   183  0.418980  {0,2,0}     37    0
84   1253    84    85  0.837544  {0,3,0}     26    1
53   1259   186   188  0.462923  {0,2,0}     20    0
73   1261    67    68  0.020672  {0,1,0}     22    0
72   1291    97    98  0.700176  {0,3,0}     25    0
47   1305    74    76  0.515658  {0,1,0}     33    0
100  1322    12    16  0.755602  {0,2,0}     37    0
98   1334    83    84  0.050633  {0,1,0}     32    1
97   1338    27    30  0.313886  {0,2,0}     22    1
65   1371   236   238  0.754474  {1,0,0}     23    1
62   1392    29    30  0.819681  {0,2,0}     38    0
56   1398    84    86  0.184851  {0,1,1}     30    1
55   1399   125   126  0.206504  {0,2,0}     26    0
27   1421   120   162  0.341169  {0,1,1}     31    1
112  1428    78    79  0.242786  {0,0,1}     24    1
