map EGL-G1-E
fac 5 10 {0,174,57,73,60}
hosp 2 {0,39}
n_ALS 10 1 {1:0,2:174,1:57,3:73,3:60}
n_BLS 23 1 {2:0,5:174,6:57,7:73,3:60}
n_CLS 6 0 {2:174,3:57,1:60}
127   851   124   151  0.434738  {0,1,0}     26    1
49    854   229   230  0.541293  {0,1,1}     23    0
37    879   207   209  0.313955  {1,3,0}     25    1
41    883    40    41  0.812212  {1,1,0}     26    1
72    888    54    58  0.106739  {0,3,0}     30    0
31    901    65    66  0.879717  {0,2,0}     30    1
74    909    93    94  0.128589  {0,1,0}     26    1
125   920    86    87  0.669331  {0,3,0}     34    0
19    949   176   179  0.244495  {0,2,0}     26    1
73    954   140   141  0.873962  {0,1,0}     20    1
116   959   121   123  0.859744  {1,0,0}     21    1
118   961   225   248  0.203525  {0,2,0}     25    1
52    961   213   214  0.574717  {1,1,0}     26    1
39    962    69    78  0.168498  {1,1,0}     38    1
22    973    20    21  0.616730  {0,0,1}     29    0
85    981    13    14  0.926229  {0,3,0}     30    1
111   988   102   103  0.688439  {0,1,1}     40    1
13    990    53    54  0.869027  {0,2,0}     35    1
108   994   123   124  0.993165  {1,1,0}     37    1
112   995   112   114  0.191813  {0,2,0}     33    1
55   1009   203   210  0.711455  {1,1,0}     22    1
106  1012   174   175  0.761220  {0,1,0}     34    0
2    1012   171   172  0.439592  {0,2,0}     26    1
38   1038    80    88  0.311539  {0,1,0}     32    0
62   1048   111   112  0.144846  {0,1,0}     37    1
93   1051   238   239  0.947764  {0,2,0}     33    1
10   1056    37    74  0.381752  {0,2,0}     35    0
75   1057    17    22  0.694691  {0,0,1}     40    1
76   1062    51    52  0.240134  {1,0,0}     34    1
48   1094   174   176  0.283897  {0,2,0}     36    1
83   1110   190   192  0.807226  {1,1,0}     31    1
53   1116    88    89  0.201272  {1,1,0}     24    1
43   1120   116   120  0.813729  {0,3,0}     36    0
47   1127   228   230  0.868434  {0,2,0}     26    0
65   1132   162   167  0.490810  {0,1,0}     34    0
45   1133    62    63  0.505798  {0,1,0}     32    1
107  1147   173   181  0.955192  {1,0,0}     31    1
15   1161    56    57  0.111435  {0,1,1}     39    1
4    1171   104   106  0.341612  {0,1,0}     40    1
51   1201   188   189  0.439936  {0,1,0}     31    1
67   1220   189   241  0.672032  {0,2,0}     25    1
14   1228   237   238  0.071632  {0,2,0}     40    1
77   1241   185   186  0.040038  {1,0,0}     36    1
121  1251    39    40  0.616110  {1,1,0}     31    1
126  1286    36    37  0.244339  {0,3,0}     26    1
12   1288   117   118  0.216116  {1,0,0}     35    1
102  1297   117   118  0.706935  {0,1,0}     38    1
34   1308    58    59  0.851151  {1,2,0}     35    1
3    1328   197   198  0.222979  {0,2,0}     33    1
105  1342   225   227  0.671059  {0,3,0}     26    0
63   1357   126   127  0.813217  {1,0,0}     35    1
9    1367   153   157  0.833595  {0,0,1}     23    0
28   1388    68    79  0.817819  {0,2,0}     28    0
25   1420    50    53  0.670145  {1,1,0}     33    1
46   1426   188   189  0.772724  {0,3,0}     34    0
