map EGL-G1-D
fac 5 10 {0,69,198,184,49}
hosp 2 {0,34}
106   957    63    64  0.490653  {0,2,0}     25    1
58    979    42    43  0.364702  {0,1,0}     38    0
97    982    18    20  0.886401  {0,3,0}     32    1
110   986   225   226  0.900383  {0,1,0}     31    1
19    990   165   177  0.948439  {1,1,0}     34    1
25   1011   132   134  0.865312  {0,1,0}     28    1
51   1016    26    28  0.635051  {0,1,0}     25    0
33   1033   213   216  0.458921  {1,0,0}     35    1
57   1078   124   151  0.384341  {1,1,0}     36    1
40   1081   127   128  0.192278  {0,1,0}     28    0
56   1085    35    36  0.756467  {0,1,0}     22    0
88   1111   176   180  0.493612  {0,1,1}     34    1
14   1114   161   162  0.604146  {1,1,0}     31    1
28   1115   151   152  0.517070  {0,1,1}     21    1
37   1135    39    72  0.929894  {0,1,1}     31    0
59   1140    53    55  0.312517  {0,3,0}     32    1
126  1147    90    95  0.651805  {0,2,0}     21    1
67   1157   135   136  0.736297  {0,2,0}     39    0
111  1165   106   107  0.053908  {0,3,0}     21    1
30   1174   145   146  0.628761  {0,2,0}     20    1
12   1174   210   211  0.365149  {0,2,0}     20    0
66   1175   174   175  0.890941  {0,2,0}     23    1
76   1181    68    69  0.160202  {1,1,0}     29    1
89   1194   119   161  0.807920  {0,0,1}     39    0
11   1214    94    98  0.178223  {0,1,0}     40    0
45   1214    94    98  0.086227  {0,2,0}     22    0
36   1239   150   152  0.431412  {1,1,0}     26    1
127  1243   225   248  0.526727  {0,1,0}     22    0
65   1244   110   113  0.150257  {1,0,0}     36    1
27   1270    53    55  0.951644  {0,0,1}     21    1
22   1293   222   223  0.599098  {0,3,0}     26    1
1    1314   130   131  0.580176  {0,3,0}     25    1
48   1326    24    26  0.358958  {0,3,0}     20    0
115  1339   137   138  0.538380  {0,0,1}     23    1
99   1356   123   124  0.317859  {0,1,0}     32    1
86   1368   219   221  0.051097  {0,2,0}     39    1
69   1394    29    30  0.655101  {0,1,0}     26    1
71   1425   246   247  0.412336  {0,2,0}     24    0
