map EGL-G1-C
fac 5 10 {0,234,211,86,203}
hosp 1 {0}
n_ALS 8 1 {5:0,1:211,1:86,1:203}
n_BLS 21 1 {5:0,3:234,6:211,2:86,5:203}
n_CLS 5 0 {1:234,2:86,2:203}
78    894   198   200  0.592953  {0,1,1}     34    1
73    904   160   163  0.120161  {0,2,0}     38    0
42    917    48    49  0.759588  {1,0,0}     22    0
49    921   129   136  0.420419  {0,2,0}     32    0
37    923    53    55  0.227013  {1,1,0}     22    1
118   927   199   201  0.989870  {0,0,1}     36    1
61    932    15    17  0.062957  {0,2,0}     37    1
43    937   244   249  0.037343  {0,2,0}     38    1
121   941   129   136  0.449018  {0,3,0}     35    1
77    953    65    66  0.480594  {0,2,0}     39    0
80    955   185   186  0.129840  {0,2,0}     28    1
5     969    98   130  0.414316  {0,3,0}     30    0
124   973    66    67  0.513403  {1,1,0}     24    1
56    975   127   138  0.648417  {0,1,0}     21    0
94    978   177   178  0.091811  {0,1,0}     20    1
7     985    62    63  0.530358  {0,1,0}     39    0
95    985   212   218  0.489472  {0,1,0}     31    1
111  1005    69    70  0.050612  {0,0,1}     40    1
101  1015    23   229  0.150342  {0,3,0}     29    1
71   1027    96   114  0.239647  {0,3,0}     29    1
125  1031    73    74  0.845225  {0,1,0}     23    0
89   1046   127   138  0.977045  {0,1,0}     35    1
1    1047    31    32  0.121790  {0,0,1}     21    1
54   1065   174   176  0.046759  {0,3,0}     22    1
25   1077    19    25  0.263059  {0,1,0}     35    1
64   1085     6    27  0.366723  {0,2,0}     32    0
24   1090   232   234  0.450060  {0,0,1}     34    0
105  1095   196   197  0.362558  {0,3,0}     22    1
30   1126    36    39  0.954328  {0,1,0}     32    1
18   1134    18    20  0.531523  {0,2,0}     33    1
29   1165    97   126  0.874212  {0,1,0}     29    1
91   1182    48    57  0.017498  {0,2,0}     33    1
72   1185    65    66  0.235060  {0,1,0}     37    1
50   1189   146   147  0.105258  {0,0,1}     29    1
13   1191    96   114  0.868882  {1,0,0}     24    1
47   1200    59    71  0.825643  {0,3,0}     34    1
53   1206    43    46  0.202242  {0,2,0}     33    1
79   1224   232   234  0.165849  {0,2,0}     20    0
2    1226     6     7  0.014348  {0,1,1}     31    0
45   1226   174   175  0.388461  {0,2,0}     20    1
38   1231   155   161  0.661647  {0,1,0}     32    0
15   1242   120   154  0.967043  {1,0,0}     32    1
96   1257   132   133  0.198211  {0,3,0}     24    1
59   1271   142   143  0.190600  {0,2,0}     40    0
110  1277    84   100  0.164193  {1,0,0}     25    1
27   1297    97   126  0.668986  {0,0,1}     20    1
57   1313    73    75  0.650287  {0,2,0}     27    0
63   1323   139   140  0.843243  {0,1,0}     25    1
75   1341   188   189  0.534622  {0,1,0}     22    1
16   1342    70    71  0.120942  {0,1,0}     40    1
102  1358    24    26  0.225589  {0,1,1}     28    1
107  1364   125   126  0.139825  {0,2,0}     24    0
97   1383    46    47  0.487361  {1,0,0}     32    1
106  1392    32    33  0.949010  {0,2,0}     25    1
104  1394   121   123  0.533213  {0,0,1}     21    1
0    1417   134   135  0.883872  {0,3,0}     26    1
