map EGL-G1-E
fac 5 10 {0,92,158,70,46}
hosp 1 {0}
n_ALS 9 1 {1:0,2:92,2:158,1:70,3:46}
n_BLS 18 1 {3:0,3:92,6:158,3:70,3:46}
n_CLS 7 0 {2:0,2:158,3:46}
96   1087    61    62  0.525597  {0,2,0}     26    1
56   1094   177   184  0.499828  {0,1,0}     29    1
117  1097   242   243  0.609809  {0,2,0}     21    0
104  1103   112   114  0.841740  {1,1,0}     30    1
29   1113   189   190  0.290291  {1,0,0}     28    1
74   1120   132   134  0.948094  {1,0,0}     35    1
97   1144   119   169  0.847616  {0,0,1}     20    1
50   1159    71    72  0.089968  {0,1,0}     36    1
13   1171     8    33  0.502108  {1,1,0}     36    1
2    1175   191   194  0.112140  {1,2,0}     27    1
33   1177    39    40  0.317982  {0,1,1}     33    0
75   1178    20    21  0.156970  {0,2,0}     28    0
0    1181   125   149  0.487878  {0,2,0}     30    1
24   1183     3     4  0.947021  {0,2,0}     34    0
67   1193   155   161  0.166083  {0,2,0}     30    1
3    1197   240   242  0.123602  {0,2,0}     35    1
95   1200   177   184  0.599122  {0,1,0}     33    1
45   1200   178   182  0.605821  {0,1,0}     21    1
124  1219    23   149  0.359568  {1,1,0}     38    1
92   1233   155   161  0.466838  {1,0,0}     31    1
10   1242     7    30  0.684223  {0,2,0}     36    0
20   1286    50    53  0.323935  {0,2,0}     23    0
22   1308   189   241  0.278028  {0,3,0}     31    0
4    1314   180   181  0.273275  {0,3,0}     23    0
17   1355    28    29  0.756176  {0,2,0}     36    0
118  1360    17    19  0.590989  {0,2,0}     27    1
101  1365   142   144  0.335356  {0,2,0}     23    1
37   1374    22    24  0.126982  {1,1,0}     24    1
69   1386   105   117  0.847480  {0,3,0}     36    1
14   1391    49    56  0.085226  {0,2,0}     22    1
31   1400   241   242  0.580283  {0,1,0}     26    0
89   1406   222   225  0.431328  {0,3,0}     21    0
34   1409   111   112  0.062433  {0,3,0}     26    1
113  1412    53    55  0.344758  {0,1,0}     40    1
