map EGL-G1-A
fac 5 10 {0,116,77,18,237}
hosp 2 {0,71}
n_ALS 7 1 {2:116,2:77,1:18,2:237}
n_BLS 23 1 {3:0,7:116,7:77,2:18,4:237}
n_CLS 5 0 {1:0,1:77,3:237}
124   931   152   153  0.630048  {1,1,0}     24    1
44    937   156   160  0.065075  {0,3,0}     36    0
93    941   169   173  0.113766  {0,1,0}     27    1
23    943   228   229  0.722632  {0,1,0}     21    1
104   946   237   238  0.519423  {1,1,0}     33    1
17    946   140   141  0.613993  {0,3,0}     27    1
32    950   108   109  0.522291  {0,1,1}     38    0
111   965    65    91  0.934791  {0,3,0}     29    0
92    965    47    64  0.589896  {0,0,1}     40    0
65    972   103   104  0.387722  {0,1,1}     30    0
18    975   189   190  0.022722  {0,2,0}     24    1
68    982   140   149  0.067993  {0,3,0}     35    1
27    999   245   246  0.441664  {1,1,0}     20    1
73   1012   142   143  0.278343  {0,1,0}     31    0
87   1020    47    48  0.445899  {0,2,0}     30    1
9    1028    78    79  0.097456  {0,0,1}     38    1
127  1028   120   154  0.876756  {1,0,0}     23    1
56   1050   191   193  0.601238  {0,1,1}     28    1
12   1060   219   220  0.109317  {0,1,0}     34    1
10   1071     9    34  0.127168  {0,2,0}     20    0
25   1072    51    52  0.997116  {0,3,0}     24    1
107  1107   112   114  0.545107  {0,2,0}     26    1
24   1116   127   138  0.782667  {0,1,0}     30    0
97   1121    31    32  0.997191  {0,1,0}     20    0
38   1128   134   135  0.623523  {0,2,0}     30    1
55   1135   234   236  0.253826  {0,3,0}     20    0
95   1151   212   243  0.433210  {0,2,0}     39    1
69   1171    53    55  0.451422  {0,3,0}     22    1
113  1182    47    64  0.165849  {0,1,1}     22    1
96   1191    53    55  0.238658  {0,3,0}     38    0
16   1200     6    27  0.851573  {0,3,0}     40    1
45   1230    67    68  0.925108  {0,1,0}     20    1
108  1248    82    83  0.793784  {0,3,0}     29    1
83   1277    98    99  0.061970  {0,1,0}     28    0
7    1278   139   140  0.016236  {0,1,0}     32    0
71   1283   122   123  0.644303  {0,3,0}     25    0
121  1285    65    91  0.787548  {1,1,0}     29    1
106  1289   225   227  0.195747  {0,1,0}     35    1
57   1295    80    81  0.835985  {1,1,0}     33    1
103  1296   117   118  0.877184  {0,2,0}     37    1
35   1300   135   136  0.502253  {0,3,0}     32    1
102  1313    53    54  0.610813  {0,1,1}     29    0
76   1316   139   141  0.343072  {0,2,0}     24    0
89   1316    14    15  0.681431  {0,1,0}     23    1
119  1324   153   157  0.070728  {0,1,0}     23    1
11   1329    77    78  0.570568  {1,0,0}     39    1
80   1332    50    51  0.120816  {0,1,1}     22    1
22   1334   238   240  0.380913  {0,1,1}     28    0
123  1340   175   176  0.354525  {1,0,0}     20    1
2    1350   240   242  0.458034  {0,2,0}     36    1
60   1373   195   197  0.296547  {1,1,0}     21    1
29   1404    83    84  0.778661  {0,2,0}     32    1
77   1418   192   193  0.824987  {0,3,0}     28    0
70   1424   169   173  0.716732  {0,2,0}     34    0
88   1435    71    72  0.815324  {0,2,0}     39    0
