map EGL-G2-D
fac 5 10 {0,195,120,196,20}
hosp 1 {0}
n_ALS 8 1 {1:0,1:195,1:120,2:196,3:20}
n_BLS 22 1 {4:0,4:195,6:120,5:196,3:20}
n_CLS 9 0 {3:0,3:120,3:196}
47    787    97   115  0.579573  {0,2,0}     30    1
115   789   177   181  0.746782  {1,1,0}     38    1
96    797    66    93  0.895922  {1,0,0}     20    1
75    800    89    97  0.072703  {1,0,0}     24    1
16    808    67    68  0.024218  {0,1,1}     23    1
101   810    42    43  0.400185  {0,1,0}     21    1
59    812    23   171  0.672127  {0,1,0}     27    0
93    818   164   169  0.324100  {1,1,0}     25    1
113   821   147   148  0.965822  {1,0,0}     23    1
43    821     3    23  0.939609  {1,2,0}     23    1
124   823     9    34  0.368235  {1,1,0}     33    1
120   825   119   120  0.788609  {0,2,0}     29    1
58    826   197   199  0.793898  {0,1,1}     20    0
95    831   120   162  0.587884  {0,1,0}     28    1
94    853   226   251  0.444200  {0,0,1}     22    1
106   865    68    69  0.428943  {0,2,0}     26    1
86    872   244   245  0.038440  {0,2,0}     24    1
104   878   123   124  0.935132  {0,1,1}     32    0
7     881    50    53  0.420053  {0,1,0}     27    1
12    883   102   111  0.237941  {0,1,1}     28    1
116   884   179   184  0.788530  {1,0,0}     20    1
42    890    39    73  0.757872  {1,0,0}     29    1
40    900     9    10  0.759290  {0,2,0}     25    1
114   905   135   136  0.770258  {0,1,0}     31    0
127   905    73    74  0.818768  {0,1,0}     21    0
92    907   116   123  0.328716  {0,2,0}     37    1
1     923   104   114  0.227954  {0,1,0}     32    1
54    925   135   147  0.363424  {0,3,0}     22    0
68    926    32    33  0.957935  {0,2,0}     30    0
19    928   140   141  0.250697  {1,0,0}     24    1
31    937     5    26  0.621612  {0,2,0}     26    1
100   938    93    94  0.160122  {0,2,0}     30    1
105   940   235   236  0.135682  {0,1,0}     29    0
70    954     9    10  0.958647  {0,0,1}     38    1
60    962   216   218  0.354656  {0,2,0}     23    1
14    978   137   138  0.957597  {1,1,0}     30    1
66    983   226   229  0.185030  {1,1,0}     21    1
126  1013   213   215  0.741130  {0,3,0}     34    1
11   1022   198   199  0.157739  {0,2,0}     32    0
87   1031    51    52  0.816873  {1,0,0}     23    1
8    1036     2    14  0.426401  {0,2,0}     34    0
22   1049   159   160  0.765836  {0,1,0}     40    1
5    1069   163   168  0.891856  {1,1,0}     37    1
46   1123    12    13  0.689668  {0,2,0}     29    1
109  1127    32    34  0.268166  {0,2,0}     26    1
99   1129    14    15  0.415673  {1,1,0}     37    1
36   1157   215   221  0.175732  {0,0,1}     25    0
69   1186   213   214  0.263083  {1,1,0}     38    1
18   1233   190   192  0.513348  {0,3,0}     30    1
64   1236   213   215  0.038915  {0,1,0}     27    0
52   1239   129   138  0.031183  {0,2,0}     21    1
15   1241   166   167  0.380882  {0,2,0}     27    1
84   1247    29    30  0.271114  {1,1,0}     37    1
35   1265   137   138  0.825565  {0,1,0}     30    1
26   1283    97    98  0.357883  {0,1,1}     30    1
97   1288   130   137  0.393229  {0,2,0}     33    0
17   1294   202   203  0.411459  {0,1,0}     32    0
63   1299    35    36  0.265607  {1,0,0}     31    1
79   1316   157   161  0.924430  {0,0,1}     40    1
117  1325   174   182  0.858403  {0,0,1}     38    0
76   1335   133   135  0.378708  {1,0,0}     40    0
27   1359   117   119  0.032771  {0,1,0}     32    0
30   1362   226   227  0.045552  {0,1,0}     24    0
13   1369   196   197  0.003508  {1,1,0}     24    1
71   1377    81    82  0.333342  {0,2,0}     25    1
122  1396    50    52  0.672050  {0,1,0}     39    1
82   1437   157   163  0.889886  {1,1,0}     28    0
