map EGL-G1-E
fac 5 10 {0,234,64,58,44}
hosp 1 {0}
n_ALS 6 1 {2:0,1:234,1:64,1:58,1:44}
n_BLS 16 1 {1:0,5:234,4:64,1:58,5:44}
n_CLS 8 0 {2:234,3:64,3:58}
105   734   165   166  0.174104  {0,0,1}     39    0
117   744   244   245  0.651842  {1,1,0}     40    1
93    761     9    10  0.220961  {0,1,0}     29    0
67    765    24    26  0.763055  {0,2,0}     20    1
49    766    55    56  0.591235  {1,0,0}     23    1
50    768   188   189  0.922024  {0,2,0}     23    0
10    776   169   173  0.320592  {0,2,0}     35    1
71    779   169   173  0.914823  {1,0,0}     31    1
89    798   207   209  0.980420  {0,1,0}     23    1
82    807    22    24  0.251476  {0,2,0}     23    1
41    812     5     6  0.059150  {1,1,0}     36    1
0     814    24    26  0.630848  {0,2,0}     40    1
111   819    24    26  0.457281  {0,2,0}     34    1
24    837    43    45  0.321639  {0,1,0}     20    1
69    837   126   127  0.473296  {0,1,0}     35    1
72    840    19    20  0.210600  {0,1,0}     29    0
56    849   120   121  0.606671  {1,0,0}     40    1
13    866    31    32  0.452324  {1,0,0}     35    1
101   890   169   170  0.709578  {0,2,0}     26    0
48    895    68    79  0.804423  {1,0,0}     30    1
3     896   126   127  0.796933  {0,1,0}     20    0
22    903    14    15  0.036187  {1,0,0}     20    1
96    904   160   164  0.426704  {1,0,0}     35    1
87    914    54    58  0.178725  {1,1,0}     39    0
70    928   165   174  0.515959  {0,1,0}     24    1
88    948   140   149  0.241450  {1,1,0}     28    1
127   954   196   203  0.810935  {1,0,0}     26    1
43    957   238   239  0.744395  {0,1,0}     35    0
74    961   215   216  0.933250  {0,2,0}     26    1
32    963    98    99  0.273373  {0,1,1}     24    1
126   963   176   179  0.865142  {0,2,0}     38    0
102   973    41    51  0.206253  {0,2,0}     28    1
90    979   229   230  0.616190  {1,1,0}     27    1
42    991    88    96  0.845654  {0,3,0}     38    0
78   1005   184   185  0.913645  {0,1,0}     25    1
59   1014    84   100  0.937011  {0,1,1}     28    1
64   1036   106   108  0.127909  {0,1,0}     22    1
100  1038   136   137  0.046990  {1,1,0}     30    1
60   1042   116   118  0.347070  {1,1,0}     31    1
17   1044   120   154  0.920491  {0,1,0}     32    1
34   1047   138   139  0.356407  {1,1,0}     22    1
36   1063   242   243  0.425258  {0,2,0}     23    1
30   1071   244   245  0.211814  {0,2,0}     27    0
35   1073   210   211  0.130001  {0,1,0}     24    1
44   1078     8     9  0.075087  {0,3,0}     28    1
123  1094    36    37  0.514679  {0,2,0}     37    0
107  1102   123   124  0.714728  {1,0,0}     34    1
11   1104   127   138  0.163303  {0,3,0}     34    1
86   1120   153   157  0.666291  {0,3,0}     28    0
52   1123    36    38  0.980243  {0,1,1}     38    0
57   1124    63    64  0.993212  {0,2,0}     31    1
76   1130   191   193  0.147812  {0,2,0}     23    0
68   1130   210   212  0.355631  {1,0,0}     27    1
29   1148   151   152  0.897274  {0,3,0}     30    0
103  1149    23   229  0.047165  {0,1,1}     20    0
92   1185     4     5  0.664034  {1,0,0}     34    1
118  1187   140   141  0.070180  {0,2,0}     21    1
31   1195   227   228  0.921194  {1,0,0}     25    1
115  1198    43    45  0.185474  {0,0,1}     27    0
33   1200   211   213  0.429795  {0,3,0}     30    1
75   1220   222   223  0.466475  {0,3,0}     28    1
23   1221   170   171  0.213127  {0,2,0}     34    1
55   1233    81    84  0.162039  {0,2,0}     30    1
63   1235   155   161  0.683683  {0,2,0}     29    1
116  1242   225   226  0.881123  {0,1,0}     34    1
19   1250    35    36  0.951074  {0,3,0}     39    1
94   1254    97   126  0.836978  {1,1,0}     22    1
25   1280    47    48  0.447631  {0,0,1}     20    0
18   1300   162   167  0.954383  {0,0,1}     33    0
125  1320   231   232  0.142492  {0,2,0}     24    1
27   1324   173   181  0.513797  {0,3,0}     32    1
120  1356    88    96  0.789210  {1,0,0}     37    1
99   1357    17    22  0.213542  {0,0,1}     24    0
26   1385   120   154  0.098479  {0,1,1}     21    0
9    1391   213   214  0.903823  {0,1,0}     30    1
79   1421   184   185  0.166421  {0,3,0}     39    1
15   1430    32    34  0.768341  {0,2,0}     27    1
114  1431    73    74  0.267751  {1,1,0}     22    1
122  1437   206   207  0.356184  {1,0,0}     26    1
