map EGL-G2-E
fac 5 10 {0,167,5,179,61}
hosp 2 {0,43}
n_ALS 9 1 {2:0,3:5,3:179,1:61}
n_BLS 23 1 {2:0,6:167,3:5,6:179,6:61}
n_CLS 5 0 {1:167,2:5,2:61}
7    1110   233   254  0.592468  {0,2,0}     32    0
64   1114   107   108  0.518371  {0,1,0}     35    0
65   1119   223   224  0.598338  {0,1,0}     33    1
9    1131    63    64  0.498272  {0,1,0}     22    0
43   1132   180   181  0.838339  {0,0,1}     38    1
108  1139   245   247  0.875381  {1,0,0}     21    1
116  1149    17    19  0.378698  {0,2,0}     26    1
123  1152    91    92  0.597636  {0,2,0}     31    1
34   1153    23   171  0.813355  {0,2,0}     27    1
94   1154   151   152  0.981143  {0,2,0}     25    1
111  1157    73    74  0.836162  {0,3,0}     30    0
121  1160   141   150  0.822350  {0,2,0}     21    1
112  1160   166   175  0.188846  {1,1,0}     30    0
115  1165   152   153  0.914614  {1,1,0}     21    1
38   1191     4     5  0.509636  {0,1,0}     34    1
3    1199    92    93  0.842575  {0,2,0}     37    1
28   1200    35    36  0.773045  {0,2,0}     26    0
47   1200   158   159  0.240849  {0,3,0}     39    0
122  1213   174   183  0.914437  {0,2,0}     33    0
66   1223   197   199  0.967788  {0,1,0}     40    1
35   1239   126   127  0.111582  {0,3,0}     26    1
10   1242   122   124  0.230358  {0,1,0}     20    1
21   1263   186   198  0.623166  {0,3,0}     39    1
1    1270   105   106  0.356001  {0,3,0}     40    1
51   1282   136   137  0.377718  {0,2,0}     34    0
90   1288     8     9  0.328646  {0,2,0}     29    1
56   1295   186   188  0.762965  {0,2,0}     25    1
53   1312    32    34  0.834517  {1,0,0}     20    1
124  1326   190   191  0.950769  {0,1,0}     24    1
22   1355    96    98  0.535617  {0,0,1}     20    1
117  1383    63    64  0.351805  {0,1,0}     37    1
5    1407    36    38  0.420174  {0,2,0}     21    0
