map EGL-G1-E
fac 5 10 {0,110,75,177,18}
hosp 2 {0,33}
n_ALS 8 1 {1:0,2:110,1:75,3:177,1:18}
n_BLS 21 1 {4:0,3:110,5:75,2:177,7:18}
n_CLS 6 0 {3:110,1:177,2:18}
17   1212    58    59  0.878880  {1,1,0}     25    1
54   1212   153   157  0.075780  {1,1,0}     27    1
78   1213   213   214  0.474458  {0,1,1}     29    0
75   1221    59    71  0.123745  {0,2,0}     33    1
118  1232   144   145  0.840724  {1,0,0}     26    1
43   1240   192   193  0.986652  {0,1,0}     30    0
58   1254   228   230  0.175369  {0,1,1}     25    1
20   1255    26    28  0.788917  {1,1,0}     22    1
125  1266   149   150  0.561882  {0,1,0}     39    1
34   1268    73    75  0.157527  {0,3,0}     38    0
89   1269   212   243  0.576254  {1,1,0}     26    1
18   1275    70    71  0.832956  {1,0,0}     25    1
96   1278    29    31  0.673308  {1,1,0}     25    0
25   1297   196   203  0.578567  {0,3,0}     28    0
51   1300    63    64  0.353294  {0,1,0}     40    1
21   1305   124   151  0.262741  {1,1,0}     32    1
48   1316   126   127  0.806351  {0,3,0}     27    1
91   1325   170   171  0.694905  {1,1,0}     37    1
106  1349    83    84  0.330388  {0,1,0}     29    1
56   1362   225   226  0.582659  {1,0,0}     34    1
115  1364    54    58  0.839536  {0,1,0}     25    1
90   1372    77    78  0.012253  {0,3,0}     34    1
64   1428    94    95  0.018127  {0,1,0}     35    1
2    1438    57    61  0.632446  {1,0,0}     22    1
