map EGL-G2-B
fac 5 10 {0,178,76,31,209}
hosp 2 {0,64}
n_ALS 6 1 {2:0,1:76,1:31,2:209}
n_BLS 23 1 {6:0,5:178,3:76,5:31,4:209}
n_CLS 5 0 {1:0,2:178,2:209}
3     933   228   229  0.507331  {1,1,0}     23    1
58    939    72    73  0.717250  {0,3,0}     28    1
87    940   226   229  0.405083  {0,2,0}     24    0
67    946   115   116  0.373231  {0,3,0}     24    1
101   985   163   168  0.884716  {1,0,0}     34    1
98    987   196   197  0.180625  {0,2,0}     35    0
50   1003   156   157  0.563067  {0,1,0}     34    1
60   1017    19    25  0.442969  {0,1,0}     38    1
8    1020   129   138  0.926470  {1,1,0}     34    1
4    1025   132   133  0.557350  {0,1,0}     24    0
70   1029   156   162  0.491329  {0,1,0}     34    0
99   1030    18    20  0.363087  {1,0,0}     23    1
28   1030   147   148  0.910261  {0,1,0}     37    0
74   1039   226   229  0.113158  {1,0,0}     20    1
124  1047   121   155  0.494267  {1,0,0}     28    1
69   1061   145   146  0.909357  {1,1,0}     35    1
71   1068   120   170  0.194354  {1,1,0}     27    1
27   1076   226   227  0.813117  {0,0,1}     28    0
110  1076   166   167  0.687082  {0,1,0}     21    1
2    1077    18    20  0.044644  {0,2,0}     40    1
81   1087    98   127  0.446291  {1,1,0}     27    1
80   1098   186   198  0.198424  {0,0,1}     30    1
61   1107   236   237  0.525346  {0,1,1}     28    1
104  1117   251   254  0.419886  {0,3,0}     31    0
56   1121    78    82  0.278492  {0,1,0}     24    0
126  1124    32    34  0.501256  {0,2,0}     29    0
73   1127   103   111  0.941522  {0,2,0}     28    1
113  1128   123   124  0.035714  {1,0,0}     35    1
77   1136    23   237  0.656147  {0,2,0}     39    1
6    1137     7    30  0.024931  {1,0,0}     24    0
75   1145   240   241  0.428021  {0,0,1}     40    1
89   1145   201   202  0.483040  {0,1,0}     27    1
15   1146   239   244  0.535597  {0,3,0}     27    1
109  1156   174   183  0.057398  {0,3,0}     38    0
38   1166    39    40  0.460541  {0,1,0}     32    1
42   1172   252   253  0.454738  {1,0,0}     38    1
122  1195   102   111  0.715673  {0,1,1}     39    1
123  1195   159   161  0.470197  {1,3,0}     38    1
115  1197    74    76  0.918128  {0,3,0}     37    0
57   1198   146   147  0.435689  {1,1,0}     23    1
55   1210   153   154  0.110684  {0,1,0}     37    1
35   1219    10    11  0.361627  {0,1,0}     39    0
1    1246    19    25  0.096865  {1,1,0}     29    1
102  1258   203   204  0.663267  {0,3,0}     37    0
53   1262   189   190  0.845834  {1,1,0}     22    1
10   1279    56    57  0.919596  {0,3,0}     35    0
46   1284   243   245  0.339915  {0,1,0}     21    1
106  1294   113   115  0.885401  {1,0,0}     31    1
121  1314   210   215  0.572600  {0,2,0}     36    1
88   1336   167   168  0.634478  {0,2,0}     28    1
25   1356   107   108  0.306636  {0,2,0}     27    1
30   1390   166   167  0.321274  {0,2,0}     34    1
39   1413    63    65  0.970017  {1,1,0}     35    1
0    1437    37    75  0.866904  {1,1,0}     23    1
