map EGL-G1-A
fac 5 10 {0,185,32,155,70}
hosp 1 {0}
n_ALS 7 1 {2:0,2:185,1:32,1:155,1:70}
n_BLS 16 1 {4:0,4:185,4:32,4:155}
n_CLS 6 0 {2:0,2:32,2:155}
68   1040    19    20  0.067158  {1,1,0}     38    1
17   1042     7    30  0.605564  {1,1,0}     36    1
40   1046    27    30  0.204385  {0,3,0}     38    1
92   1062    94    98  0.419991  {0,1,1}     34    1
45   1068    14    15  0.060387  {0,2,0}     34    0
20   1082   212   243  0.966462  {0,0,1}     28    1
3    1085     5     6  0.892109  {0,3,0}     33    0
118  1087   213   216  0.317117  {0,2,0}     24    0
100  1092    14    15  0.092987  {1,1,0}     22    1
117  1094   162   166  0.538699  {0,2,0}     38    0
81   1095    50    53  0.879084  {0,1,0}     36    1
2    1099     0     1  0.009739  {0,2,0}     21    0
96   1100   112   113  0.278135  {1,0,0}     36    1
94   1108   212   218  0.764773  {0,3,0}     32    1
1    1114    46    47  0.823318  {0,3,0}     21    1
112  1128   202   204  0.157557  {1,1,0}     21    1
29   1129   105   107  0.819432  {0,2,0}     20    0
46   1130   139   140  0.358688  {0,1,0}     32    0
5    1143   169   170  0.318985  {0,1,0}     33    1
23   1145    27    28  0.728150  {1,0,0}     34    1
86   1148   241   242  0.360235  {1,0,0}     22    1
8    1156   104   106  0.259147  {0,3,0}     24    1
124  1185   135   145  0.458894  {0,2,0}     24    1
89   1194    59    71  0.966598  {0,3,0}     30    0
51   1194    39    52  0.655995  {0,3,0}     28    1
98   1196   155   161  0.046536  {0,1,0}     22    1
108  1230   242   243  0.541035  {0,3,0}     39    1
48   1242   122   123  0.128222  {1,0,0}     31    1
122  1244    36    38  0.744558  {0,3,0}     23    0
37   1275    39    52  0.832248  {1,1,0}     20    1
105  1277    42    43  0.551809  {0,1,0}     40    0
66   1278   202   203  0.246222  {1,0,0}     23    0
83   1310   191   193  0.436848  {0,3,0}     26    1
101  1347    36    38  0.515826  {1,1,0}     40    1
12   1355   169   173  0.730207  {1,0,0}     20    1
25   1362   116   117  0.994823  {0,1,0}     23    1
70   1366   234   236  0.601302  {0,0,1}     40    1
19   1369    73    74  0.145599  {0,2,0}     23    0
49   1377     9    34  0.979915  {0,2,0}     37    1
95   1417   142   143  0.252774  {1,1,0}     23    1
4    1434   128   137  0.060142  {0,1,0}     28    0
