map EGL-G2-D
fac 5 10 {0,97,17,25,10}
hosp 2 {0,58}
n_ALS 8 1 {3:97,2:17,1:25,2:10}
n_BLS 24 1 {5:0,7:97,4:17,5:25,3:10}
n_CLS 8 0 {3:0,1:17,4:25}
91    628   252   253  0.752024  {0,2,0}     30    0
21    642    91    92  0.050122  {0,1,0}     37    1
27    647   164   169  0.046372  {1,1,0}     40    1
53    674   141   142  0.418647  {0,3,0}     30    1
104   680   184   188  0.282494  {0,1,0}     40    1
113   694   198   199  0.700072  {1,0,0}     25    1
32    701    22    24  0.373293  {0,3,0}     30    0
123   714    72    73  0.687484  {1,0,0}     23    1
99    717    81    82  0.563318  {0,1,0}     32    1
76    750     2     3  0.010206  {1,1,0}     25    1
64    756   128   139  0.348252  {0,0,1}     39    1
44    758   218   250  0.278074  {0,1,0}     27    1
56    759     7     8  0.764247  {1,1,0}     34    1
93    772    46    47  0.353516  {0,2,0}     33    1
112   777     8    33  0.149259  {0,2,0}     31    1
9     784    89    97  0.908531  {1,0,0}     32    1
36    788   128   139  0.544685  {0,1,0}     27    1
28    794    27    30  0.916012  {0,0,1}     33    0
26    798   125   150  0.401826  {1,1,0}     29    1
52    800   140   142  0.394974  {0,1,1}     28    1
121   802    18    20  0.173668  {1,0,0}     28    1
106   805   145   148  0.394347  {0,2,0}     31    0
45    813   218   250  0.714303  {0,3,0}     35    1
100   820    95    96  0.945955  {1,1,0}     25    1
71    820    21    35  0.189880  {0,1,0}     25    1
114   841    54    58  0.590190  {0,0,1}     36    1
6     875   130   131  0.398958  {0,3,0}     34    0
125   905   239   240  0.641809  {1,1,0}     39    1
101   905   146   147  0.431891  {0,3,0}     31    0
18    921   193   194  0.441279  {1,0,0}     24    1
8     928   145   148  0.109021  {0,3,0}     25    0
41    930   215   221  0.858371  {0,2,0}     35    0
96    930    71    72  0.544263  {0,2,0}     33    0
60    930    21    35  0.456575  {1,1,0}     27    1
77    930   205   207  0.441639  {0,1,0}     27    0
73    932   249   252  0.707752  {0,1,0}     38    0
117   961   150   151  0.461911  {0,2,0}     35    1
75    965   239   244  0.691666  {0,3,0}     34    1
67    966    72    73  0.038423  {1,1,0}     39    1
97    976   210   211  0.226892  {0,0,1}     33    0
16    985    16    18  0.868406  {1,0,0}     40    1
126   998   120   162  0.672483  {1,1,0}     40    1
90   1008   174   183  0.328917  {0,0,1}     29    1
124  1011    43    45  0.182964  {1,1,0}     33    1
25   1011   215   221  0.783784  {1,0,0}     21    1
109  1011    23    87  0.558567  {0,2,0}     34    0
48   1013    71    73  0.438605  {0,1,0}     23    1
84   1027   220   221  0.867540  {0,1,1}     40    1
22   1035    97    98  0.755645  {0,1,0}     35    0
58   1041    31    32  0.702154  {0,3,0}     23    1
54   1056     1     2  0.433376  {0,1,0}     26    0
80   1058   157   161  0.961659  {1,2,0}     25    1
98   1062   202   209  0.174322  {0,2,0}     36    0
89   1062    45    46  0.261713  {0,3,0}     34    1
78   1073     5    23  0.111307  {0,2,0}     37    1
70   1080     5     6  0.256410  {0,3,0}     23    1
39   1091   148   149  0.927514  {0,3,0}     23    1
15   1111    24    26  0.834308  {0,2,0}     31    1
82   1136    66    67  0.177232  {0,1,0}     24    1
63   1139   239   243  0.693315  {0,3,0}     34    0
116  1144    18    19  0.443373  {0,2,0}     24    0
47   1152    27    30  0.416739  {1,0,0}     29    1
24   1154   156   162  0.504832  {0,3,0}     28    1
115  1154   133   135  0.198471  {0,1,1}     37    1
85   1157   211   212  0.494116  {1,1,0}     37    1
88   1171    86    87  0.003860  {0,3,0}     28    1
110  1179    84    86  0.062561  {0,1,0}     20    0
50   1181    59    72  0.723206  {0,0,1}     40    1
40   1183    54    58  0.042744  {0,1,0}     22    0
122  1187   180   181  0.960576  {0,0,1}     23    1
61   1188    28    29  0.553132  {0,1,1}     35    1
3    1195   128   129  0.598226  {0,2,0}     25    1
51   1231   184   185  0.315197  {0,1,0}     32    0
118  1247   126   127  0.635850  {1,1,0}     40    1
62   1257   130   137  0.638048  {0,1,0}     20    0
59   1258    19    25  0.525842  {1,0,0}     37    1
74   1268     2    14  0.854507  {0,1,1}     36    1
0    1300   156   157  0.995627  {0,3,0}     29    1
72   1306   126   150  0.090006  {1,1,0}     40    1
7    1319   196   198  0.852610  {1,0,0}     21    1
111  1325   216   217  0.994070  {1,2,0}     24    1
83   1354   118   119  0.449738  {1,1,0}     32    1
23   1361    72    73  0.743497  {0,1,0}     35    1
95   1372    32    33  0.450993  {0,3,0}     38    0
46   1377    51    52  0.456545  {0,0,1}     35    0
33   1382   227   233  0.406153  {1,1,0}     32    1
13   1398    51    52  0.539030  {0,1,1}     27    1
4    1418   199   200  0.877242  {1,0,0}     35    1
127  1429   158   159  0.208765  {0,2,0}     28    1
