map EGL-G2-B
fac 5 10 {0,69,178,125,83}
hosp 1 {0}
n_ALS 10 1 {1:0,1:69,4:178,3:125,1:83}
n_BLS 25 1 {6:0,6:69,4:178,5:125,4:83}
n_CLS 5 0 {2:0,1:69,2:178}
102   715   240   241  0.208890  {0,1,0}     36    1
43    724   113   115  0.585209  {1,0,0}     21    1
27    734   220   221  0.472565  {1,1,0}     27    1
66    735   194   242  0.179673  {1,1,0}     30    1
3     750    23   171  0.700657  {0,2,0}     40    1
38    764   137   138  0.588767  {0,1,0}     39    0
90    768    69    80  0.991569  {0,1,0}     30    1
119   771    13    14  0.730549  {0,0,1}     28    0
92    788    30    33  0.318811  {0,1,0}     30    1
85    789   108   109  0.107363  {0,1,0}     21    0
112   790    29    31  0.571657  {1,1,0}     40    1
81    799   197   199  0.121015  {1,1,0}     21    1
117   811    38    40  0.657784  {1,1,0}     39    1
56    813   112   113  0.151845  {1,1,0}     37    1
44    824   158   159  0.673326  {1,1,0}     24    1
20    843    29    31  0.846230  {0,1,0}     25    1
111   846   195   248  0.158342  {0,3,0}     24    1
25    849    27    30  0.131135  {0,1,0}     33    0
46    851   192   194  0.586718  {0,1,0}     28    1
0     856   142   143  0.017191  {0,2,0}     35    0
55    871   196   197  0.392426  {0,2,0}     31    1
10    877     0     1  0.595324  {0,1,0}     21    0
19    879    23   150  0.983410  {1,1,0}     35    1
99    880   218   250  0.128990  {1,0,0}     20    1
50    884   223   224  0.356850  {0,1,0}     39    1
127   887   123   124  0.846702  {0,1,0}     40    1
21    900    28    29  0.000712  {0,1,0}     28    1
16    916   128   129  0.362102  {0,1,1}     22    1
100   943   195   248  0.732316  {1,0,0}     28    1
62    944    73    74  0.846508  {0,2,0}     34    1
120   945    95    99  0.498493  {1,1,0}     30    1
123   961   199   200  0.207596  {1,0,0}     36    1
79    962    71    72  0.672351  {1,1,0}     34    1
36    964   166   175  0.671988  {0,2,0}     24    1
118   974   116   117  0.277763  {1,0,0}     22    1
59    988    72    73  0.645436  {0,1,0}     37    1
114   991    76    77  0.758951  {0,3,0}     25    0
73    991   184   185  0.782718  {1,0,0}     22    1
2     992   192   193  0.419471  {0,1,0}     26    1
69   1010   174   189  0.692579  {0,3,0}     25    0
12   1023   188   189  0.061114  {1,2,0}     32    1
80   1031   198   199  0.011115  {0,3,0}     34    1
28   1031   167   168  0.455530  {1,1,0}     26    1
96   1038   161   165  0.210907  {0,3,0}     30    0
103  1043    16    18  0.910344  {0,2,0}     27    1
7    1048   209   216  0.534418  {0,1,0}     38    0
89   1051   226   251  0.794305  {0,3,0}     40    0
32   1051    18    20  0.035865  {1,1,0}     25    1
5    1052    11    42  0.710718  {1,0,0}     28    1
29   1059   147   148  0.069079  {0,2,0}     30    1
14   1064    67    68  0.012405  {0,2,0}     23    0
88   1066    89    90  0.484253  {1,0,0}     26    0
67   1075    45    46  0.307404  {0,1,0}     37    1
31   1086     9    34  0.353395  {0,2,0}     39    1
126  1098   102   103  0.284854  {0,2,0}     21    0
53   1100   115   116  0.827854  {0,1,1}     37    1
65   1102    43    46  0.489129  {0,2,0}     30    1
17   1112   163   168  0.462175  {0,1,0}     35    1
70   1112   174   183  0.023548  {0,2,0}     20    1
113  1125     5     6  0.872395  {1,1,0}     32    0
4    1135   158   160  0.905733  {0,2,0}     21    1
52   1143   225   226  0.547936  {0,1,0}     35    1
122  1144    36    38  0.867104  {0,1,0}     32    1
47   1159    48    57  0.469819  {1,1,0}     23    1
71   1162   136   146  0.826135  {1,0,0}     40    1
116  1168   163   168  0.567809  {0,3,0}     26    1
115  1168   236   237  0.269320  {1,1,0}     36    1
37   1170   240   242  0.952429  {0,3,0}     37    1
15   1182   195   248  0.340518  {0,3,0}     20    1
58   1196   251   252  0.685225  {0,3,0}     29    0
40   1197   225   226  0.465998  {0,3,0}     26    0
84   1201    79    80  0.491391  {0,1,0}     21    0
64   1234   219   220  0.331804  {0,2,0}     26    1
68   1252     6    27  0.068007  {1,1,0}     21    1
109  1270   193   194  0.306433  {0,1,0}     26    0
74   1274    95    99  0.451596  {0,1,0}     26    1
91   1280    89    97  0.577786  {1,0,0}     39    0
78   1290    50    52  0.901360  {0,1,0}     24    1
48   1302   179   183  0.221212  {0,3,0}     31    0
77   1304    31    32  0.575741  {0,2,0}     20    1
51   1307   105   106  0.138901  {1,0,0}     25    1
24   1368    93    94  0.384970  {1,1,0}     26    1
30   1385   178   179  0.927673  {0,1,1}     26    1
104  1400     0     1  0.190257  {0,1,1}     23    1
6    1408   217   219  0.735847  {1,0,0}     32    1
94   1439    55    56  0.873320  {0,1,0}     25    0
