map EGL-G1-E
fac 5 10 {0,88,19,91,156}
hosp 2 {0,216}
n_ALS 9 1 {1:0,3:88,2:19,1:91,2:156}
n_BLS 20 1 {4:0,1:88,2:19,7:91,6:156}
n_CLS 8 0 {3:88,3:19,2:91}
116   920   115   122  0.547114  {1,0,0}     28    1
71    950   234   235  0.373508  {1,1,0}     20    0
21    960    22    24  0.812625  {0,2,0}     32    0
40    970   162   166  0.860808  {0,2,0}     32    1
68    984    36    39  0.439542  {1,1,0}     39    1
92   1008   132   133  0.486258  {0,1,0}     30    0
104  1021     7     8  0.595088  {0,1,0}     26    1
44   1025   204   205  0.436808  {1,1,0}     30    1
60   1033   188   189  0.256070  {0,2,0}     24    0
69   1036    83    84  0.561474  {1,1,0}     37    1
84   1041   108   109  0.123389  {0,2,0}     31    0
59   1041   190   192  0.633627  {0,3,0}     33    1
30   1051   110   113  0.012443  {1,1,0}     34    1
20   1067    14    15  0.431371  {1,2,0}     37    1
105  1079   225   227  0.129120  {0,3,0}     38    0
107  1081   127   128  0.195655  {1,0,0}     21    1
110  1112   227   228  0.796174  {0,2,0}     40    0
67   1117   111   112  0.829460  {0,2,0}     23    1
6    1118    47    48  0.726392  {1,0,0}     35    1
24   1126   116   117  0.339299  {0,2,0}     38    1
2    1136    58    59  0.819393  {0,2,0}     29    0
45   1142    16    18  0.812319  {0,1,0}     26    1
97   1154   210   211  0.728885  {0,2,0}     40    0
89   1163    29    30  0.467788  {0,3,0}     27    1
122  1169    34    41  0.490084  {0,1,0}     36    0
100  1171    17    19  0.062675  {1,0,0}     39    1
50   1193   211   213  0.764101  {0,3,0}     20    0
1    1200    68    79  0.829103  {0,2,0}     25    1
28   1204     8    33  0.136971  {0,2,0}     28    0
103  1211   161   162  0.851947  {0,1,0}     28    1
22   1228    23   229  0.032932  {0,1,0}     22    1
125  1232   142   144  0.869239  {0,3,0}     37    1
106  1232   163   168  0.461403  {0,0,1}     37    1
18   1235   111   112  0.172021  {0,3,0}     34    0
61   1240     6     7  0.945456  {0,3,0}     37    0
70   1246   100   101  0.322923  {0,3,0}     38    1
126  1251    19    20  0.417960  {0,3,0}     20    1
48   1260   121   123  0.320320  {0,2,0}     32    1
101  1267    91    92  0.089521  {0,2,0}     30    1
4    1288   120   154  0.611709  {1,0,0}     37    1
93   1301    62    63  0.710780  {0,2,0}     23    1
64   1312   155   156  0.203563  {0,2,0}     40    1
111  1314   139   141  0.557755  {0,3,0}     33    1
33   1317    73    74  0.760893  {1,1,0}     22    1
55   1329    18    20  0.342771  {1,1,0}     30    1
77   1341    15    17  0.677066  {0,1,0}     38    1
16   1350   178   179  0.002305  {1,0,0}     20    1
119  1358   174   176  0.847989  {0,3,0}     27    1
41   1377    23   170  0.045771  {0,2,0}     39    0
