map EGL-G2-B
fac 5 10 {0,172,96,188,144}
hosp 2 {0,38}
13    711    69    80  0.551970  {0,1,0}     35    0
47    711   117   119  0.609257  {0,1,0}     30    0
56    712   143   144  0.131965  {1,0,0}     29    1
69    723   233   254  0.799998  {0,3,0}     37    0
46    724   220   221  0.595734  {0,1,0}     35    0
92    725   246   247  0.592091  {0,1,0}     38    1
66    737     7    30  0.483079  {0,2,0}     38    1
52    739   226   227  0.712483  {1,0,0}     24    1
18    746   253   254  0.773899  {0,1,0}     34    0
35    747    86    87  0.761718  {0,0,1}     35    0
88    755   159   160  0.368510  {1,1,0}     30    1
71    770    16    17  0.730813  {1,1,0}     28    1
123   782   164   165  0.862718  {0,3,0}     29    0
10    789   171   172  0.970151  {0,1,0}     25    1
122   793   175   176  0.100319  {0,0,1}     22    0
44    796    13    14  0.017572  {0,2,0}     35    0
83    797   174   182  0.436400  {0,2,0}     33    0
70    811    63    64  0.436413  {1,0,0}     24    1
53    811   206   207  0.406903  {0,1,0}     20    1
73    827   157   163  0.222410  {0,2,0}     21    1
87    828   233   234  0.041010  {0,0,1}     32    0
124   830   161   165  0.477770  {0,1,0}     29    0
14    830   141   150  0.632939  {1,1,0}     25    1
79    834    49    50  0.761473  {1,0,0}     21    1
109   838   163   168  0.561856  {0,1,0}     37    0
19    866    18    19  0.787314  {1,1,0}     40    1
99    878   177   180  0.144115  {0,1,1}     34    0
74    885   246   247  0.363748  {0,1,0}     35    1
15    886   193   246  0.912022  {0,2,0}     25    1
17    889   123   124  0.934763  {0,1,0}     22    1
16    890   227   231  0.043875  {0,2,0}     36    0
63    900    81    89  0.953269  {0,3,0}     26    1
8     910   210   215  0.924461  {1,0,0}     34    1
127   916   240   242  0.363602  {0,1,1}     27    0
76    929   197   200  0.348608  {1,0,0}     35    1
121   930   228   229  0.399637  {1,0,0}     21    1
67    932     0    21  0.013889  {0,2,0}     23    1
1     935   226   227  0.606683  {0,2,0}     27    0
33    946    94    95  0.259378  {0,3,0}     29    0
97    947   204   205  0.449137  {0,1,0}     32    1
95    954     2    14  0.052507  {0,3,0}     38    0
32    955   226   227  0.457464  {1,0,0}     37    1
72    956   245   247  0.270337  {0,3,0}     25    1
113   957   208   209  0.321794  {1,0,0}     35    1
28    967    78    82  0.906335  {0,2,0}     36    1
84    968   113   115  0.573395  {0,2,0}     30    1
98    976   227   229  0.280351  {0,0,1}     40    0
82    980    24    26  0.299124  {1,1,0}     38    1
64    992   179   183  0.120668  {1,1,0}     29    1
22   1023   102   103  0.262372  {0,1,1}     33    1
102  1032    39    52  0.508598  {1,1,0}     24    1
78   1039   151   152  0.911458  {0,1,0}     34    1
61   1046    36    37  0.935391  {0,1,1}     28    1
120  1060   103   104  0.976671  {0,2,0}     36    1
75   1090   226   229  0.655623  {1,1,0}     30    1
54   1093    40    41  0.693385  {0,2,0}     24    1
45   1096    54    58  0.898098  {0,1,0}     33    1
91   1098   145   148  0.118935  {0,2,0}     31    1
108  1098   235   236  0.511674  {0,1,0}     22    1
112  1101   250   251  0.856556  {1,0,0}     25    1
77   1121   126   127  0.855312  {0,0,1}     34    1
26   1130     6    27  0.753616  {0,3,0}     32    1
86   1133   217   218  0.634007  {0,3,0}     35    0
12   1149    47    48  0.651853  {0,1,0}     30    1
117  1166    86    87  0.836939  {0,0,1}     20    1
40   1183   170   171  0.780218  {1,1,0}     34    1
115  1205     3    15  0.508173  {1,0,0}     20    1
80   1213    12    13  0.697019  {0,1,0}     31    0
11   1224     6    27  0.302520  {0,1,0}     34    1
100  1240   225   228  0.207418  {0,3,0}     36    1
42   1250   196   198  0.793461  {0,2,0}     24    1
5    1255    42    43  0.605276  {0,1,0}     40    1
6    1263   220   221  0.546664  {1,1,0}     30    1
89   1285   210   215  0.879037  {0,3,0}     28    1
3    1306    99   131  0.587688  {1,0,0}     21    1
58   1308    61    62  0.583715  {1,0,0}     23    1
125  1325   175   177  0.398722  {0,1,0}     33    1
106  1340   115   116  0.508775  {0,2,0}     39    1
119  1355     9    34  0.280652  {0,2,0}     27    0
21   1368   122   124  0.820335  {0,2,0}     34    1
118  1399   217   218  0.726121  {0,1,0}     35    0
