map EGL-G1-C
fac 5 10 {0,194,51,157,211}
hosp 2 {0,134}
n_ALS 10 1 {3:0,1:194,3:51,3:211}
n_BLS 18 1 {5:0,5:194,2:51,3:157,3:211}
n_CLS 6 0 {2:0,3:194,1:157}
44    724    53    55  0.106613  {0,1,0}     37    0
87    725   151   154  0.521064  {0,1,0}     31    0
6     726   240   242  0.010174  {1,1,0}     35    1
105   727    27    28  0.423196  {0,1,0}     31    1
43    762   196   203  0.490445  {1,0,0}     27    1
31    764    81    82  0.387352  {0,1,1}     34    0
73    766    96   111  0.630176  {0,1,0}     32    1
28    767     3    23  0.891273  {1,0,0}     31    1
25    789     5     6  0.739212  {0,1,0}     22    1
56    793    10    41  0.062904  {1,0,0}     20    1
47    797   136   137  0.710202  {0,2,0}     29    0
9     797   106   107  0.830412  {1,1,0}     32    0
4     805    24    25  0.788133  {0,1,0}     26    0
0     807    68    79  0.085340  {1,1,0}     31    1
17    808    23   229  0.541562  {0,1,0}     36    1
51    818   167   175  0.912511  {0,2,0}     35    1
38    847   123   124  0.214784  {1,0,0}     24    1
122   857   228   230  0.411775  {0,1,0}     39    1
93    857    90    91  0.406088  {0,1,0}     23    0
86    871    49    56  0.378183  {1,1,0}     32    1
34    890    68    69  0.494852  {0,0,1}     22    1
96    893   158   159  0.424419  {1,1,0}     20    1
27    900   124   151  0.404725  {1,0,0}     33    1
126   910   120   121  0.726359  {0,1,0}     27    1
114   929   102   103  0.683643  {0,2,0}     38    1
29    932   138   139  0.072946  {1,1,0}     35    1
59    942   124   125  0.515536  {0,2,0}     32    0
49    951    77    81  0.298192  {1,1,0}     23    1
36    952    18    20  0.284337  {0,1,1}     21    1
48    962    65    91  0.704287  {0,3,0}     29    1
98    964   120   154  0.849867  {0,1,1}     26    1
12    965   139   141  0.656433  {1,0,0}     22    1
16    967   196   197  0.867428  {0,1,0}     21    1
42    968   177   184  0.528758  {0,3,0}     32    1
100   999   246   247  0.098239  {0,1,0}     20    1
69   1004    66    68  0.689389  {0,1,0}     31    0
113  1015   198   199  0.290549  {0,2,0}     35    0
20   1018    17    19  0.845549  {0,1,0}     21    1
54   1020    23   229  0.313357  {0,3,0}     21    0
24   1047    69    70  0.414177  {0,3,0}     30    1
64   1076    63    64  0.860685  {1,1,0}     37    1
46   1085   193   194  0.867451  {0,2,0}     25    1
77   1089   163   164  0.621549  {0,3,0}     37    1
125  1090    31    32  0.299791  {1,1,0}     24    1
14   1097   167   175  0.255427  {0,2,0}     40    1
33   1104   108   109  0.075234  {1,0,0}     31    1
68   1105    80    88  0.171878  {0,1,0}     31    0
65   1107    50    51  0.568988  {0,2,0}     38    1
78   1108   220   222  0.852863  {0,0,1}     35    1
7    1124   243   244  0.515498  {1,0,0}     39    1
11   1127    12    13  0.922098  {1,1,0}     38    1
41   1133    36    37  0.768702  {0,1,1}     22    1
39   1133    48    49  0.851067  {0,3,0}     36    0
102  1134   238   239  0.776111  {0,1,0}     39    1
112  1140    66    68  0.772957  {0,1,0}     21    0
119  1150    26    28  0.294495  {1,0,0}     23    1
62   1170    29    30  0.918375  {0,1,1}     30    1
63   1185    43    44  0.934598  {0,2,0}     34    0
80   1190   216   217  0.263172  {0,2,0}     30    1
97   1200    24    26  0.623533  {0,1,0}     27    1
5    1204   162   166  0.530491  {1,1,0}     26    1
76   1218   180   181  0.669408  {0,1,0}     40    0
103  1227    34    41  0.845055  {0,1,1}     30    1
110  1234   146   147  0.326333  {0,1,0}     34    1
53   1238   171   172  0.386006  {1,0,0}     30    1
67   1257   246   248  0.161725  {1,0,0}     24    1
60   1286    34    41  0.566148  {1,1,0}     37    1
99   1287   212   218  0.756430  {0,1,0}     23    1
115  1298    56    57  0.395131  {1,1,0}     37    1
61   1311   110   113  0.512683  {0,2,0}     34    1
91   1319   101   110  0.171767  {1,0,0}     35    1
15   1342   108   109  0.727609  {0,1,1}     22    1
1    1344   176   180  0.172294  {0,2,0}     34    0
85   1358   138   139  0.750667  {0,1,1}     29    0
117  1382   101   110  0.345565  {0,1,0}     34    0
75   1392    49    56  0.376007  {0,2,0}     21    1
74   1405   243   244  0.765283  {1,0,0}     28    1
109  1408   219   220  0.733645  {0,0,1}     26    1
124  1437   136   137  0.888911  {0,2,0}     26    1
