map EGL-G1-E
fac 5 10 {0,4,107,42,226}
hosp 1 {0}
n_ALS 6 1 {2:0,1:4,1:107,1:42,1:226}
n_BLS 19 1 {5:0,4:4,4:107,2:42,4:226}
n_CLS 7 0 {1:0,4:107,2:226}
72   1193    10    41  0.494501  {0,3,0}     26    0
32   1204   164   165  0.871984  {0,3,0}     37    1
66   1209    16    17  0.814974  {1,1,0}     20    1
0    1230   228   229  0.734634  {0,3,0}     22    0
122  1231   199   202  0.228540  {0,1,0}     36    1
127  1243    39    40  0.943466  {0,1,1}     28    1
64   1245   121   123  0.371488  {0,2,0}     37    1
6    1258   124   125  0.891072  {0,1,1}     21    0
1    1260   164   165  0.120852  {0,1,0}     34    1
70   1297   132   133  0.504029  {1,1,0}     25    1
26   1298    66    67  0.715060  {0,2,0}     23    1
57   1319   210   211  0.919145  {0,3,0}     37    0
78   1321   153   156  0.955556  {0,2,0}     35    0
103  1328   191   193  0.251360  {1,0,0}     39    1
114  1358     4     5  0.624135  {1,0,0}     37    1
2    1374   157   158  0.324401  {1,1,0}     35    1
115  1406     3     4  0.594985  {0,2,0}     23    0
3    1413    67    68  0.380649  {0,2,0}     26    1
116  1414   124   151  0.132572  {0,3,0}     39    1
40   1424    32    34  0.345955  {1,1,0}     32    1
76   1427   151   152  0.274502  {1,1,0}     28    1
