map EGL-G2-A
fac 5 10 {0,39,3,27,164}
hosp 1 {0}
n_ALS 9 1 {1:39,2:3,3:27,3:164}
n_BLS 23 1 {5:0,3:39,5:3,4:27,6:164}
n_CLS 5 0 {1:0,3:27,1:164}
39    704   226   227  0.328979  {0,3,0}     26    0
13    710    12    13  0.503520  {1,0,0}     38    0
7     712    45    46  0.377726  {0,2,0}     36    0
88    714   121   155  0.246795  {0,3,0}     21    1
24    715    24    26  0.638654  {1,1,0}     28    1
4     733   159   161  0.812778  {0,0,1}     30    1
97    757   251   252  0.529144  {1,0,0}     24    1
116   759   205   208  0.241967  {0,1,0}     24    1
124   767   233   235  0.377931  {0,2,0}     32    1
56    788   126   150  0.595448  {1,1,0}     21    1
12    796   193   246  0.301986  {0,3,0}     37    1
18    807    95    96  0.730296  {1,0,0}     24    1
99    807    99   100  0.267169  {1,0,0}     36    1
84    808    12    16  0.702812  {0,1,0}     27    0
55    816   162   163  0.925898  {1,1,0}     30    1
68    816     8     9  0.624600  {1,1,0}     32    1
95    823   137   138  0.610188  {0,1,1}     30    1
123   830   196   198  0.125576  {0,1,0}     33    0
125   841   236   237  0.427638  {0,3,0}     22    1
26    843    19    25  0.518085  {0,1,0}     38    1
23    844    37    75  0.842369  {0,3,0}     27    1
61    849    96    98  0.695022  {0,1,0}     20    0
72    850    53    55  0.381199  {1,1,0}     27    0
106   863   146   147  0.965073  {0,1,0}     32    1
34    874   121   122  0.256156  {0,1,0}     28    1
32    877   145   148  0.780555  {0,1,1}     30    1
54    880   239   243  0.754390  {1,1,0}     20    1
45    893   179   183  0.268950  {1,1,0}     25    1
79    894    68    69  0.984436  {0,2,0}     37    0
53    901   184   188  0.774493  {0,1,0}     37    0
69    903    30    33  0.521613  {0,2,0}     34    1
76    938   111   114  0.626642  {0,1,0}     36    1
81    941   124   125  0.808241  {0,1,0}     28    1
14    979   120   162  0.900241  {0,3,0}     23    0
112   979    83    84  0.809045  {0,3,0}     33    1
70    982    48    49  0.177776  {0,2,0}     35    1
103   988    63    64  0.746760  {0,2,0}     25    0
94   1007    45    46  0.087179  {1,0,0}     30    1
74   1014    24    26  0.872078  {1,0,0}     21    1
115  1016     1     2  0.215995  {0,2,0}     27    1
104  1020   115   116  0.682915  {1,0,0}     30    1
113  1028   107   108  0.372039  {1,1,0}     38    1
9    1032   117   118  0.699462  {0,3,0}     39    1
66   1035   243   245  0.833274  {0,1,1}     32    1
101  1046   235   236  0.548245  {1,0,0}     24    1
5    1054   178   179  0.396967  {0,3,0}     36    1
10   1058   200   201  0.935735  {0,0,1}     21    1
98   1064   120   162  0.078554  {0,1,0}     27    0
73   1084    80    81  0.981443  {0,1,0}     34    0
85   1101   174   183  0.718177  {1,1,0}     30    1
111  1104    22    24  0.367000  {0,2,0}     27    1
49   1120    25    26  0.636399  {0,0,1}     23    1
31   1133    78    79  0.491048  {0,1,0}     37    1
60   1148   164   165  0.948924  {0,1,1}     20    1
0    1153   163   167  0.945316  {0,1,0}     38    0
38   1165   247   248  0.025895  {0,1,0}     26    0
109  1171   121   122  0.861527  {0,1,0}     29    0
35   1174   127   128  0.015173  {1,0,0}     36    1
58   1181    91    92  0.554956  {0,1,0}     33    0
118  1184    16    18  0.327414  {1,1,0}     36    1
37   1189   161   164  0.889824  {1,1,0}     22    1
41   1190    45    46  0.601098  {0,2,0}     30    0
25   1226    90    91  0.194753  {1,3,0}     40    0
52   1234    47    64  0.366985  {0,2,0}     35    1
82   1240    24    26  0.387284  {0,0,1}     21    1
92   1253   252   253  0.983343  {0,1,0}     33    1
50   1263   203   204  0.505136  {0,1,0}     38    1
110  1263   170   174  0.689527  {0,1,0}     34    0
90   1275   174   182  0.893390  {1,1,0}     21    1
102  1277   236   238  0.965593  {1,1,0}     21    1
1    1293    37    75  0.506760  {0,1,0}     28    1
86   1299   236   237  0.644581  {1,1,0}     22    1
36   1300   244   245  0.280480  {0,1,0}     35    1
30   1305   125   152  0.692865  {0,2,0}     24    0
51   1308     6     7  0.118353  {0,1,0}     29    0
65   1334    57    61  0.115384  {0,2,0}     39    1
96   1343    89    90  0.078461  {1,0,0}     35    1
44   1347   218   225  0.561260  {0,1,0}     32    1
46   1359   140   141  0.855157  {1,0,0}     31    1
28   1381    15    17  0.318565  {0,2,0}     32    0
16   1409    85   101  0.286700  {1,1,0}     31    1
11   1428    54    55  0.890147  {1,1,0}     20    1
