map EGL-G2-C
fac 5 10 {0,224,136,188,124}
hosp 2 {0,143}
n_ALS 8 1 {1:0,1:224,3:136,3:188}
n_BLS 17 1 {2:0,3:224,7:136,3:188,2:124}
n_CLS 6 0 {3:0,2:224,1:188}
14    721   245   247  0.222105  {1,2,0}     29    1
43    723   181   182  0.466959  {1,1,0}     35    1
122   745   113   114  0.106438  {0,1,0}     25    1
52    745   213   214  0.962454  {0,1,0}     22    1
70    746   126   150  0.131550  {0,3,0}     31    1
92    751    22    24  0.308723  {0,2,0}     28    1
83    752   190   192  0.520502  {0,1,0}     34    1
62    753   215   221  0.033930  {0,1,0}     22    1
25    759    45    46  0.415003  {1,1,0}     24    1
18    761   201   202  0.844649  {0,0,1}     33    0
125   764    81    82  0.226292  {0,3,0}     39    1
89    772   165   166  0.073229  {1,0,0}     36    1
105   782    66    92  0.604160  {0,2,0}     35    1
119   782   225   226  0.058516  {0,2,0}     39    1
13    788    46    47  0.677826  {1,0,0}     35    1
71    788    85   101  0.110315  {0,1,0}     38    1
22    789   179   183  0.065591  {0,1,0}     32    0
9     793   120   162  0.796693  {0,2,0}     27    0
104   826   143   145  0.321066  {0,1,1}     37    1
16    834   143   144  0.785044  {0,1,0}     37    1
8     837     5    26  0.597146  {0,1,0}     31    0
61    890    32    34  0.535748  {0,2,0}     33    1
35    909   251   254  0.781598  {0,2,0}     36    0
19    915    87    88  0.130775  {1,0,0}     25    1
56    917   123   124  0.231931  {0,1,0}     25    0
67    917    42    43  0.348047  {0,3,0}     35    1
36    927   190   191  0.238213  {1,2,0}     28    1
23    939    38    40  0.752743  {1,1,0}     32    1
100   939    89    90  0.998992  {0,2,0}     32    1
51    944   176   177  0.822621  {0,3,0}     39    1
91    948    31    38  0.220388  {1,1,0}     25    1
38    952   168   176  0.011535  {1,0,0}     25    1
47    989   121   155  0.554279  {0,1,0}     40    0
118   992   162   163  0.353153  {0,2,0}     32    0
111   992   162   163  0.469649  {0,2,0}     38    0
5    1012   121   155  0.154382  {0,1,0}     38    0
60   1012   251   252  0.863380  {0,1,1}     27    1
96   1013    57    61  0.480521  {0,0,1}     28    0
33   1015   216   217  0.779966  {0,1,0}     39    1
55   1017   166   167  0.602897  {0,1,0}     34    1
107  1036   155   156  0.237855  {1,1,0}     34    1
117  1038   161   165  0.691330  {0,1,0}     30    1
24   1043    78    82  0.397087  {0,2,0}     38    1
114  1049   158   160  0.832895  {1,1,0}     38    1
115  1049   113   114  0.969800  {1,0,0}     33    1
40   1051   171   172  0.308425  {1,1,0}     37    1
85   1059   112   113  0.507026  {1,1,0}     27    1
102  1061    57    61  0.408028  {0,2,0}     20    0
65   1074    49    50  0.629784  {0,3,0}     40    0
3    1077   239   240  0.022174  {1,3,0}     22    1
76   1081   156   162  0.386904  {1,0,0}     20    1
11   1081    97    98  0.605872  {0,3,0}     36    1
46   1082    58    59  0.769372  {0,2,0}     33    0
78   1083   197   200  0.315970  {0,1,1}     34    0
110  1105   125   150  0.586274  {1,0,0}     36    1
95   1105   111   114  0.556745  {0,1,0}     38    0
80   1120    71    73  0.321017  {0,2,0}     40    1
26   1122   193   246  0.290749  {0,3,0}     38    1
41   1125     9    10  0.633226  {0,3,0}     26    1
21   1127     2     3  0.508237  {0,3,0}     21    1
90   1134   193   194  0.597223  {1,0,0}     35    1
106  1138    98   127  0.026429  {0,2,0}     38    1
66   1174   216   217  0.566107  {0,2,0}     34    1
123  1178   192   193  0.337050  {0,2,0}     20    1
127  1196   178   185  0.036459  {0,3,0}     26    1
120  1196     2    14  0.059073  {0,3,0}     33    1
74   1214    90    92  0.571790  {0,2,0}     26    1
53   1237   147   148  0.899054  {0,2,0}     36    1
94   1240   198   199  0.960469  {0,3,0}     35    1
20   1254   174   189  0.843509  {0,1,0}     40    1
98   1276    72    73  0.700667  {1,0,0}     28    1
124  1285    61    62  0.440903  {0,2,0}     20    1
32   1290   129   130  0.167157  {0,2,0}     22    0
2    1307   189   190  0.765293  {0,1,0}     22    1
10   1309   233   235  0.015568  {0,2,0}     34    1
87   1314   192   193  0.517787  {0,2,0}     35    1
27   1316    29    31  0.195794  {0,1,0}     31    0
116  1323   203   204  0.609302  {0,1,0}     28    1
64   1326   115   116  0.866384  {0,2,0}     38    1
97   1328   249   252  0.957234  {0,3,0}     21    0
17   1336   130   137  0.538841  {1,1,0}     39    1
101  1352   190   192  0.397207  {0,1,0}     29    1
99   1356    36    37  0.139085  {1,0,0}     23    1
