map EGL-G2-E
fac 5 10 {0,199,73,117,141}
hosp 2 {0,102}
n_ALS 8 1 {3:199,2:73,2:117,1:141}
n_BLS 24 1 {6:0,3:199,8:73,4:117,3:141}
n_CLS 5 0 {3:0,1:117,1:141}
127   688   193   246  0.132306  {0,1,0}     28    1
85    691    48    49  0.973041  {0,1,1}     34    1
89    698   245   247  0.219395  {0,3,0}     38    1
65    707     3     4  0.700415  {0,1,0}     20    0
116   707   128   139  0.308192  {0,1,0}     39    1
75    711    89    90  0.862962  {0,3,0}     33    1
48    718   152   155  0.609562  {0,0,1}     22    0
110   749    41    51  0.339529  {1,1,0}     20    1
121   753    86    87  0.733011  {0,1,0}     29    0
29    765    99   100  0.967070  {1,0,0}     20    1
71    771   234   235  0.858319  {0,2,0}     34    1
86    777    68    69  0.286629  {0,2,0}     20    0
55    787   108   109  0.607952  {0,3,0}     36    0
63    790   151   153  0.746873  {0,0,1}     29    0
64    798   205   207  0.189343  {0,2,0}     26    0
107   801   124   125  0.686747  {0,3,0}     23    0
3     819   206   207  0.548513  {1,0,0}     31    1
102   824   246   247  0.405010  {0,1,0}     36    1
119   829   106   108  0.675951  {0,3,0}     32    0
58    829    37    75  0.580833  {0,1,0}     33    0
38    832    97   115  0.376985  {1,0,0}     36    1
123   850   143   144  0.389179  {0,1,0}     29    1
60    851    98   127  0.311468  {0,1,0}     25    0
33    885    68    69  0.666726  {1,1,0}     23    0
12    889   159   161  0.222625  {1,0,0}     36    1
20    890   115   116  0.324082  {0,3,0}     20    1
22    896   202   203  0.836666  {0,1,0}     28    1
96    897   217   219  0.018165  {0,1,1}     36    0
44    901   119   120  0.334683  {0,2,0}     35    1
101   905    23   237  0.039005  {0,3,0}     26    1
24    924   201   202  0.426369  {1,0,0}     39    1
111   925   103   104  0.223762  {0,2,0}     40    0
8     932   126   127  0.917112  {1,0,0}     31    1
23    946   243   245  0.622868  {0,2,0}     22    1
74    952   213   214  0.998143  {0,1,0}     26    1
56    956    49    56  0.253198  {1,0,0}     34    1
113   958   211   212  0.770478  {0,3,0}     32    1
88    962   184   185  0.638075  {1,0,0}     39    0
104   968   116   117  0.354492  {0,1,0}     30    0
68    975   148   149  0.332971  {1,0,0}     30    1
100   977   218   225  0.380822  {1,0,0}     31    1
66    978   216   218  0.319012  {1,1,0}     26    1
114  1000   250   251  0.718272  {0,1,1}     32    1
10   1003    41    51  0.123506  {0,2,0}     37    0
51   1022   153   154  0.766456  {1,1,0}     35    1
5    1025   196   198  0.194031  {0,2,0}     25    0
15   1026   174   189  0.331320  {0,1,0}     36    0
1    1026   154   157  0.211581  {1,0,0}     28    1
43   1028   217   219  0.651327  {1,0,0}     25    0
112  1031    19    20  0.427424  {0,3,0}     37    0
46   1034   191   195  0.336343  {0,2,0}     38    1
79   1035   216   217  0.405140  {0,3,0}     27    0
99   1042   227   233  0.133029  {0,3,0}     34    1
19   1071   136   137  0.579625  {1,1,0}     32    1
37   1073    66    67  0.097477  {0,2,0}     22    0
34   1096   221   222  0.470754  {0,1,0}     30    1
21   1105   248   249  0.406480  {0,3,0}     21    1
53   1112   121   122  0.054454  {0,1,0}     25    1
122  1118    31    32  0.811680  {0,2,0}     25    1
108  1129    23    87  0.793723  {0,3,0}     29    0
42   1135   119   120  0.461340  {1,0,0}     31    1
90   1151   243   245  0.873547  {1,0,0}     25    1
28   1158   196   198  0.446777  {0,1,0}     29    1
18   1160   117   118  0.493376  {0,2,0}     35    1
9    1162   228   229  0.673817  {0,3,0}     22    0
50   1172     2     3  0.689977  {1,0,0}     40    1
6    1196   157   163  0.931389  {0,1,0}     23    1
27   1204   186   188  0.060077  {0,2,0}     34    1
49   1211   108   109  0.289006  {0,3,0}     38    1
7    1262   216   217  0.696833  {0,1,0}     40    1
83   1262   236   237  0.334398  {0,1,0}     29    0
95   1297   170   171  0.573412  {0,1,1}     33    0
67   1297    53    55  0.365358  {0,2,0}     24    0
120  1311   171   172  0.134978  {0,1,0}     32    1
13   1318    91    96  0.613895  {1,2,0}     25    1
115  1319     5    23  0.648192  {0,1,0}     20    0
103  1348   159   160  0.007850  {0,2,0}     22    1
25   1358     0    21  0.106283  {0,2,0}     29    1
40   1365    97    98  0.534856  {1,0,0}     36    1
82   1379   113   114  0.226440  {1,1,0}     28    1
91   1405    37    75  0.253110  {0,1,0}     36    1
0    1407   101   112  0.142605  {1,1,0}     32    1
73   1411   117   121  0.462365  {0,1,0}     31    1
32   1429    86    87  0.181067  {0,3,0}     28    1
118  1429   174   183  0.402966  {0,0,1}     27    1
77   1431   130   137  0.298631  {1,0,0}     26    1
126  1434   122   123  0.720474  {0,1,0}     31    0
