map EGL-G1-B
fac 5 10 {0,4,81,117,182}
hosp 1 {0}
n_ALS 10 1 {2:0,1:4,1:81,2:117,4:182}
n_BLS 18 1 {5:0,6:4,2:81,2:117,3:182}
n_CLS 8 0 {3:0,2:4,3:182}
83    720    29    30  0.276882  {1,1,0}     20    1
12    733    25    26  0.606384  {0,2,0}     32    1
84    741     8    33  0.335601  {0,1,1}     29    0
56    752   178   179  0.698249  {0,2,0}     22    1
76    787   165   166  0.354845  {0,1,0}     35    1
110   789    28    29  0.605109  {0,1,0}     25    1
75    792   234   236  0.254338  {0,1,0}     40    0
108   792   101   102  0.442924  {0,2,0}     39    0
51    796     3    15  0.910883  {0,3,0}     37    1
53    814   139   140  0.987360  {0,1,0}     20    1
39    824    88    96  0.509519  {0,0,1}     37    0
115   835   153   156  0.117106  {0,1,0}     32    1
91    837     6    27  0.186831  {0,0,1}     38    0
88    837    85    86  0.814540  {1,0,0}     29    1
112   840    43    46  0.241427  {0,2,0}     21    1
102   840   103   113  0.801511  {0,3,0}     24    0
23    846    23   170  0.175819  {1,0,0}     32    1
59    850     7     8  0.742675  {0,1,0}     29    0
42    851   179   180  0.014765  {0,2,0}     34    1
24    851   142   143  0.924873  {1,0,0}     25    1
120   874     2     3  0.433235  {1,0,0}     33    1
65    905   225   227  0.576022  {0,2,0}     25    0
54    910    66    68  0.771256  {1,0,0}     24    1
38    923   104   106  0.902240  {0,2,0}     27    1
32    926   190   192  0.294036  {1,0,0}     22    0
98    929    97   126  0.491496  {1,1,0}     30    1
66    956   225   226  0.946919  {0,1,0}     35    1
123   967   197   198  0.019113  {0,3,0}     26    1
97    973   225   227  0.031274  {1,1,0}     23    1
69    974   222   223  0.766793  {0,1,1}     27    0
14    992    83    84  0.934021  {1,0,0}     38    1
80    999   215   216  0.894534  {1,0,0}     29    1
100  1008    65    91  0.606346  {0,3,0}     36    1
22   1033    86    87  0.491894  {1,0,0}     33    1
26   1039   206   207  0.365224  {1,0,0}     38    1
62   1041   100   111  0.870730  {0,0,1}     31    1
89   1052   191   193  0.908098  {1,1,0}     25    1
121  1059   176   179  0.996770  {0,2,0}     29    1
48   1074    71    72  0.884300  {0,2,0}     26    0
93   1076    68    79  0.225994  {0,1,1}     30    1
107  1105   244   245  0.187559  {0,0,1}     27    0
82   1124   199   202  0.115696  {0,2,0}     31    1
71   1130   176   179  0.799580  {0,2,0}     29    0
10   1140   120   154  0.996254  {1,1,0}     20    1
21   1152   243   244  0.570157  {0,3,0}     22    1
34   1155     9    10  0.123922  {0,0,1}     37    1
72   1177   162   166  0.175872  {0,1,0}     35    0
2    1190    55    56  0.653621  {0,1,0}     26    0
73   1193   103   104  0.006198  {0,0,1}     27    0
63   1201   195   196  0.972998  {0,2,0}     33    0
18   1201    48    49  0.590947  {0,2,0}     35    1
57   1209   237   238  0.804715  {0,1,1}     33    1
111  1216   129   130  0.444703  {1,0,0}     32    1
92   1230   131   132  0.699035  {0,1,1}     20    1
11   1233    94    95  0.818814  {1,0,0}     33    1
58   1239   124   149  0.584206  {0,1,1}     24    1
119  1241   156   160  0.216594  {0,1,1}     28    1
49   1255     8     9  0.636577  {0,0,1}     37    0
126  1260    66    67  0.515645  {1,1,0}     32    1
16   1267    67    68  0.796249  {1,1,0}     32    1
68   1290   189   190  0.438628  {0,1,0}     39    1
127  1296     2     3  0.749454  {0,1,0}     36    1
33   1324   191   194  0.150442  {0,3,0}     22    1
105  1364    73    74  0.090873  {0,3,0}     37    0
25   1398   178   182  0.984428  {0,2,0}     21    0
29   1400    86    87  0.369813  {0,2,0}     25    1
