map EGL-G1-A
fac 5 10 {0,200,56,195,96}
hosp 2 {0,248}
n_ALS 7 1 {1:0,2:200,1:56,1:195,2:96}
n_BLS 15 1 {2:0,5:200,2:56,2:195,4:96}
n_CLS 5 0 {3:0,1:56,1:96}
10    945    15    17  0.362306  {0,2,0}     34    0
51    951   124   125  0.635626  {0,2,0}     22    1
24    958     8     9  0.606457  {1,0,0}     37    1
79    960   132   133  0.913712  {1,1,0}     33    1
37    974   156   160  0.107650  {0,2,0}     26    1
26    983     0     1  0.071245  {1,0,0}     22    1
105  1019    53    55  0.146807  {0,0,1}     23    0
23   1020   156   162  0.487686  {0,0,1}     23    1
36   1023    62    63  0.458911  {0,1,0}     40    1
113  1034   178   182  0.562135  {0,2,0}     24    1
54   1043    57    61  0.566455  {1,1,0}     23    1
86   1044    39    40  0.347750  {1,1,0}     35    1
96   1049    58    59  0.836770  {0,2,0}     39    0
71   1057    77    81  0.168940  {1,0,0}     34    1
92   1058    84   100  0.208876  {0,3,0}     27    1
4    1062    75    76  0.082935  {0,2,0}     38    1
29   1076    59    60  0.957233  {0,2,0}     21    0
84   1081    11    42  0.323638  {0,1,0}     20    0
104  1085   204   209  0.975373  {1,1,0}     38    1
13   1090    80    81  0.000283  {0,3,0}     25    1
55   1090   216   217  0.643241  {0,1,0}     28    1
78   1099    43    45  0.431735  {1,0,0}     31    1
18   1107   103   113  0.862016  {0,0,1}     35    0
94   1112    32    34  0.473240  {0,2,0}     22    1
22   1131   115   122  0.496766  {1,0,0}     26    1
91   1137    47    64  0.114016  {0,1,0}     40    1
34   1140    27    30  0.192967  {0,3,0}     36    1
95   1170    45    46  0.448809  {1,0,0}     20    1
31   1170    10    11  0.812326  {0,2,0}     24    1
19   1172   115   116  0.681878  {0,1,0}     39    0
12   1173   215   216  0.567408  {0,2,0}     22    0
127  1187    43    44  0.562137  {1,1,0}     29    1
59   1203   157   158  0.736412  {0,2,0}     30    1
32   1209     6     7  0.765607  {0,1,0}     26    1
41   1218   174   176  0.081360  {1,1,0}     20    1
33   1222   146   147  0.800711  {0,2,0}     39    0
52   1244   225   227  0.026215  {1,1,0}     34    1
111  1265   107   108  0.569749  {1,1,0}     20    1
28   1297   176   179  0.152337  {0,1,0}     38    0
117  1299   210   212  0.669471  {1,0,0}     37    1
116  1352   189   190  0.791358  {0,0,1}     20    1
61   1354   244   245  0.976348  {0,0,1}     38    0
76   1371    20    21  0.645342  {0,1,0}     24    1
102  1393    23   170  0.508572  {1,0,0}     29    1
21   1413    12    13  0.395571  {0,2,0}     35    0
69   1435   196   197  0.271443  {1,1,0}     23    1
