map EGL-G1-B
fac 5 10 {0,135,163,234,204}
hosp 2 {0,213}
n_ALS 8 1 {4:135,1:163,1:234,2:204}
n_BLS 19 1 {2:0,9:163,3:234,5:204}
n_CLS 9 0 {4:135,3:234,2:204}
34    557   166   167  0.871601  {1,0,0}     40    1
51    559    57    61  0.334878  {0,2,0}     22    0
118   565    19    25  0.324467  {0,3,0}     38    1
121   596    90    91  0.048524  {0,2,0}     34    1
95    601   237   238  0.007407  {1,0,0}     29    1
124   606   156   162  0.012056  {0,2,0}     35    1
10    614   102   103  0.725896  {0,2,0}     28    1
7     614   223   224  0.820270  {0,2,0}     23    0
32    620   238   240  0.511713  {0,1,0}     39    1
105   626   216   217  0.215011  {1,1,0}     40    1
111   626   219   220  0.133912  {0,1,0}     26    0
92    630   114   115  0.015692  {1,1,0}     34    1
103   631   192   193  0.423840  {0,1,0}     40    1
120   640    93    94  0.247851  {1,0,0}     24    1
49    643    45    46  0.099674  {1,0,0}     21    1
67    657    66    67  0.133380  {0,1,0}     29    1
70    696    43    46  0.892658  {1,2,0}     37    1
110   700   129   136  0.345268  {1,0,0}     25    1
123   706   128   129  0.526507  {1,1,0}     23    1
126   712   171   172  0.471900  {1,0,0}     32    1
79    714    49    56  0.823368  {1,1,0}     26    1
30    719    43    44  0.619642  {0,3,0}     25    1
5     721    37    74  0.504426  {0,1,1}     29    0
20    723    68    69  0.696746  {0,0,1}     30    1
24    734    90    95  0.943516  {0,3,0}     40    1
66    748    43    46  0.939882  {0,2,0}     32    0
97    749   157   158  0.663584  {0,3,0}     34    1
31    751    73    75  0.257750  {0,3,0}     25    0
63    769    13    14  0.702521  {0,2,0}     27    0
11    835   170   171  0.597200  {0,1,0}     40    0
112   839     5    26  0.990889  {1,1,0}     27    1
25    843   152   153  0.734555  {0,1,0}     37    0
19    848    65    92  0.400722  {0,1,0}     27    1
90    851   153   157  0.339281  {0,1,0}     40    1
4     854    89    91  0.004568  {1,0,0}     20    1
104   861    93    94  0.272637  {0,1,0}     27    0
1     869     3     4  0.289935  {1,0,0}     28    1
58    876    94    98  0.002230  {0,0,1}     28    0
94    882    70    71  0.784072  {0,0,1}     29    1
96    903   225   226  0.427415  {0,2,0}     27    0
29    911     4     5  0.101372  {0,2,0}     31    0
113   925    47    48  0.399496  {0,2,0}     27    0
117   928   125   149  0.486409  {0,2,0}     25    1
2     934   166   167  0.884302  {1,1,0}     32    1
100   937   123   124  0.796253  {1,0,0}     37    1
0     938    80    81  0.973038  {0,1,0}     24    1
73    961   135   136  0.646652  {0,2,0}     35    0
80    962   238   240  0.609646  {0,1,0}     31    0
36    963   191   193  0.754457  {0,1,0}     36    1
57    972    81    82  0.913588  {0,1,0}     22    1
48    973   140   141  0.476617  {0,1,0}     22    0
50    978    80    81  0.039495  {1,0,0}     21    1
114   996   146   147  0.249761  {0,1,1}     36    0
46   1026    70    71  0.820360  {0,1,1}     21    0
45   1031   158   159  0.711697  {0,3,0}     32    1
93   1034    14    15  0.940685  {1,0,0}     22    1
35   1040   225   227  0.064650  {0,1,0}     37    1
43   1049    53    54  0.073578  {0,2,0}     23    0
102  1053     8    33  0.179267  {0,3,0}     20    0
83   1056    68    79  0.385594  {0,1,0}     39    0
38   1060    89    91  0.989747  {0,3,0}     23    1
76   1068    29    31  0.819270  {1,0,0}     34    1
9    1069   125   149  0.613756  {1,1,0}     32    1
77   1074   144   147  0.759471  {0,1,1}     39    0
122  1081     3    15  0.398494  {0,2,0}     20    1
127  1091   105   107  0.275935  {0,3,0}     35    1
106  1097   180   181  0.276027  {0,3,0}     20    1
101  1113   124   149  0.835129  {0,1,1}     34    0
78   1124    42    43  0.270419  {1,1,0}     29    1
74   1134    39    72  0.073748  {0,2,0}     30    0
28   1138    85    86  0.191125  {0,3,0}     25    0
65   1145    61    62  0.867123  {0,1,0}     29    1
39   1148   163   168  0.281314  {0,3,0}     33    0
55   1161    58    59  0.258612  {1,1,0}     24    1
125  1183   179   180  0.043605  {0,0,1}     32    0
115  1184   138   139  0.066398  {0,1,1}     23    0
13   1189    57    61  0.075865  {0,1,0}     39    1
6    1212    47    64  0.539722  {1,1,0}     39    1
16   1213   212   243  0.516030  {0,0,1}     28    0
98   1235   158   159  0.368128  {0,1,0}     34    1
15   1241    98   130  0.556871  {0,2,0}     30    0
8    1242    40    41  0.854585  {0,2,0}     34    1
119  1243    96   114  0.810588  {1,0,0}     22    1
3    1251   150   152  0.573651  {1,0,0}     35    1
60   1261    24    26  0.248853  {0,2,0}     38    1
81   1284    14    15  0.358668  {0,2,0}     39    1
69   1286    68    79  0.423215  {0,2,0}     21    0
85   1291    50    51  0.037310  {1,0,0}     20    1
99   1345   207   209  0.090402  {0,3,0}     31    1
14   1357   237   238  0.011271  {0,1,0}     30    0
87   1377   212   243  0.922044  {1,1,0}     23    1
82   1402   195   196  0.279512  {1,1,0}     31    1
56   1406    65    66  0.530406  {0,2,0}     27    1
54   1424    83    85  0.939464  {0,1,0}     25    0
