map EGL-G1-A
fac 5 10 {0,194,116,172,236}
hosp 2 {0,22}
n_ALS 6 1 {2:0,1:194,1:116,1:172,1:236}
n_BLS 22 1 {4:0,5:194,4:116,3:172,6:236}
n_CLS 6 0 {2:194,3:116,1:172}
34   1120   163   168  0.872236  {1,0,0}     24    1
118  1124   169   170  0.083689  {0,1,0}     22    0
127  1192   119   169  0.458832  {0,3,0}     24    0
112  1196   128   129  0.424182  {0,1,0}     29    1
10   1199    48    49  0.123754  {1,0,0}     27    1
43   1213   144   145  0.335932  {0,2,0}     28    1
123  1214   120   121  0.413636  {0,1,0}     33    0
88   1214   151   152  0.619328  {0,3,0}     36    1
111  1239    58    59  0.278954  {0,2,0}     30    1
21   1253    88    96  0.819004  {0,3,0}     22    1
22   1262   189   190  0.073769  {1,0,0}     21    1
71   1265   125   126  0.927215  {0,2,0}     38    0
3    1278   212   218  0.840021  {0,0,1}     21    1
110  1283    39    52  0.070944  {1,1,0}     28    1
84   1322   240   241  0.475088  {1,1,0}     25    1
124  1323    30    33  0.888260  {0,0,1}     25    1
33   1336   241   242  0.141948  {0,2,0}     29    0
101  1348    45    46  0.065407  {0,2,0}     39    0
27   1357    30    33  0.845654  {0,1,0}     22    0
16   1364   226   231  0.177609  {0,1,0}     39    1
61   1407    25    26  0.874925  {1,1,0}     38    1
95   1415   119   169  0.223214  {0,3,0}     25    1
2    1423   184   185  0.013826  {0,1,0}     40    0
93   1433    43    44  0.551030  {1,1,0}     38    1
55   1438   195   197  0.294752  {1,0,0}     34    0
