map EGL-G1-B
fac 5 10 {0,72,111,149,131}
hosp 1 {0}
n_ALS 5 1 {1:72,1:111,1:149,2:131}
n_BLS 23 1 {1:0,6:72,9:111,5:149,2:131}
n_CLS 6 0 {1:0,3:72,2:131}
125   783    80    88  0.281207  {0,1,0}     36    1
81    785   196   197  0.196610  {0,2,0}     22    0
50    786   147   148  0.077741  {0,3,0}     23    0
92    800    65    66  0.439570  {0,1,1}     20    0
106   808   219   221  0.093458  {1,0,0}     26    0
52    809   166   167  0.805344  {0,2,0}     33    0
56    809   140   141  0.220183  {0,0,1}     31    1
74    814   186   187  0.689941  {0,2,0}     25    1
82    817   240   241  0.737688  {1,0,0}     24    1
75    818   246   248  0.525564  {0,2,0}     35    1
117   832    60    67  0.404602  {0,2,0}     23    0
72    833   134   135  0.229220  {0,3,0}     36    1
88    853   105   117  0.074813  {0,3,0}     25    1
120   863   118   119  0.996165  {0,3,0}     31    1
107   870    10    41  0.532039  {0,2,0}     35    1
80    874    86    87  0.686075  {0,1,0}     21    1
18    890    98   131  0.000727  {0,2,0}     22    0
84    906    54    55  0.653260  {0,1,0}     23    0
123   913    48    57  0.854925  {0,1,0}     32    0
86    919    36    38  0.642086  {0,2,0}     22    1
103   924   185   186  0.548381  {0,2,0}     23    1
17    928   163   164  0.268129  {0,2,0}     37    1
12    931   151   152  0.131313  {0,1,0}     34    0
3     943    75    76  0.568701  {0,1,0}     26    1
70    953   226   231  0.799925  {0,1,0}     34    1
5     969   196   197  0.812060  {0,0,1}     27    1
4     970   232   234  0.214794  {1,1,0}     27    1
102   986   190   192  0.554701  {0,1,0}     22    1
25    997   190   192  0.584443  {0,2,0}     38    1
116  1001   198   199  0.758368  {1,1,0}     25    1
71   1008   241   242  0.844577  {0,1,0}     37    0
65   1018   124   151  0.494407  {0,1,0}     38    1
105  1021   178   182  0.763025  {1,0,0}     24    1
61   1032    94    95  0.896910  {1,0,0}     39    1
28   1035     6     7  0.802649  {0,1,0}     29    0
40   1038     8    33  0.776719  {0,0,1}     37    1
21   1045   170   171  0.306655  {1,1,0}     27    1
58   1052    10    11  0.209625  {1,1,0}     35    1
111  1056   213   214  0.629510  {0,1,0}     39    0
13   1057    24    26  0.045117  {0,2,0}     29    0
41   1062   213   214  0.867321  {0,1,0}     30    1
68   1076   137   138  0.894535  {1,1,0}     24    0
35   1084   213   214  0.501377  {0,3,0}     38    0
55   1087   246   248  0.038282  {0,1,1}     36    1
108  1088   246   247  0.068530  {0,2,0}     31    1
11   1091    34    41  0.505667  {1,1,0}     39    1
115  1102    80    88  0.908120  {0,3,0}     31    1
32   1122   111   112  0.270363  {0,3,0}     32    1
76   1129     2    14  0.235912  {1,1,0}     38    1
49   1132    89    91  0.851809  {0,1,0}     26    0
23   1143     8    33  0.747609  {0,1,0}     20    1
53   1143     1     2  0.356092  {0,2,0}     30    0
113  1180   211   212  0.145615  {0,2,0}     35    0
34   1183   129   130  0.226364  {0,2,0}     20    1
62   1188   139   140  0.591555  {0,2,0}     28    0
33   1197    32    34  0.731626  {0,1,0}     38    1
14   1199   216   217  0.880640  {1,0,0}     20    1
43   1221    72    73  0.560861  {0,1,0}     27    1
59   1245   231   236  0.164273  {0,1,0}     34    1
47   1245   127   128  0.580437  {0,1,0}     25    0
67   1248   196   203  0.530383  {1,1,0}     31    1
126  1253   222   223  0.466818  {1,1,0}     26    1
2    1256   158   159  0.210000  {0,1,1}     26    1
48   1273   170   171  0.876084  {0,0,1}     33    1
79   1274   178   182  0.345142  {0,1,0}     30    0
127  1297   163   164  0.053712  {1,1,0}     35    1
98   1298   212   243  0.092392  {0,2,0}     28    0
91   1308    66    68  0.027402  {0,3,0}     28    0
101  1316   102   110  0.386582  {0,2,0}     25    1
60   1331    89    90  0.702769  {0,3,0}     40    0
20   1333   232   233  0.145395  {1,1,0}     23    1
44   1334   177   178  0.802982  {0,2,0}     30    0
118  1335   134   135  0.193377  {0,2,0}     21    0
110  1353    80    81  0.019519  {1,0,0}     27    1
7    1354   164   165  0.309432  {1,0,0}     36    1
83   1366   138   139  0.901916  {1,2,0}     37    1
99   1384    94    95  0.916374  {0,3,0}     31    1
78   1392     9    34  0.249197  {0,3,0}     39    1
112  1411    27    30  0.830919  {0,2,0}     24    1
51   1425    71    72  0.175833  {1,1,0}     20    1
