map EGL-G2-E
fac 5 10 {0,243,51,217,12}
hosp 2 {0,56}
n_ALS 9 1 {3:0,1:243,3:51,1:217,1:12}
n_BLS 20 1 {3:0,2:243,7:51,3:217,5:12}
n_CLS 7 0 {1:0,2:243,4:12}
94    633    96    98  0.890112  {0,1,0}     27    1
12    643   180   181  0.032247  {0,1,0}     29    0
52    645   141   150  0.757573  {0,3,0}     23    0
93    663   105   106  0.793157  {1,3,0}     29    1
73    675   140   142  0.487966  {1,1,0}     24    1
20    687   147   148  0.371974  {1,1,0}     34    0
1     702   213   215  0.004377  {0,2,0}     33    0
108   703    19    20  0.038727  {0,1,1}     36    0
66    708    15    17  0.403095  {1,1,0}     35    1
46    713   141   150  0.377948  {0,3,0}     35    0
84    720    37    75  0.526076  {1,0,0}     30    1
124   730    66    92  0.057498  {0,1,1}     28    0
8     734   124   125  0.527714  {1,1,0}     36    1
44    735    32    34  0.440552  {0,1,0}     29    0
31    750   164   165  0.202198  {0,1,1}     32    0
64    750   200   201  0.210803  {0,2,0}     34    0
2     769   178   185  0.085682  {0,1,0}     40    1
123   769   128   139  0.242497  {0,2,0}     30    1
109   779   126   127  0.710719  {0,1,0}     30    1
61    783   247   249  0.970944  {1,1,0}     34    1
4     798   106   118  0.553908  {0,2,0}     23    0
56    811   137   138  0.919359  {0,0,1}     33    1
104   811   116   117  0.369155  {0,1,0}     38    1
69    823   227   229  0.326751  {1,0,0}     31    1
119   825   158   159  0.081920  {0,1,0}     38    1
100   825   202   203  0.756724  {0,2,0}     23    0
38    825   253   254  0.798536  {0,2,0}     26    1
21    835   204   205  0.732663  {0,3,0}     24    1
17    841   168   176  0.445107  {0,3,0}     34    0
43    841     7     8  0.238873  {1,3,0}     30    1
85    843    78    82  0.910432  {0,1,0}     27    0
11    847   175   177  0.703842  {0,3,0}     33    1
97    865   244   253  0.923751  {0,3,0}     38    0
83    865   233   234  0.811715  {0,1,0}     29    1
14    877    74    76  0.295507  {1,1,0}     21    1
105   882    36    39  0.705415  {0,2,0}     38    0
60    883   159   161  0.370606  {0,2,0}     29    1
98    886   152   155  0.125712  {0,1,1}     30    0
16    892   177   180  0.326661  {1,0,0}     38    1
10    914     2     3  0.690955  {0,2,0}     26    0
9     915   145   148  0.344788  {1,0,0}     27    1
126   925   152   153  0.708703  {1,0,0}     20    1
51    948    10    41  0.019261  {0,1,0}     32    1
54    950   118   119  0.458890  {0,1,0}     26    1
115   955   213   214  0.013723  {0,2,0}     20    1
95    969   184   185  0.370966  {0,1,0}     30    1
29    970   145   146  0.147043  {0,3,0}     32    0
87    974   130   131  0.236081  {0,2,0}     36    0
122   987   226   229  0.206215  {1,1,0}     34    1
45    990    45    46  0.778368  {1,3,0}     37    1
78    990   128   139  0.159707  {1,0,0}     34    1
103  1000   233   235  0.434171  {1,0,0}     26    1
53   1004   125   126  0.667742  {0,1,0}     39    1
7    1027    99   132  0.151551  {0,1,0}     21    0
42   1032   192   193  0.961883  {1,1,0}     37    1
121  1046   197   199  0.899432  {0,1,0}     35    0
63   1050   163   168  0.947523  {0,1,0}     35    0
15   1075   176   177  0.341150  {0,1,1}     32    1
49   1079   102   103  0.302438  {1,1,0}     21    1
48   1098   105   106  0.868736  {1,0,0}     39    1
112  1103   208   210  0.744925  {0,2,0}     25    1
86   1114   128   129  0.152282  {0,2,0}     32    0
111  1119    23   150  0.980325  {0,3,0}     28    1
81   1125   209   216  0.320697  {0,1,0}     24    1
37   1138     9    10  0.382056  {1,0,0}     31    1
120  1141   245   246  0.153405  {1,0,0}     23    1
26   1162    31    32  0.561501  {1,1,0}     26    1
99   1177   158   159  0.489369  {0,2,0}     32    0
39   1193   231   232  0.583757  {0,0,1}     33    1
79   1195   103   111  0.942699  {0,1,0}     21    1
92   1208   164   165  0.924489  {0,1,0}     32    1
25   1222   245   247  0.064650  {0,0,1}     34    0
33   1227     2    14  0.171757  {0,3,0}     28    0
107  1237    91    96  0.995538  {1,1,0}     35    1
22   1243    25    26  0.859001  {0,1,0}     20    1
34   1246   240   241  0.927131  {0,2,0}     27    1
118  1252    17    19  0.392566  {0,3,0}     28    0
72   1257   174   183  0.110753  {0,2,0}     39    0
5    1261    16    17  0.420992  {1,1,0}     23    1
101  1276    11    42  0.164553  {0,1,0}     31    0
90   1304   104   114  0.633441  {1,1,0}     33    1
62   1310   131   132  0.903157  {0,0,1}     38    0
113  1311     8    33  0.278365  {1,0,0}     31    1
18   1330    61    62  0.621180  {0,2,0}     28    1
117  1342   130   137  0.324331  {0,2,0}     38    1
3    1342   121   122  0.258641  {0,2,0}     36    1
23   1379   106   118  0.247277  {0,2,0}     23    1
75   1386    50    51  0.852880  {0,1,0}     38    1
67   1387    59    72  0.490419  {0,1,0}     25    1
36   1407   196   198  0.310227  {1,1,0}     28    1
70   1429   245   246  0.468041  {1,0,0}     27    1
