map EGL-G2-B
fac 5 10 {0,238,229,54,116}
hosp 1 {0}
n_ALS 8 1 {2:0,2:238,2:229,2:54}
n_BLS 23 1 {4:0,3:238,8:229,3:54,5:116}
n_CLS 7 0 {2:238,3:54,2:116}
108  1009     7     8  0.579692  {0,3,0}     25    1
33   1016   190   191  0.391744  {0,3,0}     29    1
81   1021    45    46  0.395404  {0,1,0}     24    1
119  1032   151   152  0.228928  {1,0,0}     39    1
112  1037    73    74  0.070675  {1,1,0}     36    1
123  1049    35    36  0.622059  {0,3,0}     28    0
42   1050    21    35  0.041440  {1,0,0}     23    1
16   1053   145   148  0.913746  {1,0,0}     39    1
109  1054     8    33  0.000576  {0,3,0}     28    1
101  1058     9    34  0.453839  {0,2,0}     38    1
92   1082   226   251  0.737173  {0,2,0}     23    0
124  1084   113   115  0.877318  {1,1,0}     24    1
115  1086    51    52  0.656791  {0,1,0}     32    1
120  1090    32    33  0.847572  {0,1,0}     24    1
29   1091    63    65  0.306420  {0,1,1}     26    1
56   1099    50    53  0.212630  {1,1,0}     31    1
69   1106   219   223  0.462398  {0,2,0}     40    1
37   1109    18    19  0.008850  {0,1,0}     37    0
41   1119   208   209  0.568911  {1,1,0}     33    1
107  1144   162   163  0.991574  {0,3,0}     39    0
12   1160    90    92  0.871658  {0,1,0}     31    1
47   1168   163   168  0.658048  {0,1,0}     40    1
99   1175   179   180  0.681262  {0,1,1}     32    0
73   1176   105   106  0.138451  {1,1,0}     35    1
60   1213   106   118  0.846261  {0,2,0}     40    0
5    1217   184   185  0.167288  {0,1,0}     39    0
91   1217   209   216  0.296944  {0,3,0}     29    1
106  1225   227   231  0.862846  {0,1,0}     39    0
19   1232   156   157  0.059817  {1,1,0}     25    1
46   1240   195   196  0.958554  {1,0,0}     39    1
23   1319    60    68  0.982700  {0,2,0}     21    1
9    1322   243   245  0.363984  {1,1,0}     31    1
35   1324   190   191  0.566582  {0,2,0}     27    0
80   1338   113   114  0.915950  {0,3,0}     30    1
117  1343   179   180  0.303439  {1,0,0}     23    1
96   1369   105   107  0.467547  {0,1,0}     36    0
49   1371    23   237  0.397731  {0,2,0}     31    0
97   1382   170   174  0.256013  {1,0,0}     28    1
13   1390   120   162  0.498088  {0,1,0}     40    0
105  1408    82    85  0.873747  {0,1,0}     40    0
98   1413    84    86  0.782357  {1,1,0}     39    1
90   1416    91    96  0.032238  {0,1,0}     35    0
4    1425    23   171  0.000023  {0,2,0}     32    1
26   1432    36    39  0.009486  {1,1,0}     24    1
