map EGL-G1-D
fac 5 10 {0,26,211,59,135}
hosp 1 {0}
n_ALS 9 1 {4:0,1:26,2:211,2:135}
n_BLS 22 1 {5:0,5:26,4:211,4:59,4:135}
n_CLS 6 0 {2:211,3:59,1:135}
51   1157    19    20  0.803646  {1,1,0}     27    0
66   1170   202   203  0.804540  {0,1,0}     28    1
39   1172   202   203  0.680387  {0,1,1}     40    1
60   1188   178   182  0.701755  {1,1,0}     36    1
73   1192   126   127  0.988148  {0,1,1}     39    0
125  1202    34    41  0.944174  {1,1,0}     25    1
102  1205   153   157  0.492363  {0,1,0}     25    0
99   1222   111   112  0.053551  {1,0,0}     28    1
15   1229    26    28  0.094096  {0,2,0}     33    0
23   1235   161   162  0.327086  {0,2,0}     23    1
71   1241    31    32  0.846174  {0,3,0}     39    1
48   1241   231   232  0.807907  {0,1,1}     21    1
105  1299    47    48  0.407914  {1,0,0}     29    1
18   1304    66    68  0.370736  {0,2,0}     39    0
56   1305    17    22  0.575444  {0,3,0}     30    0
98   1323   176   179  0.643725  {1,1,0}     36    0
28   1331   162   166  0.758428  {1,1,0}     36    1
34   1335   220   222  0.641882  {0,3,0}     34    1
103  1348   169   173  0.732429  {0,1,0}     24    1
24   1373   151   152  0.368016  {0,1,0}     34    0
4    1380    63    64  0.799758  {0,2,0}     25    1
91   1387   196   203  0.324671  {0,2,0}     36    0
106  1395    23   229  0.325991  {0,2,0}     33    1
94   1438   196   203  0.793629  {0,1,1}     22    0
