map EGL-G1-B
fac 5 10 {0,210,58,37,95}
hosp 2 {0,246}
n_ALS 7 1 {1:0,3:210,2:58,1:37}
n_BLS 21 1 {2:0,3:210,4:58,9:37,3:95}
n_CLS 6 0 {1:0,2:210,3:95}
64    711    94    95  0.664691  {0,2,0}     29    1
37    712    98   131  0.153957  {1,1,0}     39    1
47    722    39    52  0.894906  {0,3,0}     27    0
84    722   165   166  0.140768  {0,3,0}     30    1
16    726    45    46  0.754507  {0,1,0}     37    1
4     727   100   111  0.809370  {0,1,0}     25    0
52    730   238   240  0.966961  {1,0,0}     38    1
69    732   207   209  0.808315  {1,0,0}     31    1
13    734   175   176  0.103631  {0,1,1}     40    1
120   748   231   236  0.186605  {1,1,0}     37    1
94    752    27    28  0.915262  {1,1,0}     30    1
88    763   127   128  0.545734  {0,3,0}     36    0
46    769    12    13  0.869892  {0,3,0}     38    0
33    780   163   168  0.475899  {0,1,0}     35    0
56    780   106   108  0.208096  {1,0,0}     23    1
99    807   131   132  0.429737  {0,2,0}     25    1
54    818    14    15  0.320958  {0,2,0}     24    0
19    843    13    14  0.336099  {1,1,0}     33    1
59    843    16    17  0.300051  {0,1,0}     21    0
49    858   166   167  0.390628  {1,0,0}     24    1
18    861   180   181  0.415316  {0,1,0}     29    1
121   878   100   101  0.545017  {1,1,0}     36    1
83    881    51    52  0.009154  {0,3,0}     27    0
38    881    23   149  0.355111  {0,2,0}     27    0
65    883   210   211  0.531457  {0,1,0}     39    1
92    890     3     4  0.406525  {1,0,0}     40    1
32    890     9    10  0.398400  {0,2,0}     25    1
7     897    83    85  0.854623  {1,0,0}     26    1
58    906    70    72  0.593707  {0,1,1}     34    0
77    916   206   207  0.106825  {0,2,0}     24    0
36    919   211   212  0.327492  {0,0,1}     21    0
55    924     1     2  0.098790  {0,2,0}     26    0
15    926   216   217  0.374175  {0,1,0}     20    1
43    929   176   179  0.888656  {0,3,0}     26    1
118   931    43    44  0.513024  {0,1,1}     39    0
112   944    23    86  0.435297  {0,1,1}     28    0
45    946    55    56  0.186136  {0,2,0}     29    1
72    959    53    55  0.404298  {0,3,0}     28    1
109   960   173   181  0.732173  {0,2,0}     39    1
67    964   158   160  0.966736  {0,3,0}     26    1
35    992   164   165  0.305541  {0,2,0}     26    1
114  1000   223   224  0.242647  {0,1,0}     35    1
62   1016    43    44  0.907674  {0,2,0}     27    1
102  1025   124   151  0.772771  {0,2,0}     34    1
75   1025   120   121  0.469506  {0,1,0}     26    1
27   1034   114   115  0.243977  {0,2,0}     30    1
25   1044   211   213  0.514783  {0,1,0}     36    0
97   1051   246   247  0.842626  {0,2,0}     26    1
111  1054    93    94  0.733848  {1,1,0}     22    1
119  1066   151   154  0.478223  {0,2,0}     26    0
5    1093   177   184  0.206800  {0,1,0}     36    1
68   1101   244   245  0.706597  {1,0,0}     26    1
71   1107   162   166  0.748381  {0,3,0}     40    0
126  1110   158   159  0.876390  {0,2,0}     37    1
50   1113    36    39  0.461945  {0,3,0}     30    1
41   1118    32    33  0.511262  {0,2,0}     21    1
42   1135   228   229  0.817269  {0,1,0}     32    0
73   1152   178   183  0.489418  {0,1,0}     29    1
53   1164    67    68  0.984283  {1,1,0}     32    1
117  1174    89    90  0.761342  {0,1,0}     24    0
31   1178   160   164  0.092016  {0,3,0}     31    1
125  1211   178   182  0.776636  {0,0,1}     20    0
113  1215   222   225  0.732155  {0,2,0}     28    1
115  1227   197   198  0.230547  {0,1,1}     36    0
2    1230   127   138  0.191516  {1,0,0}     34    1
107  1242   246   247  0.129927  {1,2,0}     21    1
95   1259   222   225  0.721432  {0,1,0}     32    0
23   1261    71    72  0.428869  {0,1,1}     30    1
87   1277     5    26  0.524073  {0,1,0}     26    1
70   1278   124   151  0.199872  {0,1,1}     26    0
39   1282    98   131  0.541769  {0,1,0}     25    1
80   1292   115   116  0.207179  {0,3,0}     40    0
17   1306   244   249  0.986752  {0,2,0}     35    1
28   1307   147   148  0.242880  {1,0,0}     35    1
48   1313    54    58  0.019760  {0,2,0}     33    1
60   1331    71    72  0.936945  {0,1,0}     22    0
127  1335   244   245  0.145516  {0,3,0}     22    1
82   1343   156   160  0.762232  {1,2,0}     20    1
123  1350    37    74  0.413906  {0,2,0}     38    1
74   1369    63    64  0.491917  {0,1,0}     29    1
98   1383   240   242  0.482041  {1,1,0}     24    1
11   1411    12    16  0.583835  {1,1,0}     28    1
