map EGL-G2-D
fac 5 10 {0,194,251,20,235}
hosp 1 {0}
n_ALS 5 1 {3:0,1:20,1:235}
8     755   219   220  0.270783  {1,1,0}     24    1
79    769   252   253  0.453670  {0,1,0}     38    1
31    775   152   155  0.844719  {1,1,0}     38    1
23    791   117   118  0.153004  {0,2,0}     29    0
119   809   143   144  0.961651  {1,1,0}     35    1
48    810   174   183  0.471689  {0,1,1}     39    1
102   823   181   182  0.478484  {1,0,0}     28    1
13    836   127   128  0.838098  {1,0,0}     37    1
34    837   239   243  0.335707  {0,3,0}     23    1
94    850   236   237  0.266705  {0,1,0}     24    1
19    850    76    78  0.489916  {0,1,0}     30    1
14    853    15    17  0.523073  {1,1,0}     32    1
125   859   239   244  0.508547  {0,0,1}     35    0
87    860   222   223  0.027856  {0,2,0}     21    0
126   869   244   245  0.540008  {1,0,0}     40    1
54    871   253   254  0.614700  {0,0,1}     38    1
27    872   205   207  0.927657  {0,1,0}     39    1
83    881   226   227  0.304041  {0,2,0}     32    1
95    885   217   218  0.301865  {0,3,0}     20    1
90    889   240   242  0.512245  {0,0,1}     40    1
1     897    79    80  0.463593  {0,2,0}     38    0
63    898    16    17  0.696743  {0,3,0}     37    1
122   900    71    72  0.241156  {0,2,0}     38    1
61    917   205   207  0.000544  {0,2,0}     31    0
118   923   186   188  0.726724  {1,1,0}     25    1
99    936    97    98  0.284281  {1,0,0}     24    0
36    953   152   153  0.541294  {0,1,0}     30    1
44    954    24    25  0.381906  {1,0,0}     34    1
35    969    73    74  0.319225  {0,3,0}     38    1
107   973    89    90  0.476666  {1,0,0}     28    1
64    975    40    41  0.650322  {1,1,0}     40    1
117  1005    39    73  0.878756  {1,1,0}     39    1
33   1028    18    20  0.170759  {0,1,0}     36    1
115  1029   164   169  0.175583  {0,1,0}     26    0
50   1034    30    33  0.259625  {0,2,0}     40    1
58   1038    30    33  0.837670  {1,0,0}     29    1
85   1043   161   165  0.281338  {0,2,0}     33    0
2    1048   166   167  0.392242  {1,0,0}     36    1
91   1059   251   254  0.826959  {0,1,1}     37    1
12   1074    10    11  0.019308  {0,3,0}     31    1
82   1075   226   229  0.954988  {0,1,0}     38    1
75   1090   175   177  0.033809  {0,1,0}     34    1
120  1102    76    77  0.800847  {0,3,0}     28    1
22   1107    46    47  0.237376  {0,1,0}     21    1
39   1112    55    56  0.085877  {1,0,0}     34    1
25   1120    84    85  0.012209  {1,0,0}     22    1
42   1125   106   118  0.945694  {0,1,1}     36    1
3    1129    36    38  0.611299  {0,3,0}     25    1
30   1129   242   243  0.557062  {0,1,0}     33    0
78   1130   191   195  0.080383  {1,0,0}     29    1
124  1156   113   114  0.512075  {1,0,0}     33    1
76   1171   235   236  0.041998  {1,0,0}     39    1
51   1176   166   167  0.053519  {0,2,0}     36    1
86   1177    99   100  0.004535  {0,2,0}     23    0
38   1177   212   213  0.491439  {1,0,0}     30    1
29   1179    18    19  0.255790  {0,1,1}     40    0
41   1192   159   160  0.526753  {0,2,0}     40    0
93   1203    70    71  0.301010  {1,3,0}     25    1
32   1204   218   250  0.151730  {0,2,0}     26    1
104  1212   175   176  0.318787  {0,0,1}     30    1
109  1221    50    52  0.857000  {1,1,0}     40    1
108  1223    29    30  0.923320  {1,1,0}     39    1
40   1224   159   161  0.376643  {0,3,0}     35    0
56   1227    43    44  0.875239  {0,3,0}     31    0
113  1256   129   138  0.283691  {0,1,0}     36    1
57   1258    78    82  0.476022  {1,1,0}     29    1
49   1276   129   138  0.141555  {0,2,0}     40    0
53   1288   206   207  0.313042  {0,1,0}     28    1
60   1298    95    99  0.469070  {1,0,0}     39    1
21   1298   240   241  0.268204  {1,1,0}     26    1
28   1300   116   123  0.906635  {1,1,0}     27    0
92   1306   121   122  0.135712  {0,1,0}     23    1
45   1306   122   123  0.421467  {0,2,0}     32    1
81   1319    99   132  0.829321  {0,2,0}     39    1
121  1326     1     2  0.382505  {0,0,1}     26    1
68   1335    23    87  0.441728  {0,1,0}     22    1
72   1354   113   114  0.950705  {1,0,0}     37    1
80   1389    10    41  0.757137  {1,3,0}     25    1
97   1400    67    68  0.950158  {0,3,0}     25    1
71   1402   121   122  0.533591  {0,2,0}     27    0
62   1415   157   163  0.694008  {0,1,0}     22    0
