map EGL-G2-E
fac 5 10 {0,189,134,131,22}
hosp 2 {0,153}
n_ALS 10 1 {2:189,3:134,3:131,2:22}
n_BLS 23 1 {6:0,5:189,4:134,5:131,3:22}
n_CLS 5 0 {2:0,1:189,2:131}
34    570   177   180  0.875849  {0,1,0}     23    1
39    579   170   171  0.451570  {0,1,0}     25    0
7     590   177   181  0.850780  {0,2,0}     27    1
60    591    89    97  0.442727  {1,1,0}     23    1
41    591   196   197  0.367008  {1,0,0}     29    1
76    597   140   142  0.029941  {0,2,0}     36    1
12    643   139   140  0.596239  {0,2,0}     33    1
78    649    15    17  0.369957  {1,1,0}     27    1
104   655    25    26  0.449898  {0,3,0}     39    1
126   668    31    38  0.121217  {0,3,0}     22    0
63    674   234   239  0.550694  {0,3,0}     30    1
73    675   143   144  0.635861  {1,0,0}     22    1
77    675   243   245  0.628651  {0,2,0}     29    0
23    682   142   143  0.788711  {1,0,0}     33    0
124   700   253   254  0.045646  {1,1,0}     25    1
97    703   219   220  0.797824  {0,1,0}     22    1
46    726     5    23  0.946566  {0,1,0}     26    1
125   735     1     2  0.228117  {1,0,0}     33    1
5     738    84    85  0.813182  {0,0,1}     29    1
94    743   105   107  0.557213  {1,0,0}     32    1
55    749   136   137  0.141635  {1,1,0}     20    1
62    752   200   201  0.166930  {0,2,0}     32    1
86    752   185   187  0.097420  {0,1,0}     30    1
36    769   162   163  0.580685  {0,1,0}     28    0
16    772    12    13  0.856216  {0,1,1}     33    0
89    773   246   247  0.917945  {0,1,1}     40    1
123   775   228   230  0.188702  {1,0,0}     35    1
113   776   177   180  0.498196  {0,1,0}     35    0
48    806   210   215  0.555234  {0,1,0}     22    1
58    811   201   203  0.120941  {0,1,0}     29    0
43    812    17    19  0.279655  {1,1,0}     40    1
45    816    41    51  0.254575  {0,1,0}     23    1
28    828     5    23  0.267737  {0,2,0}     28    0
70    834   170   174  0.887263  {1,0,0}     26    1
9     836   107   109  0.112349  {0,1,1}     37    0
61    868    70    71  0.557064  {0,0,1}     32    1
44    873   129   138  0.078677  {0,1,0}     32    1
38    878    95    99  0.143307  {0,1,0}     30    1
72    883   205   207  0.111975  {0,1,0}     29    0
115   906     2     3  0.863589  {0,2,0}     30    0
71    918   132   133  0.597292  {1,1,0}     30    1
26    920    50    51  0.602056  {0,2,0}     37    0
54    927   102   111  0.907621  {0,1,0}     38    0
118   930    31    32  0.065206  {0,2,0}     30    1
85    996   125   152  0.266295  {0,1,0}     37    1
107  1015   132   133  0.411908  {0,2,0}     25    0
79   1017   194   242  0.029604  {1,1,0}     39    1
81   1018   227   229  0.631376  {1,1,0}     36    1
83   1022   213   215  0.777696  {0,1,0}     26    0
103  1027   171   172  0.315868  {0,1,0}     28    0
51   1039   188   189  0.782973  {0,1,0}     30    1
69   1042   184   188  0.159776  {0,1,0}     29    0
127  1042   198   199  0.150081  {0,2,0}     32    1
22   1049   195   196  0.398447  {0,1,0}     31    0
8    1050   189   190  0.223480  {1,0,0}     25    1
20   1061    48    57  0.205386  {0,2,0}     28    0
50   1069    91    96  0.300807  {1,1,0}     20    1
91   1070   109   110  0.153420  {0,2,0}     30    0
102  1073   191   195  0.646582  {0,2,0}     29    0
11   1079    17    19  0.586074  {1,1,0}     33    1
37   1099    50    52  0.653676  {0,1,0}     32    1
88   1100   113   115  0.826503  {0,2,0}     40    0
33   1116   126   150  0.222802  {0,2,0}     27    1
14   1119    95    99  0.559683  {0,2,0}     22    0
84   1120   209   216  0.559573  {0,2,0}     37    0
35   1121    58    59  0.140928  {0,3,0}     40    1
90   1124   127   128  0.345714  {0,3,0}     25    1
53   1135   193   246  0.994254  {0,0,1}     39    0
18   1137   225   228  0.297627  {0,1,0}     23    1
25   1148   210   211  0.632741  {0,3,0}     39    1
100  1149   128   139  0.071389  {1,1,0}     22    1
67   1149    99   131  0.919036  {0,1,1}     28    0
21   1172    39    40  0.621212  {0,1,0}     22    1
19   1195   227   231  0.196287  {0,3,0}     28    1
116  1199    37    75  0.833677  {1,1,0}     33    1
82   1205   145   148  0.367923  {0,3,0}     30    0
111  1212   193   246  0.030273  {0,0,1}     26    1
117  1213   174   183  0.027096  {0,3,0}     37    0
122  1219   157   163  0.274252  {0,2,0}     33    1
74   1241    70    79  0.675862  {0,3,0}     25    1
24   1266   105   106  0.329169  {1,0,0}     29    1
80   1284    83    84  0.524335  {0,1,1}     22    1
87   1295    31    38  0.490567  {0,1,0}     31    0
119  1299    73    74  0.291180  {0,2,0}     23    0
120  1311    23   237  0.565585  {1,3,0}     26    1
92   1315    97   115  0.574614  {0,2,0}     20    1
13   1345    65    66  0.901729  {0,1,0}     28    1
27   1364   233   254  0.976081  {0,2,0}     40    1
6    1373    23   171  0.124628  {0,1,0}     30    1
42   1391    17    19  0.839954  {0,1,1}     31    0
40   1394   115   116  0.635697  {0,1,1}     40    1
29   1409   113   115  0.418015  {0,2,0}     36    1
96   1425   105   107  0.367392  {1,0,0}     32    1
10   1435    25    26  0.824527  {1,0,0}     26    1
