map EGL-G1-E
fac 5 10 {0,79,31,171,176}
hosp 2 {0,16}
n_ALS 10 1 {2:79,1:31,3:171,4:176}
n_BLS 20 1 {3:0,5:79,4:31,2:171,6:176}
n_CLS 6 0 {4:0,1:79,1:171}
120  1064   244   245  0.222861  {0,1,0}     23    1
67   1065   174   176  0.523328  {0,1,0}     29    0
6    1067    65    66  0.248960  {1,0,0}     40    1
107  1080   211   213  0.908192  {0,3,0}     31    1
23   1084   132   133  0.042419  {0,2,0}     24    0
24   1086    31    32  0.146382  {0,1,1}     37    1
81   1094   145   146  0.488503  {0,2,0}     22    1
92   1095     8     9  0.476248  {0,1,0}     20    1
100  1096   222   225  0.681071  {0,2,0}     35    0
74   1096    75    76  0.201613  {1,0,0}     33    1
115  1097   222   225  0.916598  {0,1,0}     24    1
66   1111    50    53  0.139274  {1,0,0}     37    1
5    1116   225   226  0.827518  {0,2,0}     38    0
83   1140   189   190  0.159994  {0,1,1}     20    1
99   1162    23   229  0.750940  {0,1,1}     38    1
124  1171   189   241  0.532812  {0,1,0}     24    1
47   1181    92    93  0.015650  {1,1,0}     29    1
60   1205    16    17  0.632877  {0,1,0}     20    1
49   1226    89    90  0.057792  {1,0,0}     24    1
42   1233   106   108  0.296154  {0,2,0}     22    1
68   1236   189   190  0.788447  {1,1,0}     37    1
0    1273   138   139  0.142420  {1,0,0}     32    1
54   1282   101   110  0.232142  {0,1,1}     35    1
90   1289   124   151  0.159682  {0,1,0}     34    0
108  1291    65    91  0.082705  {0,1,0}     21    1
14   1292    40    41  0.204258  {1,0,0}     27    1
61   1309   140   149  0.216640  {1,0,0}     35    1
88   1322    48    57  0.354670  {1,0,0}     37    1
109  1378   245   246  0.248633  {1,1,0}     34    1
111  1395   136   137  0.051280  {1,0,0}     36    1
102  1396   228   230  0.423276  {0,0,1}     28    1
57   1399   179   180  0.425245  {0,1,1}     21    0
117  1407   134   135  0.135445  {0,1,0}     21    0
70   1413    43    46  0.823313  {0,2,0}     25    1
7    1422    71    72  0.097022  {0,2,0}     25    0
48   1425    19    20  0.716718  {0,2,0}     37    0
80   1425    23   170  0.514428  {1,1,0}     24    1
113  1434   124   149  0.269672  {0,3,0}     30    1
